TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4866.408184170723,145691,31,0,"(640, 360)",239.25257280144382,1334836.0,70.0,198.50862231269727,4866.408184170723,194.88972980083025,6.784163930136967
4866.408184170723,1,2478.1787991523743,324491,16,0,"(640, 360)",1037.3326225782746,1334836.0,81.30693988356161,0.0,6985.571268410823,335.88871867720866,17.30497059199997
7344.586983323097,2,1237.0724081993103,198463,15,0,"(640, 360)",1252.1966820065697,1334836.0,98.84161765333329,0.0,7969.207560895687,236.50493472803518,16.522897969538587
8581.659391522408,3,1000.0,129952,19,0,"(640, 360)",1038.5763850385763,1334836.0,99.42265326315791,0.0,8774.05619576369,182.4781912889437,14.497317169999945
9581.659391522408,4,2715.3904139995575,996077,15,1,"(854, 480)",2912.4323984519397,1334836.0,98.68860096666668,0.0,10838.673393377856,635.0786824350633,16.415517488767662
12297.049805521965,5,1000.0,334368,15,1,"(854, 480)",2672.269058672269,2998776.0,96.0142715487805,0.0,11645.867317464297,197.36999221998366,15.793015150000016
13297.049805521965,6,1000.0,351705,16,1,"(854, 480)",2810.8263628108266,2998776.0,95.79117163333333,0.0,12450.650229367608,203.45563305618168,13.335526445121966
14297.049805521965,7,1000.0,422615,15,1,"(854, 480)",3377.539083377539,2998776.0,96.56158933333336,0.0,13242.548346250567,228.34649028031507,13.596737356666665
15297.049805521965,8,1000.0,452910,15,1,"(854, 480)",3619.6567236196565,2998776.0,96.95975753333333,0.0,14014.433842131946,238.980653580345,14.003278306666672
16297.049805521965,9,6114.530831575394,2094850,15,1,"(854, 480)",2729.6805442421523,2998776.0,97.76572873333335,0.0,19310.09878866513,822.540152603585,13.846495381159407
22411.58063709736,10,2315.9413635730743,686408,20,2,"(1280, 720)",2351.04546063676,2953340.0,96.22652430434785,0.0,21281.1209986032,324.65003583810375,14.883730047619068
24727.522000670433,11,6912.631243467331,3042952,20,2,"(1280, 720)",3507.5871644260733,2953340.0,95.76399737142856,0.0,27021.664386693585,1176.8004298079463,14.928393903219064
31640.153244137764,12,2081.9036066532135,1729308,20,3,"(1920, 1080)",6581.252479660835,2909132.0,99.25174388942308,0.0,28152.28085004678,972.1326227735568,15.25715940571429
33722.05685079098,13,1000.0,851535,20,3,"(1920, 1080)",6805.4677268054675,1816212.0,99.72259857142858,0.0,28416.55591427103,689.387252679929,14.891867011057695
34722.05685079098,14,2628.5002529621124,3237677,15,3,"(1920, 1080)",9826.145906875234,1155548.0,99.695069,0.0,20575.534867439863,10821.4429339711,15.257233539783009
37350.55710375309,15,1000.0,353482,21,2,"(1280, 720)",2825.028146825028,410152.0,98.93073006329114,0.0,20559.088796668162,987.1912749163082,15.51208396666668
38350.55710375309,16,1000.0,599419,15,2,"(1280, 720)",4790.556652790557,410152.0,98.36597006666665,0.0,18026.625855334132,3628.0686901267964,15.425211746624463
