TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4803.528688848019,75088,38,0,"(640, 360)",125.02151492100096,7184384.0,70.0,92.69144159881932,4803.528688848019,91.00163911060433,6.961380833333337
4803.528688848019,1,3475.7714569568634,400092,18,0,"(640, 360)",913.5813745324681,7184384.0,56.07723833333333,0.0,8131.1355907334455,138.6201229895577,17.131749354285724
8279.300145804882,2,1487.2248768806458,143568,23,0,"(640, 360)",764.9300500432234,7184384.0,98.5529155904762,0.0,9510.092357141275,101.03509647122367,17.359753646666668
9766.525022685528,3,2175.82705616951,639748,17,1,"(854, 480)",2324.0302206609567,7184384.0,96.61246246666667,0.0,11500.11983956491,173.7337073531177,15.782914931385307
11942.352078855038,4,1000.0,276335,17,1,"(854, 480)",2208.4693222084693,7184384.0,95.5400013181818,0.0,12376.654592200912,120.48766705237652,14.024221599999997
12942.352078855038,5,2299.05042052269,886934,15,1,"(854, 480)",3081.903242928165,7184384.0,95.17648173333335,0.0,14470.609276044945,209.95056177984156,13.60413013774702
15241.402499377728,6,1000.0,458688,15,1,"(854, 480)",3665.8344996658343,7184384.0,96.930217115942,0.0,15329.364666113293,147.20541019024188,14.156730646666661
16241.402499377728,7,9560.622781515121,3228985,15,1,"(854, 480)",2697.496293692631,7184384.0,97.79063136666666,0.0,24385.923920418565,553.0999315943258,13.77500878493155
25802.02528089285,8,1000.0,922628,19,3,"(1920, 1080)",7373.642983373643,7184384.0,96.3104166620209,0.0,25172.056834716783,224.05456469246883,14.725782663333346
26802.02528089285,9,3774.5547890663147,2414270,24,3,"(1920, 1080)",5077.59074862953,5557488.0,99.17474300000002,0.0,28411.730077195374,537.2815707573751,15.26326165485054
30576.580069959164,10,1619.426667690277,2603264,15,3,"(1920, 1080)",12737.932485528769,5557488.0,99.82383886842105,0.0,29422.298798356307,573.0785086241917,15.028282099999997
32196.00673764944,11,3892.955541610718,5139498,15,3,"(1920, 1080)",10532.017180750348,5557488.0,99.909594,0.0,32191.61866962503,1128.1534346934652,15.050343432523619
36088.96227926016,12,1000.0,1170801,15,3,"(1920, 1080)",9357.041601357041,3436280.0,99.54699087179486,0.0,32762.374578797637,438.650082433084,15.52296286666666
37088.96227926016,13,1000.0,1189951,16,3,"(1920, 1080)",9510.088401510087,3436280.0,98.77326226666668,0.0,33287.97980326613,444.51627923219297,14.86443767179486
38088.96227926016,14,1000.0,1005426,16,3,"(1920, 1080)",8035.364600035365,3436280.0,99.3651064,0.0,33931.29573838415,368.67361391713507,14.772729583333344
39088.96227926016,15,1000.0,1347417,15,3,"(1920, 1080)",10768.556674768555,4776143.875,98.00106536666667,0.0,34543.1626090166,376.962093548852,15.407510166666661
40088.96227926016,16,1411.3950729370117,1079430,19,3,"(1920, 1080)",6018.701281322136,4776143.875,97.91519246666668,0.0,35645.035399099004,317.89947183346897,14.121395750387592
41500.35735219717,17,1000.0,754996,21,3,"(1920, 1080)",6033.928038033928,4776143.875,97.75933923255815,0.0,36376.11083972743,246.39629215084048,14.425585573333338
42500.35735219717,18,1453.2597959041595,1725640,15,3,"(1920, 1080)",9403.167964798877,4776143.875,98.69517470000001,0.0,37375.57862233274,488.9630491021836,14.237874044926011
43953.61714810133,19,1000.0,1526756,15,3,"(1920, 1080)",12201.833964201835,3914462.5,98.35634661363638,0.0,37848.71140475529,490.5574083152843,15.027658370000001
44953.61714810133,20,3990.525722503662,5278352,15,3,"(1920, 1080)",10546.147306546149,3914462.5,99.8286264,0.0,40372.25390590959,1474.7676214085675,14.41618911363638
48944.14287060499,21,1000.0,943235,18,3,"(1920, 1080)",7538.334127538334,4014344.0000000005,98.75303962500003,0.0,40983.405058994635,366.77550812352047,15.230963183333337
49944.14287060499,22,1000.0,461689,25,3,"(1920, 1080)",3689.8184916898185,3385684.0,99.19532643333334,0.0,41758.9473750993,223.5421678610974,14.395672491666694
50944.14287060499,23,1000.0,1032778,20,3,"(1920, 1080)",8253.961784253961,3385684.0,98.71473426666667,0.0,42343.50022763031,401.0975202771745,14.96317281666666
51944.14287060499,24,2406.918942928314,3821978,15,3,"(1920, 1080)",12552.842244071584,3385684.0,99.80450909999999,0.0,43552.65512151482,1147.1445400008604,14.997224455525117
54351.061813533306,25,1000.0,1415409,15,3,"(1920, 1080)",11311.948739311949,3909032.0,99.78116313698631,0.0,44113.26781609713,432.2959407821116,14.919970210000002
55351.061813533306,26,1000.0,1950171,15,3,"(1920, 1080)",15585.766647585766,4738552.0,99.8340352,0.0,44596.216763700344,513.2149523625294,14.922220366301367
56351.061813533306,27,1000.0,1682260,15,3,"(1920, 1080)",13444.621933444621,4738552.0,99.83389446666666,0.0,45119.04928999702,453.70065792250455,14.921074983333334
