TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4855.859592556953,7174,34,0,"(640, 360)",11.78108433106752,2182860.0,70.0,85.00924131353361,4855.859592556953,83.45948844514464,13.74230741917803
4855.859592556953,1,5783.15731883049,668997,15,0,"(640, 360)",921.8316974421812,2182860.0,92.90384569863005,0.0,10208.688440160997,402.60766536610345,17.053543537930995
10639.016911387444,2,2490.1771247386932,1614942,17,3,"(1920, 1080)",5162.645559266063,2182860.0,98.42257256321832,0.0,11805.428536048372,833.7496240282134,14.733586278136988
13129.194036126137,3,1000.0,824606,15,3,"(1920, 1080)",6590.25115859025,2867040.0,98.37328474666666,0.0,12396.092701780699,382.75347249758414,14.408230079884973
14129.194036126137,4,1000.0,588444,19,3,"(1920, 1080)",4702.844452702844,2867040.0,98.0286849666667,0.0,13092.72980319281,296.04677187695506,14.277668645333321
15129.194036126137,5,4974.510729312897,2896822,21,3,"(1920, 1080)",4630.28028943028,2867040.0,98.52499519999998,0.0,17079.49213389022,1011.129409829613,14.845787295333324
20103.704765439034,6,1000.0,592862,15,3,"(1920, 1080)",4738.153108738154,3583800.0,99.41442631999999,0.0,17835.647775467485,254.13506980241496,14.933133616666645
21103.704765439034,7,1000.0,651359,15,3,"(1920, 1080)",5205.661133205661,3583800.0,97.18372316666667,0.0,18588.385242973665,271.3167734336679,15.62168566999999
22103.704765439034,8,1000.0,227695,27,3,"(1920, 1080)",1819.7384418197385,3583800.0,97.5854813,0.0,19448.18518230524,146.8784383527041,14.466232583333337
23103.704765439034,9,1000.0,802743,15,3,"(1920, 1080)",6415.522062415522,3583800.0,95.43498116666666,0.0,20084.57105922449,365.24566690458664,13.979089369999992
24103.704765439034,10,2639.133334159851,951944,20,3,"(1920, 1080)",2852.9761708529763,2867040.0,97.89606249999999,0.0,22267.383231343112,429.5055233932815,14.314521890833339
26742.838099598885,11,1000.0,499071,16,3,"(1920, 1080)",3988.575435988575,2867040.0,98.09670001250001,0.0,23005.20382514327,263.23354216782536,14.173769233333324
27742.838099598885,12,1000.0,912742,15,3,"(1920, 1080)",7294.634071294634,2867040.0,97.44458653333332,0.0,23598.992561649036,415.1125385873859,14.32967175875001
28742.838099598885,13,1478.9733290672302,828823,21,3,"(1920, 1080)",4415.967477898798,2867040.0,98.56556960000002,0.0,24667.833019061698,384.3017408748726,14.400110866666658
30221.811428666115,14,1000.0,1007252,15,3,"(1920, 1080)",8049.957992049957,2867040.0,98.57428253333332,0.0,25232.649430688685,449.8118139816308,14.583481159999995
31221.811428666115,15,5617.646515369415,5594042,17,3,"(1920, 1080)",7936.257885302499,2867040.0,99.0667302,0.0,29032.763580504085,1765.2211413348289,15.127371286311645
36839.45794403553,16,5129.7736167907715,6003378,15,3,"(1920, 1080)",9346.55749802665,3583800.0,99.9746658994083,0.0,32378.660570053795,1832.1570659982985,15.074883868311687
41969.2315608263,17,3351.0176241397858,5111803,15,3,"(1920, 1080)",12134.710687152694,3616380.0,99.96926148051948,0.0,34152.278414891,1445.258319909311,14.99398723604196
45320.24918496609,18,2140.566736459732,1849997,21,3,"(1920, 1080)",6823.925829338871,4365720.0,99.96135732673267,0.0,35804.887335930085,525.7768631203094,15.008118718981017
47460.81592142582,19,1000.0,1369836,19,3,"(1920, 1080)",10947.729322947729,4398300.0,99.92228552307692,0.0,36366.86153344602,407.8386266464196,15.047118110066002
48460.81592142582,20,1000.0,579180,20,3,"(1920, 1080)",4628.806564628806,4398300.0,99.82847843333333,0.0,37149.40209647017,218.6133637757172,15.128159406410255
49460.81592142582,21,2603.3987998962402,2788669,15,3,"(1920, 1080)",8463.434888650056,4398300.0,99.58825223333334,0.0,38984.72141030092,724.478794307799,14.989297225021094
52064.21472132206,22,3274.541139602661,3881566,15,3,"(1920, 1080)",9400.447975859313,5076688.0,99.95357511392405,0.0,41370.81107713777,884.8276646838295,14.974862588787875
