TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,9253.715842962265,217525,26,0,"(640, 360)",187.60356763727418,622150.6891675,70.0,456.35527314787606,9253.715842962265,448.03573185286683,14.73334018273392
9253.715842962265,1,2797.50195145607,2016515,15,3,"(1920, 1080)",5755.709552187578,622150.6891675,94.5555669712232,0.0,8355.441524102935,3457.702558388572,16.849392914285716
12051.217794418335,2,3349.461942911148,624267,30,3,"(1920, 1080)",1481.923195502008,704115.34116,98.08232152380953,0.0,10619.104349414847,1013.2606740426285,13.051810378125223
15400.679737329483,3,4153.969347476959,2014324,23,3,"(1920, 1080)",3863.634118611176,704115.34116,95.84561179207924,0.0,11471.83353982703,3086.856873710066,14.834016820419075
19554.649084806442,4,3992.6760494709015,3042564,15,3,"(1920, 1080)",6079.042878079043,706663.504095,99.40374828800005,0.0,10731.101561733147,4619.253616905423,14.095682855792035
23547.325134277344,5,1000.0,814494,15,3,"(1920, 1080)",6509.436054509436,704795.9027900001,97.80040672499993,0.0,10300.599526164293,1464.3634765819186,15.341085888000045
24547.325134277344,6,3194.1727697849274,573854,26,3,"(1920, 1080)",1433.2004559186541,595580.80607125,98.1253248,0.0,12444.84955341021,1094.2315466643818,14.413176042708272
27741.49790406227,7,2013.1255984306335,2039051,15,3,"(1920, 1080)",8014.472068701055,595580.80607125,96.77446136458332,0.0,11136.258238534821,3644.8608128721007,14.545770834754096
29754.623502492905,8,5049.629747867584,2085510,24,3,"(1920, 1080)",3289.6178785260595,609632.20164625,98.93050552459016,0.0,12729.39246980791,3621.1443934478734,14.913874485910094
34804.25325036049,9,1000.0,1327261,15,3,"(1920, 1080)",10607.46992260747,628265.2153025001,99.31886770394738,0.0,11449.83019732353,2289.790713874992,15.027132107540984
35804.25325036049,10,1000.0,1007111,18,3,"(1920, 1080)",8048.8311200488315,639074.07582375,99.8669711,0.0,10602.435879052111,1738.8324925225609,14.987358349605255
36804.25325036049,11,1000.0,1334081,15,3,"(1920, 1080)",10661.975362661975,639074.07582375,99.86540853333332,0.0,9377.608045915174,2233.773123979872,14.939253050000001
37804.25325036049,12,3808.580756187439,1889602,17,2,"(1280, 720)",3939.573190769971,661643.16738125,99.8765836,0.0,10166.181776627633,3086.1841991105885,14.975628103188402
41612.83400654793,13,1000.0,1086041,15,3,"(1920, 1080)",8679.63968067964,661675.62105625,99.93694826086956,0.0,9236.937018417677,1807.7363956777756,14.951827133333339
42612.83400654793,14,1000.0,1145282,15,3,"(1920, 1080)",9153.093753153093,661675.62105625,99.84951293333333,0.0,8266.681085784312,2036.4839546895953,14.997573510869557
43612.83400654793,15,1000.0,983070,21,3,"(1920, 1080)",7856.695447856695,591736.9201125,99.8787495,0.0,7383.718801516341,1828.7678918514214,14.930318166666659
44612.83400654793,16,1000.0,1520838,17,3,"(1920, 1080)",12154.537308154537,591736.9201125,99.83838953333334,0.0,5654.5916254008935,2802.990724454519,14.952226016666664
45612.83400654793,17,2945.8747804164886,1695468,15,1,"(854, 480)",4567.476956771807,586748.56517625,99.85304696666667,0.0,5192.658195154219,3122.3303272514518,14.952321929812737
