TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3623.4050691127777,5917,37,0,"(640, 360)",13.015229710445784,673658.0,70.0,90.90286828743146,3623.4050691127777,89.24567221443459,12.658542236697295
3623.4050691127777,1,3979.939043521881,311879,17,0,"(640, 360)",623.1342426231341,673658.0,91.09757039449549,0.0,6996.951764572468,567.3298976788317,16.79891083500002
7603.344112634659,2,5580.078959465027,975255,29,3,"(1920, 1080)",1391.828109217808,673658.0,97.99818472500003,0.0,10858.314043995008,1603.895226548658,13.171930492693294
13183.423072099686,3,2379.1352808475494,2037648,15,3,"(1920, 1080)",6785.3689765493045,673658.0,95.46947922023807,0.0,9714.459328594305,3294.206228122448,14.191216310833337
15562.558352947235,4,1000.0,895284,15,3,"(1920, 1080)",7155.109735155109,586802.0,98.31839130555556,0.0,8986.793303358198,1686.0003383190851,15.016459137976181
16562.558352947235,5,6784.7641706466675,3052744,16,2,"(1280, 720)",3587.8719640501045,586802.0,99.27234509999998,0.0,10110.925521036774,5794.624880070695,14.278571657679743
23347.322523593903,6,2800.33677816391,666008,25,3,"(1920, 1080)",1900.9769862526907,532038.0,98.5173513137255,0.0,11570.169249959752,1397.6898128170901,15.729661748809498
26147.659301757812,7,1000.0,518524,15,3,"(1920, 1080)",4144.043812144044,532038.0,97.08536670238097,0.0,11562.320693540245,1105.8942722927784,14.781888780392158
27147.659301757812,8,2633.9714229106903,742505,15,1,"(854, 480)",2253.45593973222,532038.0,97.47092506666668,0.0,12897.33057265089,1360.837093250526,14.07905165381253
29781.630724668503,9,1000.0,1089601,15,3,"(1920, 1080)",8708.091200708091,616914.0,97.97931387341771,0.0,11966.822122301097,1939.170680277367,14.498997653333344
30781.630724668503,10,1000.0,1093630,15,3,"(1920, 1080)",8740.29096874029,616914.0,98.74348360000002,0.0,10899.277918819806,1946.0453056409979,15.020269752658232
31781.630724668503,11,1588.902324438095,2078903,15,3,"(1920, 1080)",10384.117901950673,616914.0,99.6970019,0.0,9325.46992701989,3175.42651980636,15.073270402499997
33370.5330491066,12,3970.629096031189,1905230,18,2,"(1280, 720)",3838.638485462156,709805.0,99.9126979375,0.0,10277.200985091356,3085.050910440156,15.008790833529414
37341.16214513779,13,2228.619635105133,1469429,15,2,"(1280, 720)",5258.362412432808,582997.0,99.96415170588236,0.0,9588.980245499311,2733.130922493688,14.971658955503734
39569.78178024292,14,4417.63961315155,2213530,17,2,"(1280, 720)",3990.3456036825696,582997.0,99.93821458208956,0.0,10028.580568770794,4111.75677777952,15.007355743476339
43987.42139339447,15,5892.747282981873,3205715,19,2,"(1280, 720)",4342.385402002674,575388.0,99.91359192481204,0.0,10047.337101745816,5704.928755288878,14.975434056665819
49880.16867637634,16,1000.0,814310,16,3,"(1920, 1080)",6507.9655265079655,616990.0,99.92556105084748,0.0,9616.780554047717,1469.274414581487,14.981413491478705
50880.16867637634,17,1766.4868235588074,1399164,19,3,"(1920, 1080)",6329.5015083958415,616990.0,99.86435686666667,0.0,8865.989194851256,2306.4015127235325,14.964601579149367
52646.65549993515,18,1000.0,393333,26,3,"(1920, 1080)",3143.5173391435173,668332.0,99.92191894339622,0.0,9216.79986749743,699.5045828152854,14.957372083333333
53646.65549993515,19,1085.556298494339,727819,20,3,"(1920, 1080)",5287.936347346882,668332.0,99.81396956666667,0.0,8985.262384279993,1226.324376444484,14.990339716123493
54732.21179842949,20,1000.0,932448,16,3,"(1920, 1080)",7452.124423452124,668332.0,99.86315845454546,0.0,8412.415655450688,1581.1928830257748,15.011055383333336
55732.21179842949,21,1000.0,1243475,15,3,"(1920, 1080)",9937.852209937852,558339.0,99.60582836666667,0.0,6842.20290009768,2424.312420646917,14.934868254545453
56732.21179842949,22,1474.9178290367126,357659,32,3,"(1920, 1080)",1905.6065193386357,558339.0,99.86864016666667,0.0,7559.740182306297,754.2913496903079,14.933171611111135
58207.1296274662,23,1706.096351146698,982731,15,2,"(1280, 720)",4531.146906057861,558339.0,99.34531351111107,0.0,7265.303664977859,1931.4340648788789,14.943626721794875
