TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7792.735904455185,56106,35,0,"(640, 360)",57.48706935416445,1058828.0,70.0,141.62124092266697,7792.735904455185,135.7776592311698,9.386644097435942
7792.735904455185,1,1311.5037083625793,774856,16,3,"(1920, 1080)",4644.486868644487,1058828.0,85.6444068290599,0.0,8236.441806829243,850.3214258943306,16.76096374499999
9104.239612817764,2,1842.301070690155,433735,26,3,"(1920, 1080)",1857.0056220515003,1058828.0,97.93493957499999,0.0,9676.59637519325,398.56869598242565,14.17609472423687
10946.54068350792,3,4625.442415475845,3780621,15,3,"(1920, 1080)",6521.163672649096,1883156.0,96.23422567857143,0.0,12357.585979509266,1974.6031052186186,14.350942374874105
15571.983098983765,4,1455.6035101413727,1528055,15,3,"(1920, 1080)",8326.50948311974,2722960.0,98.57406055395684,0.0,13122.909246607473,670.7097230104082,15.078704023051952
17027.586609125137,5,3264.2473578453064,3637362,15,3,"(1920, 1080)",8898.916401141674,2722960.0,99.50354431818182,0.0,14401.340894745805,2010.9170985145406,14.903587409910442
20291.833966970444,6,4450.275391340256,2023763,19,3,"(1920, 1080)",3621.0253407521755,2979884.0,99.60165577551021,0.0,17873.74455136157,906.8183458230238,15.753851254748987
24742.1093583107,7,1000.0,726919,15,3,"(1920, 1080)",5809.536653809536,2119600.0,97.49938612686567,0.0,18391.84831286328,441.001082627308,15.275481992176871
25742.1093583107,8,1000.0,537669,15,3,"(1920, 1080)",4297.050652297051,2119600.0,98.65234756666668,0.0,19049.381861082613,350.64047604589126,13.896545467313441
26742.1093583107,9,1000.0,560209,15,3,"(1920, 1080)",4477.19033247719,1722744.0,97.74414013333335,0.0,19602.44373931216,422.2990788013346,14.924957566666684
27742.1093583107,10,6356.190353631973,2247984,25,3,"(1920, 1080)",2821.8671152228762,1722744.0,97.45477999999999,0.0,24655.47546321075,1295.670968004052,14.44608404949388
34098.29971194267,11,2007.5141489505768,2632816,15,3,"(1920, 1080)",10348.260192623547,2193896.0,98.70083010471203,0.0,25533.734256673204,1114.0937514215307,15.217011918032792
36105.81386089325,12,1000.0,540312,23,3,"(1920, 1080)",4318.173508318174,3016064.0,99.93748319672132,0.0,26242.30005843379,268.5734101412339,15.033124209528799
37105.81386089325,13,1000.0,1353821,15,3,"(1920, 1080)",10819.737442819736,3016064.0,99.8386787,0.0,26782.71860712749,502.7103762199254,14.995575763387983
38105.81386089325,14,1000.0,486839,25,3,"(1920, 1080)",3890.817291890817,3690288.0,99.88381486666667,0.0,27581.923645066516,218.8677808515644,14.933497466666672
39105.81386089325,15,3829.6602368354797,2664944,19,3,"(1920, 1080)",5556.05992018599,3690288.0,99.81036246666666,0.0,30652.328278560566,839.843937376318,14.966586963768126
42935.47409772873,16,4486.310601234436,4849190,19,3,"(1920, 1080)",8612.160492662346,3699852.125,99.92494741739132,0.0,33412.19006327502,1618.7623218270003,14.996397491111114
47421.784698963165,17,1000.0,2104580,15,3,"(1920, 1080)",16819.803376819804,2806646.625,99.96238956296297,0.0,33519.87868208332,845.2869280844259,15.002443434057994
48421.784698963165,18,1000.0,454017,22,3,"(1920, 1080)",3628.5038676285035,2965196.0,99.84500796666666,0.0,34260.85717249446,241.17404433937838,15.196379796296299
49421.784698963165,19,1000.0,778794,17,3,"(1920, 1080)",6224.121654224121,2965196.0,99.53201953333334,0.0,34870.26624892592,356.4684553381081,14.93756332333333
50421.784698963165,20,5796.986788511276,1637239,29,3,"(1920, 1080)",2256.002353506128,2965196.0,99.87010686666666,0.0,40097.53538267727,537.554828616582,14.823761336321837
56218.77148747444,21,1000.0,301745,29,3,"(1920, 1080)",2411.546042411546,4108667.9999999995,99.62827214942529,0.0,40941.44089513212,157.3063960849292,14.980102299999992
57218.77148747444,22,1000.0,563977,23,3,"(1920, 1080)",4507.3041885073035,4108667.9999999995,99.78000913333334,0.0,41704.35606614286,224.48964968695452,14.945878965057467
58218.77148747444,23,3018.737256526947,930656,29,3,"(1920, 1080)",2452.0226454615217,4108667.9999999995,99.84784363333333,0.0,44428.9720578814,318.4319917639591,14.95471528717949
61237.50874400139,24,1000.0,1125572,17,3,"(1920, 1080)",8995.57143299557,4108667.9999999995,99.6505876923077,0.0,45025.429298449904,392.55735424439547,14.93035299999999
62237.50874400139,25,1000.0,1279250,15,3,"(1920, 1080)",10223.766010223764,3045180.0,99.83498126666667,0.0,45540.47737395814,522.2001153851072,14.949104010769236
63237.50874400139,26,7271.137982606888,9423830,15,3,"(1920, 1080)",10364.483297293722,3045180.0,99.85693796666668,0.0,49613.16151290356,2937.234469524622,15.005638526544347
70508.64672660828,27,1000.0,722234,20,3,"(1920, 1080)",5772.094133772094,3766999.0,99.98189442201836,0.0,50330.112566325195,281.81749870108104,14.933116450000014
71508.64672660828,28,1000.0,1357951,15,3,"(1920, 1080)",10852.744402852744,3766999.0,99.84764303333333,0.0,50878.495321617644,459.45911460639036,15.06162255535169
