TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,6708.868116140366,132494,25,0,"(640, 360)",157.2612047376935,3388320.0,70.0,123.41104847399889,6708.868116140366,121.16121512166875,15.643143689108777
6708.868116140366,1,1712.139368057251,178246,15,0,"(640, 360)",821.8513625978924,3388320.0,96.07190614851463,0.0,8276.311757687276,135.37474867221886,16.84859338846155
8421.007484197617,2,1000.0,100241,15,0,"(640, 360)",801.126072801126,3388320.0,98.08098898076925,0.0,9157.213901206685,111.14134500438658,14.170806905148513
9421.007484197617,3,1000.0,236702,15,1,"(854, 480)",1891.7223858917223,3388320.0,97.96332919999996,0.0,9993.01587716173,153.53496718137603,14.411308164102586
10421.007484197617,4,1000.0,221243,15,1,"(854, 480)",1768.174057768174,3388320.0,97.33936163333333,0.0,10840.607891263726,148.73240084202575,14.382286166666624
11421.007484197617,5,1000.0,75649,25,1,"(854, 480)",604.5868086045867,3388320.0,97.16208606666667,0.0,11739.49974656693,103.50147752154149,15.778278416666659
12421.007484197617,6,2192.7236318588257,672630,15,1,"(854, 480)",2443.4815698105804,3388320.0,93.12216643333333,0.0,13654.961927372131,288.9624294480357,14.236726220606066
14613.731116056442,7,1000.0,162825,21,1,"(854, 480)",1301.2974013012974,3388320.0,98.25489137878789,0.0,14535.955177192887,130.58398759329262,13.917357856666666
15613.731116056442,8,1000.0,216365,19,1,"(854, 480)",1729.189081729189,3388320.0,97.04929083333333,0.0,15395.43196965661,147.21697820127596,14.285320962121203
16613.731116056442,9,1000.0,745930,15,2,"(1280, 720)",5961.472565961472,3388320.0,98.51801683333332,0.0,16085.090323337987,311.73415547652246,15.20223067666666
17613.731116056442,10,7329.156309366226,1661702,21,2,"(1280, 720)",1810.9530541745894,3388320.0,99.84526626666666,0.0,22808.729569474184,569.9339517869607,14.659914531060608
24942.88742542267,11,1000.0,755074,15,3,"(1920, 1080)",6034.551414034551,3648960.0,97.71620460454542,0.0,23512.10268148562,297.81952579422773,15.83626946666665
25942.88742542267,12,4536.416411399841,3529482,16,3,"(1920, 1080)",6222.26942987141,3648960.0,98.01799360000001,0.0,26968.807525309883,1103.3712012390408,14.219676154251328
30479.30383682251,13,2577.0173966884613,3063827,15,3,"(1920, 1080)",9417.731401984858,3616380.0,98.31882769117645,0.0,28589.331506826573,896.2512151317056,15.09797133230769
33056.32123351097,14,3685.943454504013,1811839,24,3,"(1920, 1080)",3913.571926914246,4300560.0,99.83295115384615,0.0,31768.821947784287,523.4768837938364,15.137785187639109
36742.264688014984,15,1288.7695729732513,1737800,15,3,"(1920, 1080)",10683.462165940085,4300560.0,99.94944659459459,0.0,32487.957864804877,553.2387710724407,14.96006416153846
38031.034260988235,16,1000.0,1303674,15,3,"(1920, 1080)",10418.962618418962,3648960.0,99.90559879487179,0.0,33043.89966806126,456.076586493859,15.011702561261252
39031.034260988235,17,1000.0,775430,18,3,"(1920, 1080)",6197.236566197236,3648960.0,99.87548806666668,0.0,33712.44111073004,303.69171086094616,14.982634244871797
40031.034260988235,18,1123.7388849258423,1305010,15,3,"(1920, 1080)",9202.621845658052,3648960.0,99.84592909999999,0.0,34457.08366743039,408.47809375284294,14.940332852156864
41154.77314591408,19,1000.0,1025332,15,3,"(1920, 1080)",8194.453352194452,4365720.0,99.87980276470589,0.0,35105.64280510203,327.2208117115306,14.929136416666658
42154.77314591408,20,1000.0,972089,15,3,"(1920, 1080)",7768.935295768935,4365720.0,99.83358536666667,0.0,35792.91900721189,314.3832355138141,14.947598181372548
43154.77314591408,21,9607.650756835938,13874603,15,3,"(1920, 1080)",11550.60652825661,4365720.0,99.86440916666668,0.0,41591.89822033301,3592.4690321304247,14.997984607083335
52762.423902750015,22,6055.412530899048,4646249,19,3,"(1920, 1080)",6120.79524576966,2671560.0,99.96890523958334,0.0,45801.986875988005,1837.7971843915257,14.970523470146528
58817.83643364906,23,1000.0,947457,16,3,"(1920, 1080)",7572.0763515720755,2867040.0,99.92827397802199,0.0,46240.049304513166,542.5281358706645,15.053681039583338
59817.83643364906,24,2980.4991483688354,2240066,21,3,"(1920, 1080)",5967.535829967536,2150280.0,99.8304484,0.0,48136.98679208301,1037.768535407399,14.980254448864468
62798.3355820179,25,1095.105767250061,1087965,15,3,"(1920, 1080)",7904.56098032787,2867040.0,99.95513641111111,0.0,48744.78222357068,479.4455312062174,14.93886023272728
63893.44134926796,26,1000.0,886006,15,3,"(1920, 1080)",7080.959959080959,2867040.0,99.8698417878788,0.0,49338.05460843051,403.7100256562247,15.020977144444444
64893.44134926796,27,1000.0,911149,15,3,"(1920, 1080)",7281.902815281903,2899620.0,99.86831853333334,0.0,49906.03942369907,410.7689319725743,14.945904387878798
65893.44134926796,28,4159.303188323975,2173927,25,3,"(1920, 1080)",4169.765404458289,2899620.0,99.8478748,0.0,53261.94596260855,872.137174615423,14.98061919786667
70052.74453759193,29,3940.4295682907104,5723985,15,3,"(1920, 1080)",11532.628140018844,2867040.0,99.945751752,0.0,54790.520360639624,2424.6571566926,14.991278877983195
73993.17410588264,30,1000.0,926332,20,3,"(1920, 1080)",7403.245351403245,2899620.0,99.96011059663866,0.0,55400.354395556744,416.2807249879204,15.018564468666675
74993.17410588264,31,1000.0,1191950,15,3,"(1920, 1080)",9526.064409526065,2899620.0,99.85437456666666,0.0,55858.87704977795,516.9809107802903,15.020818096638664
75993.17410588264,32,1000.0,657674,18,3,"(1920, 1080)",5256.13061325613,2867040.0,99.87858499999999,0.0,56555.63633601521,321.46451429091735,14.929876023333325
76993.17410588264,33,4343.911319971085,2461165,23,3,"(1920, 1080)",4504.495270917342,2867040.0,99.85885579999999,0.0,59998.51972748775,971.9369129895454,15.006639507633572
81337.08542585373,34,1587.755411863327,2845130,15,3,"(1920, 1080)",14211.420814909072,2932200.0,99.74389098473283,0.0,59511.90224326675,1113.5380312771986,14.960604869999997
82924.84083771706,35,2282.973527908325,3265776,15,3,"(1920, 1080)",11347.86313871942,2867040.0,99.91081741666666,0.0,59605.46364465958,1279.027201353459,14.991158214570198
85207.81436562538,36,1000.0,1096318,15,3,"(1920, 1080)",8761.773464761773,2932200.0,99.94257885507247,0.0,59684.16191376157,446.07481814574044,14.976689899999997
86207.81436562538,37,3091.261774301529,3832574,18,3,"(1920, 1080)",9880.62336313039,3648960.0,99.86825503333333,0.0,59925.34854702389,1381.4368007928563,14.975597875783084
89299.07613992691,38,3534.3004763126373,4017310,15,3,"(1920, 1080)",9086.700953102601,4398300.0,99.94975960215055,0.0,59828.24236770861,1047.094894014908,15.028323094654091
92833.37661623955,39,1000.0,569752,22,3,"(1920, 1080)",4553.457988553458,2436984.0,99.67986387735847,0.0,59998.67327528438,332.90143647506187,15.026727685483884
93833.37661623955,40,1000.0,1163697,15,3,"(1920, 1080)",9300.266433300267,2313180.0,99.84606383333333,0.0,59910.62697339387,575.04303118297,14.952692072264155
94833.37661623955,41,2685.154139995575,2843363,15,3,"(1920, 1080)",8416.353554201109,2932200.0,99.86779743333334,0.0,59651.20430276924,1336.989633656226,14.923849012345684
97518.53075623512,42,1000.0,1403468,15,3,"(1920, 1080)",11216.516267216517,2867040.0,99.8444296419753,0.0,59603.63033903549,595.2822202836742,14.940365256666665
98518.53075623512,43,3964.1614854335785,3431844,20,3,"(1920, 1080)",6914.445213702486,3648960.0,99.878575,0.0,59792.636938055206,1165.6301624246205,14.97599050471003
102482.6922416687,44,2935.666561126709,3837994,15,3,"(1920, 1080)",10456.787693229846,3583800.0,99.9340557815126,0.0,59787.276968181766,1398.202378539686,14.985858115909092
105418.35880279541,45,3435.406893491745,2893273,17,3,"(1920, 1080)",6734.865586000808,2932200.0,99.95619269318182,0.0,59677.65457088657,1118.6571606015243,14.978836249033202
108853.76569628716,46,2695.6944167613983,4291288,15,3,"(1920, 1080)",12702.21108275678,2867040.0,99.95373637864077,0.0,59956.167003787996,1458.5607193362137,14.979064038860827
111549.46011304855,47,2453.069031238556,4154439,15,3,"(1920, 1080)",13460.381283169498,3746700.0,99.95425730864198,0.0,59725.93284439374,1126.8081530752258,14.977474919181311
114002.52914428711,48,2674.589455127716,3857926,15,3,"(1920, 1080)",11419.459703859431,4365720.0,99.95252291891892,0.0,59896.74946363856,982.5823338573255,14.977285298765429
