TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4386.859320104122,6589,40,0,"(640, 360)",11.968021098881936,80250000.0,70.0,81.57354603638333,4386.859320104122,80.08642728316117,10.118965613636272
4386.859320104122,1,2235.1154088974,147418,23,0,"(640, 360)",527.5363900644534,80250000.0,86.86494268939379,0.0,6534.399670090304,81.9336678143958,15.744917829850731
6621.974729001522,2,2966.1737382411957,302246,15,0,"(640, 360)",814.2304309349698,80250000.0,96.24152971641789,0.0,9410.59792919584,83.96453189047385,15.145390715330302
9588.148467242718,3,4755.3130984306335,887073,18,1,"(854, 480)",1487.3050849659996,80250000.0,98.05314164044947,0.0,14067.91124799959,91.6356517461879,13.603391425561004
14343.461565673351,4,1000.0,309898,15,1,"(854, 480)",2476.704818476705,80250000.0,97.04590732867132,0.0,14981.768871533402,84.06490244302344,14.18340409595507
15343.461565673351,5,1000.0,297824,15,1,"(854, 480)",2380.209410380209,80250000.0,98.31453043333336,0.0,15899.80256851882,83.90652893917036,14.44955674713288
16343.461565673351,6,1000.0,707332,15,2,"(1280, 720)",5652.997349652997,80250000.0,98.59024580000002,0.0,16814.13970361997,89.2780062305296,15.068506296666666
17343.46156567335,7,1000.0,574952,16,2,"(1280, 720)",4595.016388595017,80250000.0,99.83326556666667,0.0,17734.35932339136,87.54159042465979,14.985529420000002
18343.46156567335,8,1000.0,514129,15,2,"(1280, 720)",4108.918972108919,80250000.0,99.74092333333334,0.0,18651.55967296022,86.74378094769634,15.195005850000001
19343.46156567335,9,1000.0,599485,15,2,"(1280, 720)",4791.084124791084,80250000.0,99.27651943333333,0.0,19564.088769209702,87.86338744056403,15.203331699999993
20343.46156567335,10,2553.3809661865234,544461,19,2,"(1280, 720)",1695.3242131123804,80250000.0,99.0751832666667,0.0,22024.88751332693,87.14164289227742,15.82953206969696
22896.842531859875,11,2586.9611501693726,1153062,20,3,"(1920, 1080)",3544.334652653516,80250000.0,96.89397472727275,0.0,24517.104992172743,95.12460403344811,15.110672567948754
25483.803682029247,12,1000.0,285779,21,3,"(1920, 1080)",2283.945770283946,80250000.0,97.92902139743589,0.0,25435.152279616155,83.74853582554518,13.854106347272712
26483.803682029247,13,1000.0,527019,15,3,"(1920, 1080)",4211.9358522119355,80250000.0,97.57250636666664,0.0,26342.39750861056,86.91285784554844,14.216173780769225
27483.803682029247,14,1000.0,474888,20,3,"(1920, 1080)",3795.304899795305,80250000.0,97.42569523333333,0.0,27258.97268337308,86.22906050172159,13.96243060333333
28483.803682029247,15,1052.8765320777893,1074491,15,3,"(1920, 1080)",8050.626841516708,80250000.0,97.86613539999999,0.0,28214.966803014435,94.09399573700607,14.693420670416648
29536.680214107037,16,1000.0,1127081,15,3,"(1920, 1080)",9007.63136100763,80250000.0,99.05998365624997,0.0,29122.68070314376,94.78381373995737,14.531588520000005
30536.680214107037,17,1686.3177418708801,500280,26,3,"(1920, 1080)",2351.904152430919,80250000.0,98.86367010000001,0.0,30714.52185567901,86.56212493851451,14.831501930759785
32222.997955977917,18,2499.2290437221527,2185856,18,3,"(1920, 1080)",6987.743071636678,80250000.0,98.45696345098037,0.0,33112.8959710386,108.67166420724709,15.078641541999996
34722.22699970007,19,2077.2759914398193,1641955,20,3,"(1920, 1080)",6248.8119035137215,80250000.0,99.94168092,0.0,35081.11905855836,101.53736678143957,15.113589445378144
36799.50299113989,20,1000.0,358347,29,3,"(1920, 1080)",2863.909226863909,80250000.0,99.93214298412697,0.0,35996.865737055625,84.70040334481062,15.04991411999999
37799.50299113989,21,1000.0,323837,30,3,"(1920, 1080)",2588.1053065881056,80250000.0,99.78353360000001,0.0,36907.54778798459,84.24773897360222,15.075404217460303
38799.50299113989,22,1000.0,1043816,15,3,"(1920, 1080)",8342.177480342178,80250000.0,99.71347753333333,0.0,37813.47243958367,93.69163469421217,14.946456999999997
39799.50299113989,23,2368.6861991882324,2618976,15,3,"(1920, 1080)",8844.022631990396,80250000.0,99.87468393333333,0.0,40063.71470383052,114.35285784554844,14.984370210046942
42168.18919032812,24,1000.0,501668,22,3,"(1920, 1080)",4009.3306600093306,80250000.0,99.92619660563379,0.0,40973.31388296466,86.58033120183637,15.033749883333329
43168.18919032812,25,2035.0808203220367,3607404,15,3,"(1920, 1080)",14178.869777421192,80250000.0,99.6818681,0.0,42878.98821110666,127.31797343826858,14.97202462140383
45203.27001065016,26,1000.0,146925,39,3,"(1920, 1080)",1174.2246011742247,80250000.0,99.94107380327868,0.0,43796.44863310857,81.9272011805214,21.277876600000006
46203.27001065016,27,2632.792055606842,4537505,15,3,"(1920, 1080)",13771.042072194325,80250000.0,86.807983,0.0,46282.50636143243,139.518019347434,15.000341632392605
48836.062066257,28,1000.0,1044703,15,3,"(1920, 1080)",8349.266384349266,80250000.0,99.88146434177216,0.0,47196.18864117353,93.70326938842433,16.250242000000004
49836.062066257,29,2351.418137550354,2518739,15,3,"(1920, 1080)",8505.53220803736,80250000.0,99.88506716666667,0.0,49435.165551495236,113.03805869814724,14.977582748921375
52187.480203807354,30,1000.0,1279271,15,3,"(1920, 1080)",10223.933842223933,80250000.0,99.94288197183099,0.0,50344.4568319671,96.78007542220035,14.953003416666675
53187.480203807354,31,4288.602560758591,5060363,15,3,"(1920, 1080)",9405.214873298912,80250000.0,99.8641275,0.0,54479.74725384422,146.3762977537301,14.987031778032538
57476.082764565945,32,1000.0,1237905,15,3,"(1920, 1080)",9893.336769893336,80250000.0,99.9117003875969,0.0,55388.96546829741,96.23748155435317,14.943239570000006
58476.082764565945,33,2488.6887669563293,3017153,15,3,"(1920, 1080)",9645.232792927722,80250000.0,99.88275386666668,0.0,57766.802336759836,119.57570749303164,14.970531145240313
60964.771531522274,34,1000.0,854508,20,3,"(1920, 1080)",6829.227942829228,80250000.0,99.93616864,0.0,58678.801803975264,91.20849975405804,14.959723183333345
61964.771531522274,35,1063.6388957500458,1466227,15,3,"(1920, 1080)",10985.709924007291,80250000.0,99.84606136666666,0.0,59650.16105821965,99.23235940318085,15.009254765000009
63028.41042727232,36,1558.7459802627563,440109,26,3,"(1920, 1080)",2245.11760035964,80250000.0,99.85382775,0.0,59627.897628963976,85.77286768322676,15.070044121985802
64587.156407535076,37,1318.9441561698914,775940,19,3,"(1920, 1080)",4650.984364650984,85750000.0,99.55203448936172,0.0,59859.3490837068,89.52511891974835,14.943814959999997
65906.10056370497,38,1622.3701238632202,919383,23,3,"(1920, 1080)",4498.598137700554,62500000.0,99.881996225,0.0,59878.54649193889,95.48434526315789,14.981284261267911
67528.47068756819,39,1000.0,1207728,15,3,"(1920, 1080)",9652.162185652161,68625000.0,99.89414618367347,0.0,59781.007518114566,98.52521138912856,14.946327908333323
68528.47068756819,40,1000.0,545019,28,3,"(1920, 1080)",4355.791852355792,79250000.0,99.87133663333334,0.0,59691.79563582444,87.2391698489125,14.992144667006805
69528.47068756819,41,1000.0,801207,20,3,"(1920, 1080)",6403.246350403247,96500000.0,99.80400303333333,0.0,59595.91513621107,88.73964548677392,14.93710151666668
70528.47068756819,42,1825.4283666610718,1009037,22,3,"(1920, 1080)",4398.666280871135,110875000.0,99.86847023333333,0.0,59838.943113777386,89.57965466089124,14.923386140303036
