TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7558.029741048813,76637,32,0,"(640, 360)",80.94487619287531,622150.6891675,70.0,213.5572010085901,7558.029741048813,209.66396681764468,12.114275984140884
7558.029741048813,1,4441.615879535675,32095,39,0,"(640, 360)",57.42609599614237,622150.6891675,90.19045997356814,0.0,11856.096189098016,134.3022954318711,5.264556847014937
11999.645620584488,2,1959.4379663467407,311625,21,1,"(854, 480)",1266.3596857721213,622150.6891675,59.470886305970126,0.0,13164.816198822435,607.2457645725761,13.996043450100812
13959.083586931229,3,1000.0,246262,17,1,"(854, 480)",1968.1259059681258,622150.6891675,96.69181574576271,0.0,13633.666681861652,496.656547052296,17.82300068940299
14959.083586931229,4,1167.6847338676453,200923,20,1,"(854, 480)",1376.3793686608126,622150.6891675,97.95014886666667,0.0,14371.026977125046,419.94641237133,13.63599035113801
16126.768320798874,5,2894.589602947235,1183664,15,1,"(854, 480)",3262.0146108912354,622150.6891675,97.17528654285714,0.0,15231.106182270147,2082.6693322969395,15.00470871333331
19021.35792374611,6,1000.0,414822,15,1,"(854, 480)",3315.2574273152577,622150.6891675,99.66620599999996,0.0,15557.465963867278,702.069160151481,14.980289745714286
20021.35792374611,7,1376.2452602386475,69273,34,2,"(1280, 720)",395.449981839602,704115.34116,99.496364,0.0,16766.424190193808,183.5610831150053,20.07924711904758
21397.603183984756,8,1000.0,371860,15,2,"(1280, 720)",2971.905122971905,704115.34116,89.17391776190476,0.0,17159.418972313517,635.9196854062313,15.666709900000015
22397.603183984756,9,1000.0,396213,15,2,"(1280, 720)",3166.5342991665343,704115.34116,97.65930819999997,0.0,17490.095540838796,672.3266990637851,14.30853980380951
23397.603183984756,10,2380.8358013629913,643605,18,2,"(1280, 720)",2143.205008986839,704115.34116,97.04321929999998,0.0,18763.69432846674,1042.1704112458385,13.966354813333345
25778.438985347748,11,4661.941111087799,2084454,15,2,"(1280, 720)",3569.776368141205,704115.34116,97.88714272222224,0.0,20252.939427912992,3185.4523643613616,14.222542477142898
30440.380096435547,12,3548.9177107810974,2298117,15,2,"(1280, 720)",5149.500159233126,706663.504095,98.21144067857149,0.0,20308.132689101218,3570.282155447651,15.102054219366552
33989.297807216644,13,1000.0,567938,15,2,"(1280, 720)",4538.96050053896,595580.80607125,99.81794748598129,0.0,20151.510309423396,1083.7755877792536,15.095883892142844
34989.297807216644,14,1000.0,755535,15,2,"(1280, 720)",6038.235726038235,595580.80607125,99.86171326666665,0.0,19782.202921014166,1415.3351751648916,14.931789251401874
35989.297807216644,15,1000.0,668024,15,2,"(1280, 720)",5338.847813338848,595580.80607125,99.85597333333334,0.0,19484.175884803946,1260.6679307435813,14.931000133333331
36989.297807216644,16,1000.0,733244,15,2,"(1280, 720)",5860.086053860086,595580.80607125,99.86195243333333,0.0,19170.9993236711,1348.7175506660003,14.937748566666674
37989.297807216644,17,2116.5400445461273,972917,18,2,"(1280, 720)",3644.789973537429,609632.20164625,99.87224316666668,0.0,19366.726274735593,1759.903317326736,14.966820659791662
40105.83785176277,18,1000.0,604773,15,2,"(1280, 720)",4833.345820833346,609632.20164625,99.92169317187499,0.0,19341.047169945236,1105.1741057161503,14.937846500000013
41105.83785176277,19,4384.19246673584,2669679,17,2,"(1280, 720)",4849.108301599944,628265.2153025001,99.86879333333333,0.0,18866.949427788786,4523.474177566161,14.961836905539776
45490.03031849861,20,1000.0,499123,17,2,"(1280, 720)",3988.991019988991,639074.07582375,99.92334370454546,0.0,18969.5957578387,902.115387643803,14.941064733333327
46490.03031849861,21,1000.0,621514,20,2,"(1280, 720)",4967.1398929671395,639074.07582375,99.8554572,0.0,18805.544636585957,1097.972759509319,15.005790021212121
47490.03031849861,22,1000.0,635374,20,2,"(1280, 720)",5077.90901307791,661643.16738125,99.83510736666668,0.0,18710.238080831336,1090.8390289727317,14.951424100000004
48490.03031849861,23,1000.0,171438,25,2,"(1280, 720)",1370.1324973701326,661643.16738125,99.8080662,0.0,19344.87145074735,352.7467939340092,15.27550630000001
49490.03031849861,24,1000.0,121111,29,2,"(1280, 720)",967.9191129679191,661643.16738125,99.11920213333333,0.0,20060.15925290242,272.67978487932544,15.577800183333338
50490.03031849861,25,1000.0,542873,15,2,"(1280, 720)",4338.64102033864,661643.16738125,98.46053203333332,0.0,20101.003324860798,943.6759076945449,15.017395706666669
51490.03031849861,26,1000.0,433095,19,2,"(1280, 720)",3461.295243461295,661643.16738125,99.8821932,0.0,20326.228931958267,769.0261944192637,15.070555616666667
52490.03031849861,27,1000.0,273913,23,2,"(1280, 720)",2189.112698189113,661643.16738125,99.8610147,0.0,20783.794951402786,515.757396344577,14.971396900000002
53490.03031849861,28,3448.3670592308044,591195,27,2,"(1280, 720)",1362.9317805031906,661675.62105625,99.8215926,0.0,23292.08985734879,1020.5069591688735,15.230538647115388
56938.397377729416,29,2418.470948934555,2130887,18,3,"(1920, 1080)",6998.650528847357,661675.62105625,99.26095210576922,0.0,22105.5682905598,3624.1276055275725,14.969230679726028
59356.86832666397,30,5627.655446529388,4821334,18,3,"(1920, 1080)",6840.018357956024,591736.9201125,99.91898323287671,0.0,19567.617195459687,8712.150508549777,15.058083645044375
64984.52377319336,31,1000.0,68429,36,2,"(1280, 720)",546.8845685468846,586442.4257575001,99.9736314260355,0.0,20355.18029623302,202.8262539545098,20.957924649543365
65984.52377319336,32,3013.8057470321655,1830054,17,2,"(1280, 720)",4821.689056340301,586442.4257575001,87.9221171666667,0.0,20054.921620620476,3513.2291331692672,14.99845645350802
68998.32952022552,33,7219.800502061844,1948717,24,2,"(1280, 720)",2153.1077508495873,546229.9031437499,99.95034994505495,0.0,23470.775466895433,4103.309179287415,16.036789176420886
76218.13002228737,34,1000.0,372662,24,3,"(1920, 1080)",2978.3147069783145,482570.43315625,99.71500148847926,0.0,23609.291793298533,892.888155844953,15.229494711721621
77218.13002228737,35,1000.0,887499,15,3,"(1920, 1080)",7092.892015092892,482570.43315625,99.44171046666666,0.0,22686.349394331726,2067.8245833256897,14.88415691115207
78218.13002228737,36,2437.301129102707,1900804,20,3,"(1920, 1080)",6158.604467311642,460706.44599875,99.75942843333333,0.0,20953.6815570751,4415.168540554628,14.949630558738725
80655.43115139008,37,1000.0,226787,29,2,"(1280, 720)",1812.4817058124818,465146.74595375,99.82300267567565,0.0,21373.927813458442,593.2211715364195,15.086969700000004
81655.43115139008,38,2039.5866632461548,787668,23,2,"(1280, 720)",3045.9889739381792,465146.74595375,99.34491746666664,0.0,21401.046228963118,1862.5002920879433,14.961177913077595
83695.01781463623,39,1000.0,425141,19,2,"(1280, 720)",3397.726875397727,465146.74595375,99.90579696774194,0.0,21369.379444503702,1042.0981894383933,14.984012073333343
84695.01781463623,40,1000.0,502585,16,2,"(1280, 720)",4016.659324016659,465146.74595375,99.86417303333334,0.0,21129.380247452427,1212.579510566457,14.975813384408603
85695.01781463623,41,1000.0,699715,15,2,"(1280, 720)",5592.122285592122,468444.4149525,99.85996716666666,0.0,20344.104100674773,1652.3148398254311,14.935664456666663
86695.01781463623,42,2050.1489341259003,1901461,15,2,"(1280, 720)",7353.13512847223,468444.4149525,99.87013626666666,0.0,18717.334293643304,3997.2761617699452,14.968789596236565
88745.16674876213,43,1000.0,618699,18,2,"(1280, 720)",4944.642412944642,574357.94761125,99.92464385483872,0.0,18389.378565161736,1213.8958709838553,14.960329733333324
89745.16674876213,44,2644.3081200122833,1585262,15,2,"(1280, 720)",4751.03021875103,574357.94761125,99.81961306666668,0.0,17744.00978951338,3191.9149031540446,15.190246329838708
92389.47486877441,45,1000.0,637973,15,2,"(1280, 720)",5098.68022109868,512459.79274249997,99.46879505000003,0.0,17445.08093459056,1390.4452989802248,14.928076433333331
93389.47486877441,46,1000.0,218407,25,2,"(1280, 720)",1745.5087457455088,512459.79274249997,99.8500629,0.0,17931.453117649184,528.6246697185836,14.846077000000022
