,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,3960.27783498065,0,9.944,985486,1,640x360,792.8286403861624,215.90096986234903,3.96027783498065,9.944,3960.27783498065,-180.12681363571596
1,5319.879150553659,1,4.972,322162,0,640x360,518.3620273531777,91.58387669362418,1.3596013155730098,14.916,1359.6013155730097,-57.54327677642847
2,6535.8546137245,2,3.938,285721,0,640x360,580.4388014220416,74.1027172082627,0.0,17.638024536829157,1215.975463170841,72.51303212977335
3,7609.778155028384,3,4.772,249917,0,640x360,418.97233864207874,82.91008359839161,0.0,21.336100995525275,1073.923541303884,77.13782709548774
4,9138.139239078979,4,4.972,364183,0,640x360,585.9742558326628,85.39743023892616,0.0,24.77973991147468,1528.3610840505944,84.60297313985073
5,11069.42135749504,5,4.972,464965,0,640x360,748.1335478680611,95.31362099201343,0.0,27.82045779305862,1931.2821184160612,87.33599367657717
6,13107.600024899119,6,4.972,491468,1,640x360,790.7771520514883,101.22519810161074,0.0,30.75427912565454,2038.1786674040775,96.46930340362417
7,14464.704183357924,7,4.038,396117,1,640x360,784.7786032689451,82.04191899793389,0.0,33.435174967195735,1357.1041584588058,81.87557316178103
8,15559.834709250532,8,4.772,442520,0,640x360,741.8608549874267,91.94957674608392,0.0,37.11204444130313,1095.1305258926081,87.75396843712015
9,17952.402127081226,9,5.673,862000,2,854x480,1215.5825841706328,120.12137375311767,0.0,40.39247702347244,2392.567417830694,112.49872411017236
10,21172.606606754627,10,5.106,1013571,2,854x480,1588.0470035252642,104.60699986068627,0.0,42.27827254379904,3220.2044796734,101.8583991678758
11,23445.312628701453,11,4.305,865307,2,854x480,1608.003716608595,80.82413356337209,0.0,44.31056652185221,2272.706021946825,73.97375491464128
12,25477.172958157495,12,4.105,823608,2,854x480,1605.0825822168085,83.57213668526424,0.0,46.383706192396176,2031.8603294560403,77.23557250488987
13,27397.50101907083,13,3.437,692973,2,854x480,1612.971777713122,69.11784008805826,0.0,47.90037813148284,1920.3280609133378,68.12309097052729
14,30512.74019336055,14,5.473,1085234,2,854x480,1586.3095194591633,115.9211204489634,0.0,50.25813895719311,3115.239174289721,111.63867458346496
15,32854.66415845326,15,3.838,770807,2,854x480,1606.6847316310577,76.11060564421742,0.0,51.7542149921004,2341.9239650927134,70.71162239501277
16,36892.27811624899,16,5.94,1193170,2,854x480,1606.9629629629628,118.44739734522472,0.0,53.65660103430467,4037.6139577957288,118.00803525387154
17,39602.00024879698,17,3.838,767987,2,854x480,1600.8066701406983,76.35646542117391,0.0,54.784878901756684,2709.7221325479886,76.17334072112506
18,42978.86310850089,18,4.505,911984,2,854x480,1619.5054384017758,92.30083816166666,0.0,55.913016042052774,3376.862859703906,89.92614126311594
19,44804.47778307799,19,4.839,482875,0,640x360,798.3054350072329,88.08478513153449,0.0,58.92640136747567,1825.6146745771018,78.9430427637184
20,48549.23245595803,20,4.672,468685,0,640x360,802.5428082191781,85.39415115771429,0.0,59.85364669459563,1744.75467288004,85.09510733751723
21,51457.78896928328,21,5.639,563719,0,640x360,799.7432168824259,103.97542914788463,0.0,59.532984665912025,1959.6620286836094,103.33234377975276
22,57012.86051301763,22,5.506,1525444,3,854x480,2216.4097348347254,116.55959777712123,0.0,59.483913122177675,5555.071543734346,105.63587362793707
23,61736.661505229,23,4.772,916589,3,854x480,1536.6119027661357,99.14187507895106,0.0,59.51949564025998,2236.417481917692,97.56663148920747
24,65483.83719228397,24,4.005,801741,2,854x480,1601.4801498127342,81.1629721396875,0.0,59.709599551879336,1814.8960883806467,79.12162050973411
25,71276.27409408166,25,5.806,1516031,3,854x480,2088.9162934894935,125.03991179247127,0.0,59.72316265008165,3792.4369017976874,119.95625078385058
26,77033.05786179472,26,5.806,1435797,3,854x480,1978.363072683431,122.79852784890805,0.0,59.7723788823686,3756.7837677130524,121.2543432512069
27,82573.90313862411,27,5.74,569477,0,640x360,793.6961672473867,100.27301661104653,0.0,59.559706378046435,1452.6725043221609,85.54856174470063
28,87131.9951859411,28,4.939,463767,0,640x360,751.1917392184653,97.49047407055744,0.0,59.94061433072946,3558.0920473169776,88.41150265792388
29,91543.99034067077,29,2.87,577626,2,854x480,1610.1073170731706,54.86775703459303,0.0,58.39861917599979,4411.995154729673,52.382860505680405
30,94238.95508917584,30,3.971,396100,0,640x360,797.9853941072778,75.943244425021,0.0,59.67465442749473,2694.964748505059,75.91613207110271
31,97569.44195600398,31,3.237,657938,2,854x480,1626.0438677788075,69.57296313835052,0.0,59.58116756066658,2330.486866828146,60.09866607606169
32,99289.86250539903,32,5.139,404675,1,854x480,629.96691963417,113.33949464819806,0.0,59.6923130809126,1527.854479753982,111.0925409656435
