TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5034.237924963236,70336,39,0,"(640, 360)",111.6075298110724,2819952.25,70.0,108.22805846874601,5034.237924963236,106.25501716805385,10.359075731404964
5034.237924963236,1,1000.0,364119,17,1,"(854, 480)",2912.952,2819952.25,49.28184853719007,0.0,5803.452954009949,215.91831489158614,17.891061475000004
6034.237924963236,2,1061.2069368362427,151517,31,2,"(1280, 720)",1118.8951135061886,2819952.25,99.81843579166667,0.0,6718.3255498691615,136.5582551787423,18.49920028474252
7095.4448617994785,3,2346.6676771640778,961658,18,2,"(1280, 720)",3239.2690526315787,2819952.25,97.37897523076921,0.0,8595.539141318412,438.96763108218175,14.97552157872806
9442.112538963556,4,1428.930550813675,809717,15,2,"(1280, 720)",4441.877129571914,2819952.25,99.92894192982455,0.0,9632.772114986907,382.25110521304975,15.198425934065934
10871.043089777231,5,1000.0,536474,15,2,"(1280, 720)",4291.792,2819952.25,99.89387242857143,0.0,10344.793130257161,294.7957407789956,15.004856450657876
11871.043089777231,6,1006.9812536239624,411912,23,2,"(1280, 720)",3163.4831476853933,2363060.25,99.84817095833334,0.0,11098.956482073987,263.48731436169203,15.019862228571426
12878.024343401194,7,1067.0485198497772,337389,26,2,"(1280, 720)",2491.488766611928,2363060.25,99.7480204,0.0,11956.131147831977,230.29084247406456,15.015084766025645
13945.07286325097,8,2731.0899198055267,315745,26,2,"(1280, 720)",918.5309090909091,2363060.25,99.6661723846154,0.0,14476.604256852115,220.64946414072043,17.60060646818183
16676.162783056498,9,1000.0,294865,15,2,"(1280, 720)",2358.92,2363060.25,94.29482786363634,0.0,15266.199933574411,211.34841167351354,16.4848190096154
17676.162783056498,10,1000.0,114765,22,2,"(1280, 720)",918.12,2363060.25,96.36270674999999,0.0,16126.891092645801,131.12237961681035,12.480862563636368
18676.162783056498,11,1000.0,232076,19,2,"(1280, 720)",1856.608,2363060.25,94.85057558333334,0.0,16944.246563575,183.37888181894198,15.212568875000006
19676.162783056498,12,1437.7847909927368,561023,15,2,"(1280, 720)",3077.6125891685915,2363060.25,99.74806591666668,0.0,18068.628357023998,320.2705724902294,15.445593138809524
21113.947574049234,13,1259.2666149139404,105914,29,2,"(1280, 720)",655.9833145849511,2604610.125,99.88441782857143,0.0,19196.83632622344,122.80426463159495,17.875894577957
22373.214188963175,14,1000.0,352045,15,2,"(1280, 720)",2816.36,2604610.125,93.74434267741935,0.0,19981.78884777625,222.27606682997376,16.104614557738103
23373.214188963175,15,1000.0,85230,24,2,"(1280, 720)",681.84,2604610.125,97.55960654166665,0.0,20863.9523442802,114.44499758814544,12.177176107258058
24373.214188963175,16,1000.0,334476,15,3,"(1920, 1080)",2675.808,2604610.125,94.25268395833332,0.0,21654.44688689078,215.17570120019403,14.71734566666666
25373.214188963175,17,1000.0,356351,19,3,"(1920, 1080)",2850.808,2604610.125,95.68452174999999,0.0,22409.948544335744,224.01630101529062,13.811987329166653
26373.214188963175,18,2470.212370157242,2548051,15,3,"(1920, 1080)",8153.7632,2604610.125,97.06209287499998,0.0,23649.565206314997,1325.9727188863058,15.381709174999997
28843.426559120417,19,1000.0,920538,15,3,"(1920, 1080)",7364.304,1931015.625,99.91693558333333,0.0,24081.166595556897,529.2266060233912,15.187846137500001
29843.426559120417,20,5448.874682188034,4616842,15,3,"(1920, 1080)",6766.669604071426,2313820.0,99.82342570833333,0.0,26610.809629446172,2934.7222597012105,15.565671942111962
35292.30124130845,21,3157.2189033031464,2954766,16,3,"(1920, 1080)",7464.671214245136,1785935.625,98.70252728244273,0.0,27930.310021865585,1733.3988411306764,15.093810392543865
38449.5201446116,22,1000.0,714371,15,3,"(1920, 1080)",5714.968,2009432.7500000002,99.45923063157893,0.0,28486.469871089528,442.0298194582603,14.372427344942736
39449.5201446116,23,1000.0,203071,23,3,"(1920, 1080)",1624.568,2526622.75,98.66019987499999,0.0,29315.978425611116,164.60263700563175,16.690951194078927
40449.5201446116,24,6807.055741548538,7395832,15,3,"(1920, 1080)",8658.535446757827,2526622.75,95.53655887500001,0.0,32699.541621335484,3278.810033421037,14.769317416158533
47256.575886160135,25,1000.0,904384,15,3,"(1920, 1080)",7235.072,2341718.25,99.39222900609755,0.0,33205.0286772902,486.5318950709535,15.310541912499998
48256.575886160135,26,1000.0,930114,15,3,"(1920, 1080)",7440.912,2341718.25,99.773663,0.0,33705.51243687891,495.8102344800094,14.838808474390248
49256.575886160135,27,3132.1356892585754,1408650,21,3,"(1920, 1080)",3558.694362242699,2402512.375,99.63005229166667,0.0,36104.40478349533,697.1828662003086,15.29249089473685
52388.71157541871,28,1000.0,860638,16,3,"(1920, 1080)",6885.104,2402512.375,98.9623442105263,0.0,36677.93764602701,462.95667850870274,14.947737770833335
53388.71157541871,29,1000.0,437132,21,3,"(1920, 1080)",3497.056,2219698.75,99.36462904166667,0.0,37392.1566289142,287.2979260669589,14.808991606359633
54388.71157541871,30,1000.0,775021,15,3,"(1920, 1080)",6200.168,2219698.75,98.30670520833333,0.0,37972.699360485596,447.5325667266193,15.097387375000018
55388.71157541871,31,3853.3964455127716,2470049,17,3,"(1920, 1080)",5099.456,2219698.75,98.53448333333331,0.0,40494.64293608976,1271.2179423801406,14.852560911424735
59242.10802093148,32,1000.0,353138,19,3,"(1920, 1080)",2825.104,2166848.25,99.47205238709678,0.0,41257.35268122971,251.550642979413,15.001926416666649
60242.10802093148,33,4341.270685195923,5627091,16,3,"(1920, 1080)",10289.537828571429,2166848.25,97.06511383333333,0.0,43115.255493278295,2678.8036509216067,14.996474841290318
64583.378706127405,34,1000.0,1334607,16,3,"(1920, 1080)",10676.856,2256438.0,99.90613346666666,0.0,43412.58441712616,728.2862120085158,15.204101516666668
65583.3787061274,35,1000.0,1320424,15,3,"(1920, 1080)",10563.392,1917333.375,99.8510215,0.0,43664.057913658195,804.9234891141454,14.98355919583333
66583.3787061274,36,1000.0,814492,18,3,"(1920, 1080)",6515.936,1917333.375,99.84514854166666,0.0,44235.87738453608,453.3580986115889,14.927049666666669
67583.3787061274,37,4937.264233827591,3675475,18,3,"(1920, 1080)",5930.17854992797,2465333.375,99.84794366666667,0.0,47562.54795773862,1648.0070525544902,14.991814228186275
72520.642939955,38,1000.0,776160,19,3,"(1920, 1080)",6209.28,2469333.375,99.96054847058824,0.0,48128.154999577375,402.02224922765197,14.9277935
73520.642939955,39,3311.4764988422394,3800622,15,3,"(1920, 1080)",9121.493712149371,2642238.375,99.84030033333333,0.0,49002.90471363118,2461.365053944857,14.98756167683824
76832.11943879724,40,4488.949090242386,791563,31,3,"(1920, 1080)",1407.223111111111,2146597.25,99.94597358749999,0.0,53013.1069593327,468.1604760866603,17.145834097222192
81321.06852903962,41,1000.0,235373,26,3,"(1920, 1080)",1882.984,2146597.25,95.38893247222228,0.0,53801.96116562365,195.42037176819218,16.083999629166648
82321.06852903962,42,6422.021687030792,6494867,15,3,"(1920, 1080)",8045.255021690582,2146597.25,97.72394791666669,0.0,58201.98342608693,2198.169357527529,15.16782225858422
88743.09021607041,43,1000.0,567726,20,3,"(1920, 1080)",4541.808,2408180.25,99.51119250967741,0.0,58842.99241297606,328.1568046201997,15.118301308333336
89743.09021607041,44,1000.0,924600,15,3,"(1920, 1080)",7396.8,2408180.25,99.81782683333334,0.0,59344.015100203076,484.14879986443583,14.969146649032265
90743.09021607041,45,1812.4070465564728,416885,30,3,"(1920, 1080)",1819.134876206341,2408180.25,99.86710983333334,0.0,59911.457973365315,262.22320185105485,15.287833276515165
92555.49726262689,46,1000.0,456416,23,3,"(1920, 1080)",3651.328,2220547.75,99.05998711363635,0.0,59620.04783388651,299.91870310289863,14.961161666666676
93555.49726262689,47,1000.0,297622,27,3,"(1920, 1080)",2380.976,1956125.5,99.81189633333334,0.0,59867.85049779371,240.15655221992336,14.80059725946969
94555.49726262689,48,3882.434844970703,3649359,15,3,"(1920, 1080)",7454.00923795666,1956125.5,98.51877970833333,0.0,59695.35260409689,2011.551353154293,14.945607787943263
98437.93210759759,49,1000.0,725245,17,3,"(1920, 1080)",5801.96,4201077.25,99.87799570212766,0.0,59942.791243503096,261.7190553860166,14.76521595416666
99437.93210759759,50,2694.4538950920105,1212672,23,3,"(1920, 1080)",3582.0469639442413,976931.625,99.36182320833332,0.0,59878.53505087356,1386.7255374292022,14.978012579050734
102132.3860026896,51,1973.774641752243,2595983,15,3,"(1920, 1080)",10383.932,2728691.875,99.79996624615386,0.0,59678.74883257591,1142.8693197931764,15.020127679166666
104106.16064444184,52,1000.0,1296777,15,3,"(1920, 1080)",10374.216,1404902.5,99.92718333333333,0.0,59652.24121745819,940.2062234005394,14.933439050384617
105106.16064444184,53,2311.4017248153687,799913,29,3,"(1920, 1080)",2742.5592489370356,1596943.75,99.855726125,0.0,59859.32736980199,586.3964330909987,15.97042898511905
107417.56236925721,54,1000.0,903882,15,3,"(1920, 1080)",7231.056,2477759.25,97.91350869642856,0.0,59908.59379168524,438.8786859228752,14.935001354166666
108417.56236925721,55,4148.757815361023,2236424,26,3,"(1920, 1080)",4293.933736485301,2924493.625,99.84144954166668,0.0,59627.04029836711,846.460959245092,15.167682420357142
112566.32018461823,56,6880.87522983551,7702162,17,3,"(1920, 1080)",8908.524293565095,3415764.5,99.93172215,0.0,59633.51475812655,2828.104512863179,14.959779490411632
119447.19541445374,57,2706.2427401542664,3698579,15,3,"(1920, 1080)",10925.03469846581,424015.75,99.90654074096383,0.0,58713.356295235404,3689.590166001577,14.972017474230764
122153.43815460801,58,1000.0,798103,15,3,"(1920, 1080)",6384.824,2251545.875,99.9419828153846,0.0,58818.07297956235,899.8369400965728,15.403722865963836
123153.43815460801,59,1000.0,477956,22,3,"(1920, 1080)",3823.648,843493.125,99.00563575,0.0,57987.55241157078,1786.3930507204193,15.047010711217936
124153.43815460801,60,4398.772686719894,625652,17,0,"(640, 360)",1133.256367301406,14681.25,99.78994420833334,0.0,59709.41173270004,1216.3202905891076,14.982443953301885
128552.2108413279,61,1000.0,1352157,15,3,"(1920, 1080)",10817.256,729553.125,99.80501254716981,0.0,59852.45031559878,828.021674984397,14.924269479166668
129552.2108413279,62,2206.568658351898,2747641,15,3,"(1920, 1080)",9953.71984207092,1946670.625,99.83877316666667,0.0,59530.410045518445,2105.5885107697522,14.972832499999999
131758.7794996798,63,1000.0,467086,26,3,"(1920, 1080)",3736.688,1586767.75,99.9222229245283,0.0,59618.85113706318,389.85597840907127,14.979758270833337
132758.7794996798,64,1000.0,1529254,15,3,"(1920, 1080)",12234.032,1586767.75,99.71802979166667,0.0,59451.38835300277,1071.151080158097,15.003181570361633
133758.7794996798,65,1000.0,479897,27,3,"(1920, 1080)",3839.176,1624823.25,99.83808270833333,0.0,59570.461779886304,368.93422827018776,14.87551044583333
