TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4686.175607144833,86972,36,0,"(640, 360)",147.77544409029696,639763.92012,70.0,227.2415434802995,4686.175607144833,223.09883818868477,3.6215998318584113
4686.175607144833,1,4453.661143779755,375070,25,0,"(640, 360)",673.0228540577835,639763.92012,62.75680033628318,0.0,8394.718818997551,697.1190870559491,16.86848244112148
9139.836750924587,2,1000.0,598373,15,2,"(1280, 720)",4786.984,639763.92012,98.11413740186913,0.0,8253.980813935445,1064.5292864770026,18.633848891371674
10139.836750924587,3,1000.0,511202,15,2,"(1280, 720)",4089.616,639763.92012,99.84921487499999,0.0,8268.90686365928,921.10302487849,15.089204709813092
11139.836750924587,4,1000.0,254285,23,2,"(1280, 720)",2034.28,639763.92012,99.83436408333334,0.0,8758.20413436936,498.38624004058437,14.95911741666665
12139.836750924587,5,1000.0,230299,30,2,"(1280, 720)",1842.392,639763.92012,99.78019491666667,0.0,9309.895043013752,458.92102442183597,15.64913404166667
13139.836750924587,6,1846.1878597736359,1160529,15,2,"(1280, 720)",4951.5904,639763.92012,98.37046008333334,0.0,9249.022493047572,1987.5421087513707,15.186537505555556
14986.024610698223,7,1000.0,301913,15,2,"(1280, 720)",2415.304,640412.89451,99.18731482222223,0.0,9723.863799958339,576.247281432236,15.287165645833348
15986.024610698223,8,2539.3208265304565,779706,15,2,"(1280, 720)",2454.156268307375,640412.89451,96.16658887499999,0.0,10946.543737595068,1379.358587364567,15.955186010746836
18525.34543722868,9,1000.0,352188,15,2,"(1280, 720)",2817.504,599364.89177,96.4642576229508,0.0,11251.135642578416,698.5284050113789,14.906099787500004
19525.34543722868,10,1000.0,223124,20,2,"(1280, 720)",1784.992,599364.89177,99.20459779166667,0.0,11749.815226457831,471.86040364736704,15.221823237704923
20525.34543722868,11,1663.6292040348053,624936,15,2,"(1280, 720)",2999.69220006156,599364.89177,99.780415,0.0,12240.619260157448,1177.540709263777,14.656406141666665
22188.974641263485,12,1661.8090569972992,72852,34,2,"(1280, 720)",349.689530062094,599364.89177,99.09638330000001,0.0,13698.941351962516,207.9459588682436,21.385519612500005
23850.783698260784,13,1000.0,71923,22,2,"(1280, 720)",575.384,599364.89177,86.789790775,0.0,14478.759366495204,206.31440728711198,17.235127133333343
24850.783698260784,14,1000.0,169590,15,2,"(1280, 720)",1356.72,599364.89177,93.72251233333334,0.0,15113.205479803684,377.841585192794,13.2686002475
25850.783698260784,15,1000.0,426002,15,2,"(1280, 720)",3408.016,599364.89177,94.91263220833333,0.0,15260.225862299783,828.42962385796,15.274904441666662
26850.783698260784,16,5097.948670387268,2381347,15,2,"(1280, 720)",3717.2245853658537,594187.7596637501,99.411926125,0.0,15921.104136933911,4557.159252926539,14.730554271849588
31948.732368648052,17,1000.0,151451,23,2,"(1280, 720)",1211.608,442405.71222625003,98.70302915447154,0.0,16440.489504711277,440.35272795399186,15.76534366666666
32948.73236864805,18,1796.7322170734406,433059,21,2,"(1280, 720)",1889.7123435840624,442405.71222625003,97.29316491666667,0.0,17206.69947377449,1110.3926155325998,14.41818750728012
34745.46458572149,19,4262.962520122528,1984403,16,2,"(1280, 720)",3699.0810330810846,442405.71222625003,98.81415070454545,0.0,16314.953149958266,4799.464697631818,14.825974448139132
39008.42710584402,20,1000.0,323144,15,2,"(1280, 720)",2585.152,442922.75184000004,99.25881823300966,0.0,16471.458633199334,847.9704362313809,15.301539412878782
40008.42710584402,21,1000.0,273004,15,2,"(1280, 720)",2184.032,442922.75184000004,97.02522258333335,0.0,16698.78746936548,728.8098215436829,15.973857295509667
