TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,500000.0,70.0,598.2130341014113,4000.0,587.3073684210526,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,672639,23,1,"(854, 480)",1345.278,500000.0,95.41290187500003,0.0,6400.907929555425,1496.082105263158,17.59660667500003,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,1849744,23,3,"(1920, 1080)",3699.488,500000.0,99.32767779166672,0.0,7327.2308709354,2868.3354385964917,15.419836518749996,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,2178019,23,3,"(1920, 1080)",4356.038,750000.0,99.93521117708333,0.0,10731.501213141815,557.0428389154579,15.15328515625005,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,987201,23,3,"(1920, 1080)",1974.402,11000000.0,98.34878527083333,0.0,14552.720611121837,174.468995215311,16.355828468749998,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,1076880,23,3,"(1920, 1080)",2153.76,11000000.0,97.15876541666667,0.0,18373.90269571043,183.05071770334928,14.274001687499968,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,11000000.0,98.14956716666673,0.0,22200.595453757487,180.62114832535883,13.631848718750014,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,11000000.0,97.05383339583331,0.0,26000.46514305261,219.59942583732058,14.274478703125062,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,11000000.0,97.75017692708333,0.0,29778.142481586,232.9129186602871,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,11000000.0,99.09425481250001,0.0,33565.92513567256,213.16956937799043,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,11000000.0,97.89924785416666,0.0,37345.001171445154,207.94140350878126,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,13500000.0,97.95194058333334,0.0,41094.44444394409,251.56413255360624,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,13500000.0,99.3643802604167,0.0,44909.13764957609,189.36740740740743,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,13500000.0,98.90793887500001,0.0,48719.11990560995,178.04998050682264,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,13500000.0,98.06291347916668,0.0,52545.929128587646,179.0123976608187,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,2483595,23,3,"(1920, 1080)",4967.19,13500000.0,98.54670489583334,0.0,56264.16697246614,273.6526315789474,14.986005752083326,"[1017.3, 1587.254, 2486.474, 4967.19]"
64000,16,4000,2245753,23,3,"(1920, 1080)",4491.506,13500000.0,99.65382849999999,0.0,59515.78203893479,255.1074463937622,15.101052441666665,"[911.908, 1432.514, 2297.462, 4491.506]"
68000,17,4000,1678223,23,3,"(1920, 1080)",3356.446,9750000.0,99.92620488541667,0.0,59730.71698576107,261.184669365722,14.928609399999997,"[647.99, 1060.788, 1731.626, 3356.446]"
72000,18,4000,1946980,23,3,"(1920, 1080)",3893.96,3250000.0,99.82332041666666,0.0,59571.22958137502,710.6008097165992,15.106703432291674,"[763.636, 1211.256, 2010.938, 3893.96]"
76000,19,4000,1778392,23,3,"(1920, 1080)",3556.784,0.0,99.63900290624998,0.0,59369.0423759035,3912.5874527745286,15.493382078125023,"[738.968, 1151.152, 1903.314, 3556.784]"
80000,20,4000,1037168,23,3,"(1920, 1080)",2074.336,11750000.0,98.65987667708328,0.0,59697.039704574854,172.9153863381859,15.57138678645829,"[360.124, 608.352, 1026.1, 2074.336]"
84000,21,4000,2001318,23,3,"(1920, 1080)",4002.636,15500000.0,98.13523223958339,0.0,59968.132662535296,215.91293718166386,14.86931941979168,"[805.254, 1265.698, 2014.648, 4002.636]"
88000,22,4000,1761192,23,3,"(1920, 1080)",3522.384,12875000.0,99.55884514583335,0.0,59743.224137455574,223.99117015840574,15.139191657291658,"[627.426, 1056.084, 1707.52, 3522.384]"
92000,23,4000,1613576,23,3,"(1920, 1080)",3227.152,14750000.0,99.92119146875,0.0,59541.08976214846,195.15261373773416,14.800835547916659,"[628.596, 998.732, 1607.626, 3227.152]"
96000,24,4000,1619944,23,3,"(1920, 1080)",3239.888,14250000.0,99.59453343749999,0.0,59832.61585322443,199.66345337026777,15.256870848958343,"[556.426, 918.57, 1524.81, 3239.888]"
100000,25,4000,2017159,23,3,"(1920, 1080)",4034.318,14500000.0,99.3286412395833,0.0,59602.46517775976,226.43622504537205,14.959586068750005,"[822.0, 1293.066, 2092.558, 4034.318]"
