TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1000.0,19636,32,0,"(640, 360)",157.088,673658.0,70.0,112.73769758545542,1000.0,110.68244373882672,3.9401333500000106
1000.0,1,1000.0,150587,29,3,"(1920, 1080)",1204.696,673658.0,76.56688891666668,0.0,1662.9891672874314,315.3013421928447,13.639491200000005
2000.0,2,3737.5217974185944,1391801,15,1,"(854, 480)",2969.1754666666666,673658.0,92.73248533333334,753.2017786251786,3737.5217974185944,2254.773674788285,16.762489274999997
5737.521797418594,3,1000.0,435335,15,1,"(854, 480)",3482.68,673658.0,99.03196361111111,0.0,3924.4856424169793,760.23740298646,15.61978141666667
6737.521797418594,4,1000.0,468592,24,3,"(1920, 1080)",3748.736,673658.0,99.82171658333334,0.0,4092.210382038602,812.2034872919276,14.972579263888894
7737.521797418594,5,5567.2405660152435,2262869,15,1,"(854, 480)",3242.3199547653708,673658.0,99.79295937500001,0.0,5781.7496575253435,3969.490431858388,14.995889274502492
13304.762363433838,6,2650.025248527527,1302670,15,2,"(1280, 720)",3908.009511498811,586802.0,99.96343488805971,0.0,6105.001140943583,2424.968192970677,15.762513578125002
15954.787611961365,7,3894.700050354004,1274065,15,2,"(1280, 720)",2602.345310438697,532038.0,98.06089159375001,0.0,7629.55046469459,2600.724182542561,16.21285685082566
19849.48766231537,8,1000.0,196649,28,3,"(1920, 1080)",1573.192,532038.0,97.5011560744681,0.0,8181.810419847486,469.0679751604605,14.415263640624996
20849.48766231537,9,1000.0,309556,17,2,"(1280, 720)",2476.448,532038.0,98.70225466666666,0.0,8492.450307034838,692.4532853905766,14.709011417553175
21849.48766231537,10,1000.0,299724,22,3,"(1920, 1080)",2397.792,532038.0,99.09854504166664,0.0,8777.431570680768,673.0007769528136,14.95661347916667
22849.48766231537,11,4314.967066049576,993628,23,3,"(1920, 1080)",1834.3902949530998,532038.0,97.49128237499998,0.0,11214.868409496064,1885.0791502110892,15.761657483974332
27164.454728364944,12,1000.0,469719,15,2,"(1280, 720)",3757.752,616914.0,96.67377511538461,0.0,11352.295065380022,881.4748451673637,15.060885437500003
28164.454728364944,13,1000.0,373211,15,1,"(854, 480)",2985.688,616914.0,99.683356125,0.0,11587.309885261067,716.8046181648112,14.995044263461532
29164.454728364944,14,4525.2881944179535,1236345,18,2,"(1280, 720)",2177.7818585114233,616914.0,99.43736962499999,0.0,13994.246304132017,2189.557879175516,15.811361831422012
33689.7429227829,15,1285.0160896778107,683279,15,2,"(1280, 720)",4231.920456278593,616914.0,97.74398858715598,0.0,14093.717688557157,1151.4230048231773,14.912467172983877
34974.75901246071,16,4626.17814540863,2327459,15,2,"(1280, 720)",3989.929429290755,709805.0,99.76034022580646,0.0,15281.367831359907,3531.5914118740543,14.651876309141544
39600.93715786934,17,3923.644036054611,1163359,24,3,"(1920, 1080)",2351.2099664176812,709805.0,99.04379194642857,0.0,17043.823196574434,1980.1422241902208,16.08602120475384
43524.58119392395,18,1000.0,344468,21,2,"(1280, 720)",2755.744,582997.0,97.34863804210524,0.0,17392.35971716293,701.9549924559511,14.811937630357146
44524.58119392395,19,4926.269590854645,1796021,15,1,"(854, 480)",2897.7819763214775,582997.0,99.52719470833334,0.0,18749.873527760283,3322.809861890596,14.856189899991186
49450.850784778595,20,2910.5436503887177,955242,24,3,"(1920, 1080)",2620.092043418052,582997.0,99.31842284033618,0.0,19844.571608037983,1825.4811734074713,15.358900394047645
52361.39443516731,21,1000.0,505768,15,2,"(1280, 720)",4046.144,575388.0,98.33658862857139,0.0,19778.805773386543,1005.2667216227184,14.821090361169517
53361.39443516731,22,2856.4579784870148,1194908,15,2,"(1280, 720)",3324.9613913043477,575388.0,98.99466495833333,0.0,20359.98383500579,2265.999525080193,14.357830519751548
56217.85241365433,23,1000.0,386998,15,2,"(1280, 720)",3095.984,575388.0,98.65248230434781,0.0,20572.335193083778,760.44310100405,14.942454979166667
57217.85241365433,24,5587.041974067688,2032043,15,1,"(854, 480)",2890.016711111111,616990.0,99.73653579166667,0.0,22456.0493881047,3546.8189623477647,14.44358239178744
62804.894387722015,25,1739.981770515442,767652,19,2,"(1280, 720)",3509.266285714286,616990.0,98.84805103703704,0.0,22795.854480169644,1377.578930953725,14.958838920833337
64544.87615823746,26,1000.0,484936,15,1,"(854, 480)",3879.488,668332.0,99.8874875,0.0,22945.76702237288,843.7804973702008,15.000545496296292
65544.87615823746,27,1000.0,419574,15,1,"(854, 480)",3356.592,668332.0,99.80891766666666,0.0,23166.614248518454,740.8344985804407,14.986874562500006
66544.87615823746,28,1076.431155204773,564518,16,2,"(1280, 720)",4168.749590384489,668332.0,99.801225875,0.0,23350.307037554478,969.1231808206257,14.93406418717949
67621.30731344223,29,1238.926887512207,402777,19,2,"(1280, 720)",2577.7727999999997,668332.0,99.85825992307693,0.0,23878.626780846098,714.3790054549,14.9100974525
68860.23420095444,30,1000.0,449260,21,3,"(1920, 1080)",3594.08,668332.0,99.8170334,0.0,24140.44476966581,787.5903340823046,15.007626964743594
69860.23420095444,31,1000.0,547864,15,2,"(1280, 720)",4382.912,668332.0,99.70126591666667,0.0,24152.87416100503,942.8929145520805,14.923524337500005
70860.23420095444,32,1000.0,352946,15,1,"(854, 480)",2823.568,668332.0,99.78701812499999,0.0,24512.17790653556,679.2000575891949,14.913198533333334
71860.23420095444,33,1000.0,318009,21,2,"(1280, 720)",2544.072,558339.0,99.805541875,0.0,24882.215087242774,679.5395553408838,14.90848318749999
72860.23420095444,34,3643.2751417160034,1388984,26,3,"(1920, 1080)",3030.510269953612,558339.0,99.757069875,0.0,25921.766973262274,2698.639251516787,15.351977528409094
76503.50934267044,35,1000.0,338135,19,1,"(854, 480)",2705.08,558339.0,98.90712869318182,0.0,26254.554508318193,717.4829251536584,14.902377479166667
77503.50934267044,36,1234.3950271606445,322827,29,3,"(1920, 1080)",2066.0928,558339.0,99.70938479166666,0.0,26838.569816865587,688.6228881321958,14.760635443181819
78737.90436983109,37,7135.333448648453,1895157,18,2,"(1280, 720)",2115.5239946267907,558339.0,98.2929865,0.0,30464.44260208716,3590.9839119480525,15.546199515503865
85873.23781847954,38,1000.0,438193,15,1,"(854, 480)",3505.544,569018.0,98.3263705523256,0.0,30502.113154727835,890.6172203228795,15.057030700000006
86873.23781847954,39,3874.4579553604126,1300371,15,1,"(854, 480)",2684.6369032258067,569018.0,99.81054891666668,0.0,32161.926044939137,2237.0378182233203,15.110890041541648
90747.69577383995,40,4505.222052335739,2386708,21,3,"(1920, 1080)",4204.109196028682,686275.0,99.90587849462368,0.0,32841.74559094302,3740.812663329301,14.945203357874618
95252.91782617569,41,1000.0,379716,21,3,"(1920, 1080)",3037.728,686275.0,99.87709708256881,0.0,33079.86608566526,705.1373060697116,15.349835640457009
96252.91782617569,42,3358.6206138134003,1653928,15,2,"(1280, 720)",3920.4219259259257,626692.0,99.11208570833334,0.0,33809.49920436752,2858.0422314394687,15.026471786272523
99611.53843998909,43,1000.0,531143,15,2,"(1280, 720)",4249.144,626692.0,99.70125059259257,0.0,33746.01360661538,972.141426309642,15.001964354166667
100611.53843998909,44,1059.4047605991364,522807,21,3,"(1920, 1080)",3860.7298033014777,626692.0,99.85528820833333,0.0,33816.24089686619,959.7812823605454,14.864724502279206
101670.94320058823,45,6292.079120874405,2339931,16,1,"(854, 480)",2955.7024713527617,602180.0,99.72474926923077,0.0,36212.51915042194,4170.280751864716,14.936270833333346
107963.02232146263,46,1531.610608100891,712470,27,3,"(1920, 1080)",3697.1408222398222,602180.0,99.83803474999998,0.0,36472.09650438038,1309.1739517660383,14.971153634095629
109494.63292956352,47,1253.084659576416,332078,15,0,"(640, 360)",2056.740630518547,629252.0,99.50719127027028,0.0,37057.80843575542,635.5100174074682,14.923717073387099
110747.71758913994,48,1952.8153240680695,901664,20,2,"(1280, 720)",3683.3939886628064,629252.0,99.84586758064516,0.0,37388.03908550945,1588.330525767101,14.98354913680276
112700.53291320801,49,1000.0,433505,16,1,"(854, 480)",3468.04,629252.0,99.89044710638298,0.0,37611.03264610075,805.1801386909839,14.928645643145167
113700.53291320801,50,5791.944772005081,2617066,15,1,"(854, 480)",3589.119290806817,629252.0,99.83444387499999,0.0,35077.19294060781,9172.547409211062,14.97613490995441
119492.47768521309,51,1000.0,204508,15,0,"(640, 360)",1636.064,709307.0,99.82862439285714,0.0,35683.39860175505,383.4956358070179,15.00854245833333
120492.47768521309,52,1505.531221628189,729172,15,1,"(854, 480)",3783.8106413382397,709307.0,99.65180283333332,0.0,35920.14795253973,1162.1117988180163,14.935971441795369
121998.00890684128,53,4239.5570278167725,2183453,22,3,"(1920, 1080)",4110.029176470588,709307.0,99.86472313513514,0.0,36342.498636367294,3704.018705546273,14.889535294117636
126237.56593465805,54,6841.020822525024,2740994,15,1,"(854, 480)",3189.520290909091,588483.0,99.52453507843137,0.0,38108.75329789278,4941.293065875099,14.9493801955774
133078.58675718307,55,1000.0,416687,27,3,"(1920, 1080)",3333.496,600058.0,99.89308751515152,0.0,38217.460587934176,810.9591651754366,14.89381576715687
134078.58675718307,56,4370.637118816376,1352791,15,1,"(854, 480)",2473.674971428571,600058.0,99.74378212500001,0.0,40094.35914215863,2453.5734062709416,15.49537770562769
138449.22387599945,57,1000.0,460513,15,2,"(1280, 720)",3684.104,598725.0,98.79541961904766,0.0,40219.95730950044,889.6380246620561,15.095717791666665
139449.22387599945,58,1000.0,460451,15,2,"(1280, 720)",3683.608,598725.0,99.29612866666669,0.0,40334.92974960493,889.5290210996613,14.63123408809523
140449.22387599945,59,2318.3569610118866,688413,15,2,"(1280, 720)",2360.2734800390685,598725.0,99.18462674999999,0.0,41331.09932497204,1290.3140225611003,15.389837104166716
142767.58083701134,60,1000.0,376693,15,2,"(1280, 720)",3013.544,598725.0,97.81258312499995,0.0,41612.87557432462,742.2722407923856,15.126239041666665
143767.58083701134,61,2119.5679903030396,1044002,15,2,"(1280, 720)",3930.3604705882353,598725.0,98.11677541666666,0.0,41735.41392552725,1929.589586839019,14.791222546323542
145887.14882731438,62,1000.0,462985,15,2,"(1280, 720)",3703.88,583637.0,99.28746809803923,0.0,41853.840029528525,915.0269629563367,15.057876083333326
146887.14882731438,63,1000.0,309874,24,3,"(1920, 1080)",2478.992,583637.0,99.78258937499999,0.0,42179.393955837484,638.8801907602445,15.42422780637255
147887.14882731438,64,1459.6979022026062,595646,15,2,"(1280, 720)",3176.7786666666666,583637.0,97.72648058333336,0.0,42381.014042882685,1154.2906797781568,16.073572819444443
149346.84672951698,65,1000.0,322422,15,2,"(1280, 720)",2579.376,583637.0,97.41803311111109,0.0,42697.999950158584,661.5114171092107,14.083055125000037
150346.84672951698,66,1000.0,459985,18,3,"(1920, 1080)",3679.88,583637.0,97.28685091666664,0.0,42876.87633290378,909.6162457865167,14.451432163888894
151346.84672951698,67,1000.0,412458,20,2,"(1280, 720)",3299.664,583637.0,98.65539245833334,0.0,43044.504137462005,812.4118701959094,15.169041358333343
152346.84672951698,68,1000.0,247524,15,0,"(640, 360)",1980.192,622720.0,99.82954408333335,0.0,43528.78455505719,498.4088819170228,14.88421177916667
153346.84672951698,69,1000.0,418971,15,2,"(1280, 720)",3351.768,622720.0,99.582918375,0.0,43666.16640492771,788.2189511548656,15.199461104166673
154346.84672951698,70,1000.0,486285,24,3,"(1920, 1080)",3890.28,622720.0,99.26016595833335,0.0,43695.934935267156,902.004989992968,14.933065212499999
