TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,6341.645203530788,373564,26,0,"(640, 360)",468.7861960784314,78500000.0,70.0,86.58776908962273,6341.645203530788,85.00923902111968,13.622924470588249
6341.645203530788,1,8336.54761314392,10668738,15,3,"(1920, 1080)",10191.033313432836,78500000.0,92.70487411764708,0.0,14439.773881294168,223.06051625879988,17.959661343283585
14678.19281667471,2,1681.0442507266998,937599,15,3,"(1920, 1080)",4390.708368918706,78500000.0,99.93276890547264,0.0,16021.618378731227,92.57256453234999,14.078296710186518
16359.23706740141,3,1000.0,600094,15,3,"(1920, 1080)",4800.752,78500000.0,97.24797353658538,0.0,16927.456642067413,88.04685216225276,16.274228947139314
17359.23706740141,4,3748.487740755081,1385973,20,3,"(1920, 1080)",2956.7424,78500000.0,97.31707991666666,0.0,20574.92312378783,98.58495474354676,14.505242286341469
21107.72480815649,5,1000.0,136295,31,3,"(1920, 1080)",1090.36,78500000.0,98.71673273333334,0.0,21494.9876546078,81.8276231981227,14.904783479166674
22107.72480815649,6,2876.2907683849335,1356592,16,3,"(1920, 1080)",3720.937631892842,78500000.0,94.82459287499996,0.0,24277.063502363555,98.19097552799195,15.183244490476213
24984.015576541424,7,2110.962390899658,1370614,15,3,"(1920, 1080)",5159.958588235295,78500000.0,97.06697648571426,0.0,26298.368919147575,98.37900100569897,14.341359653676479
27094.977967441082,8,1000.0,528947,20,3,"(1920, 1080)",4231.576,78500000.0,98.03969823529413,0.0,27215.23610068961,87.09281930942005,14.948098176428584
28094.977967441082,9,1000.0,250258,31,3,"(1920, 1080)",2002.064,78500000.0,99.42465970833335,0.0,28132.252659571623,83.35578947368421,15.07086856862746
29094.977967441082,10,2100.2531349658966,918764,21,3,"(1920, 1080)",3458.8762352941176,78500000.0,95.93765933333333,0.0,30134.421911129408,92.32,15.365965551470623
31195.23110240698,11,1008.4033608436584,643641,15,3,"(1920, 1080)",4943.1612981883845,78500000.0,98.11738831372546,0.0,31054.549411972814,88.63078779751928,13.467720922666668
32203.634463250637,12,4789.628475904465,2111652,23,3,"(1920, 1080)",3525.540485179792,78500000.0,96.76914476,0.0,35738.18469205081,108.31581629232316,14.831249288627461
