TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7979.973405599594,170542,37,0,"(640, 360)",170.542,7184384.0,70.0,106.93673543225324,7979.973405599594,104.98723547305407,5.2966493645833275
7979.973405599594,1,2521.74511551857,3000463,15,3,"(1920, 1080)",9444.079023727341,7184384.0,59.406701270833345,0.0,9946.32354521049,519.6176631515184,17.967243639344268
10501.718521118164,2,2859.1916859149933,4021169,15,3,"(1920, 1080)",11189.339826086956,7184384.0,99.94540606557378,0.0,12071.573653095953,684.9095067478205,19.02772968161232
13360.910207033157,3,5048.0257868766785,3852877,15,3,"(1920, 1080)",6063.544528757019,5557488.0,99.94733301449276,0.0,16253.596023442755,809.7649585568156,16.014324655737695
18408.935993909836,4,3842.8727984428406,2753491,15,3,"(1920, 1080)",5684.626580645162,5557488.0,97.86216281967216,0.0,19458.974793361675,622.1197454067193,15.214456277933614
22251.808792352676,5,1772.0454335212708,1120602,15,3,"(1920, 1080)",5003.617301652595,5222360.0,99.46575347311828,0.0,20932.2218258545,305.8712636876008,14.004568935951234
24023.854225873947,6,3266.116589307785,1502594,17,3,"(1920, 1080)",3651.8736555064656,5222360.0,97.71518776744186,0.0,23830.9753585123,382.86649996109844,15.767244251599294
27289.970815181732,7,4756.019592285156,729073,32,3,"(1920, 1080)",1217.2348370619243,5222360.0,97.39701844303798,0.0,28372.066709993345,235.83693100046682,16.670297402224456
32045.99040746689,8,4176.219075918198,4129346,15,3,"(1920, 1080)",7849.846483156158,3436280.0,92.08978073043481,0.0,31342.40017251115,1263.3275255645517,15.008989937874418
36222.209483385086,9,1000.0,1081141,17,3,"(1920, 1080)",8649.128,4776143.875,99.58115297029703,0.0,32025.545341164154,318.2765652960437,15.655046351956521
37222.209483385086,10,2613.9350533485413,593998,24,3,"(1920, 1080)",1810.279619047619,4776143.875,99.77337404166667,0.0,34415.398921168744,210.9133621171701,16.20136135124941
39836.14453673363,11,1214.5984470844269,750313,15,3,"(1920, 1080)",4802.0032,4776143.875,96.75958323809523,0.0,35385.61575633852,245.36418888652864,16.226891775000013
41050.742983818054,12,2199.2430090904236,2089360,15,3,"(1920, 1080)",7569.003406642023,4776143.875,97.09296453333332,0.0,37012.16643839017,585.2416884298318,14.795638125247077
43249.98599290848,13,4283.249139785767,3513357,19,3,"(1920, 1080)",6549.169821423703,3914462.5,99.11932741509433,0.0,40206.91174555249,1019.9473066828047,15.137653810744343
47533.235132694244,14,1000.0,823899,15,3,"(1920, 1080)",6591.192,4014344.0000000005,99.74491710679612,0.0,40920.498415840295,296.0408039926717,14.78384510849056
48533.235132694244,15,1433.4811866283417,1440135,15,3,"(1920, 1080)",7900.170948610502,4014344.0000000005,99.49296308333332,0.0,41882.789343540455,457.6287181535435,14.963326706463244
49966.716319322586,16,1000.0,997009,15,3,"(1920, 1080)",7976.072,4014344.0000000005,99.89636402857143,0.0,42542.37206991458,349.6306323751382,14.840261833333315
50966.716319322586,17,4183.0377876758575,3845654,15,3,"(1920, 1080)",7310.550757271348,3385684.0,99.30540250000001,0.0,45369.37361417679,1242.4387835014415,15.3091180632249
55149.75410699844,18,1000.0,271636,22,3,"(1920, 1080)",2173.088,3909032.0,99.17449193069305,0.0,46227.24277025218,153.14665921868826,15.105991187500003
56149.75410699844,19,4425.655663013458,2108840,20,3,"(1920, 1080)",3784.0870118943562,3909032.0,98.39882262500002,0.0,49957.07211551413,647.8724499946197,14.77629621573977
60575.4097700119,20,1809.6054792404175,2845188,15,3,"(1920, 1080)",12415.368075521466,3909032.0,98.79639142990656,0.0,51033.29050671946,737.2787334257333,15.109117492045444
62385.01524925232,21,8173.042297363281,10035572,15,3,"(1920, 1080)",9780.862447953805,4738552.0,99.91499959090908,0.0,56016.35911979565,3008.8920881150334,15.108308178836754
70558.0575466156,22,2234.8445057868958,2438348,15,3,"(1920, 1080)",8669.681777777778,3329744.0,99.97991220304569,0.0,57398.714936007076,849.0115661784403,14.971424507575758
72792.9020524025,23,2279.6762883663177,1934406,18,3,"(1920, 1080)",6752.834508678617,3358516.0,99.93820744444444,0.0,58967.55407465724,686.2846930326558,15.012852930318417
75072.57834076881,24,4175.129562616348,1980156,23,3,"(1920, 1080)",3764.2572486540394,3358516.0,99.93411854545454,0.0,59999.262137818834,616.2294323393004,15.426706241474172
79247.70790338516,25,3300.9153008461,535798,28,3,"(1920, 1080)",1285.9153285915327,3443695.75,99.02300240594055,0.0,59550.30895868336,245.83579974562198,16.781675545454547
82548.62320423126,26,1000.0,644453,15,3,"(1920, 1080)",5155.624,2634110.125,96.30488599999998,0.0,59710.2525232998,337.5334920545011,14.701666947607215
83548.62320423126,27,1000.0,348816,19,3,"(1920, 1080)",2790.528,2293066.875,98.64267091666666,0.0,59957.70869884343,240.1238676661383,14.243030225000007
84548.62320423126,28,1000.0,265432,30,3,"(1920, 1080)",2123.456,2293066.875,98.12253137500001,0.0,59757.490510503696,217.34933200492733,15.10174710416667
85548.62320423126,29,1000.0,1050697,17,3,"(1920, 1080)",8405.576,1513804.0,97.08184762499998,0.0,59951.16276207292,810.6076890438017,15.091695412499995
86548.62320423126,30,1000.0,1127643,15,3,"(1920, 1080)",9021.144,1513804.0,99.83991424999999,0.0,59640.27406801038,865.1634526275368,15.181820312500005
87548.62320423126,31,1000.0,1235844,15,3,"(1920, 1080)",9886.752,1414052.0,99.816675125,0.0,59593.6506714223,999.274154367134,14.929846725
88548.62320423126,32,1000.0,831894,17,3,"(1920, 1080)",6655.152,1519196.0,99.85639691666667,0.0,59974.453669934424,656.4087680173211,14.9261492875
89548.62320423126,33,1000.0,973291,15,3,"(1920, 1080)",7786.328,1519196.0,99.84636133333333,0.0,59789.78230617365,738.5535460758609,14.943526283333338
90548.62320423126,34,1000.0,1020209,15,3,"(1920, 1080)",8161.672,1617600.0,99.88194329166667,0.0,59514.91080730179,803.1186252848729,14.938506866666675
91548.62320423126,35,1000.0,715191,19,3,"(1920, 1080)",5721.528,1412639.375,99.87190500000001,0.0,59936.239016429165,622.2712419708691,14.954424895833334
92548.62320423126,36,1044.531375169754,1179749,15,3,"(1920, 1080)",8711.995295998551,1386690.75,99.85503679166668,0.0,59531.295456235675,1005.3052908738791,14.943161980769247
93593.15457940102,37,4381.120264530182,1972177,21,3,"(1920, 1080)",3572.244862472086,1291824.0,99.85748603846153,0.0,59545.09454702631,1910.698234409312,15.014687871855351
97974.2748439312,38,2051.2641966342926,1073040,15,2,"(1280, 720)",4120.474259275881,884288.0,99.68069783962265,0.0,59742.593274024664,1252.8836593795554,15.10556867846153
100025.53904056549,39,2794.958144426346,1720027,15,2,"(1280, 720)",4856.547394887929,1094829.125,99.50383472,0.0,59540.61024627269,1512.0770666666524,14.981769642508327
102820.49718499184,40,1000.0,688367,15,2,"(1280, 720)",5506.936,1018758.7499999999,99.91639904411765,0.0,58047.294659899686,2438.1817347958163,14.934540102999991
103820.49718499184,41,2824.5855569839478,532827,17,0,"(640, 360)",1504.4528828768098,2601640.0,99.80820595833332,0.0,59552.51125064538,295.583449791589,15.035417566176484
106645.08274197578,42,1000.0,917416,15,3,"(1920, 1080)",7339.328,847391.375,99.76196295588234,0.0,57973.059314327395,2804.1908079344007,14.966790541666647
107645.08274197578,43,1000.0,239861,23,2,"(1280, 720)",1918.888,2822712.0,99.68283083333334,0.0,58787.68993641336,169.44775916136496,15.094460122549016
108645.08274197578,44,2806.738406419754,2477773,15,2,"(1280, 720)",6996.065764243031,2822712.0,99.33500566666665,0.0,59641.19662720318,1410.044851813255,14.99626725784314
111451.82114839554,45,1000.0,825965,20,3,"(1920, 1080)",6607.72,923655.625,99.94091723529412,0.0,59584.017409629276,1131.6631143301308,14.960330558333329
112451.82114839554,46,1413.5668575763702,697716,15,1,"(854, 480)",3940.042367048855,194565.375,99.82305187499999,0.0,56722.31581671974,4400.097304025764,15.011853985294124
