TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4952.156696468592,232485,27,0,"(640, 360)",375.10187395642856,80250000.0,70.0,84.59162304016378,4952.156696468592,83.04948352188883,12.041429773109257
4952.156696468592,1,3511.8914246559143,596178,15,0,"(640, 360)",1346.6607673731044,80250000.0,90.06904962184876,0.0,8370.181427001397,87.82000983767831,17.969447188235304
8464.048121124506,2,1000.0,146612,15,0,"(640, 360)",1172.896,80250000.0,99.94907864705884,0.0,9282.39352880229,81.92309558944089,15.898176787815123
9464.048121124506,3,1068.5194432735443,381005,15,1,"(854, 480)",2813.5762503311535,80250000.0,99.84180291666667,0.0,10260.012252604236,84.99760616494507,15.036272185520374
10532.56756439805,4,1182.4730932712555,369119,15,1,"(854, 480)",2443.8230189856604,80250000.0,99.82561292307693,0.0,11355.54697645128,84.84169863912116,14.925753873850581
11715.040657669306,5,1000.0,291162,21,1,"(854, 480)",2329.296,80250000.0,99.84989027586208,0.0,12273.666037597208,83.81914412198721,14.991693756410264
12715.040657669306,6,6589.325278997421,1763595,15,1,"(854, 480)",2129.624150943396,80250000.0,99.66783833333334,0.0,18764.034578480856,103.13290703393999,16.19869368781177
19304.365936666727,7,1000.0,101075,28,2,"(1280, 720)",808.6,80250000.0,97.30239317610062,0.0,19689.918920929544,81.32579111329726,16.29908560416667
20304.365936666727,8,1000.0,339802,16,2,"(1280, 720)",2718.416,80250000.0,96.73750545833333,0.0,20609.301930879097,84.4571503525168,15.166121132389932
21304.365936666727,9,2331.17014169693,825362,15,2,"(1280, 720)",2829.812975687568,80250000.0,99.82726741666666,0.0,22850.051596597394,90.82619445810789,14.12027795416666
23635.536078363657,10,4809.189558029175,831743,28,3,"(1920, 1080)",1376.678163908839,80250000.0,97.99004749999999,0.0,27562.655416028687,90.90989342515167,17.21605376580456
28444.72563639283,11,1660.2418422698975,1732883,15,3,"(1920, 1080)",8317.836736432653,80250000.0,95.2224273017242,0.0,29120.578586892225,102.7300606656829,15.084684274999997
30104.96747866273,12,4721.015691757202,1203413,25,3,"(1920, 1080)",2026.8008421052632,80250000.0,99.80614837499999,0.0,33747.86314816574,95.78505328742416,13.801484290880229
34825.98317041993,13,1000.0,1192549,15,3,"(1920, 1080)",9540.392,80250000.0,97.20621170175441,0.0,34645.791910855514,95.64255123790785,14.933593337499996
35825.98317041993,14,1000.0,1275844,15,3,"(1920, 1080)",10206.752,80250000.0,99.857013625,0.0,35552.20268757491,96.73512379078538,15.195153754824563
36825.98317041993,15,1000.0,982727,15,3,"(1920, 1080)",7861.816,80250000.0,99.85962487500001,0.0,36456.55960445454,92.89033612067553,15.207489604166646
37825.98317041993,16,1824.3514597415924,1420625,15,3,"(1920, 1080)",6199.092036198552,80250000.0,99.2990480416667,0.0,38184.876039991446,98.63420232825054,15.703291238636375
39650.334630161524,17,6617.127448320389,5805154,16,3,"(1920, 1080)",7009.997283018867,80250000.0,98.31266727272727,0.0,44631.581280306404,156.14565010657486,14.802479063679272
46267.46207848191,18,1880.1481127738953,2164947,15,3,"(1920, 1080)",9036.298950208879,80250000.0,98.99313795597484,0.0,46411.128998495646,108.39740285292672,15.076660611857712
48147.61019125581,19,2162.32293844223,974594,21,3,"(1920, 1080)",3598.500369461482,80250000.0,99.8465455652174,0.0,48473.80067080192,92.78365633710445,14.82762929671021
50309.93312969804,20,2809.083729982376,2609287,15,3,"(1920, 1080)",7367.399454988172,80250000.0,99.54490515384616,0.0,51169.26156088594,114.22576815871454,15.204998712276236
53119.016859680414,21,1322.5587010383606,1274996,15,3,"(1920, 1080)",7649.977912494478,80250000.0,99.28309370588232,0.0,52389.27520291409,96.72400065584522,14.977313325721155
54441.575560718775,22,1000.0,355105,21,3,"(1920, 1080)",2840.84,80250000.0,99.13518365625,0.0,53304.27060857887,84.65787834071159,15.334590039215648
55441.575560718775,23,2967.3150181770325,2166765,16,3,"(1920, 1080)",5778.04,80250000.0,97.89700733333335,0.0,56159.28550894177,108.4212493851451,14.996573384375003
58408.89057889581,24,7160.382062196732,8904800,15,3,"(1920, 1080)",9940.241398128306,80250000.0,99.85015291666667,0.0,59614.17990896444,196.80341039514673,14.846685484108521
65569.27264109254,25,1000.0,1313549,15,3,"(1920, 1080)",10508.392,62500000.0,99.39397702906976,0.0,59512.1781645108,100.35551673047559,14.926816983333342
66569.27264109254,26,1733.787477016449,1746481,16,3,"(1920, 1080)",7983.913142857143,79250000.0,99.85305379166668,0.0,59641.99678721248,103.19748962311141,15.013404297093022
68303.06011810899,27,1000.0,983459,15,3,"(1920, 1080)",7867.672,96500000.0,99.92133666666666,0.0,59546.57640029771,90.72766839378238,14.932958420833328
69303.06011810899,28,4131.811082363129,1622466,25,3,"(1920, 1080)",3115.134470789242,110875000.0,99.863773,0.0,59590.503575570074,95.40346288494631,15.067418311666657
73434.87120047212,29,6875.611394643784,3416804,22,3,"(1920, 1080)",3951.9658818329694,77250000.0,99.70783671000001,0.0,59840.224795813,126.55839209674673,15.274185912650616
80310.4825951159,30,1000.0,336058,20,3,"(1920, 1080)",2688.464,105000000.0,99.17917417469876,0.0,59762.0858252378,83.36900250626566,15.636967126666661
81310.4825951159,31,1000.0,750162,15,3,"(1920, 1080)",6001.296,95625000.0,98.1417391666667,0.0,59669.6461365066,88.25771723426213,14.667289607530133
82310.4825951159,32,1000.0,639125,15,3,"(1920, 1080)",5113.0,85000000.0,99.30867837500001,0.0,59586.715163045665,87.91486068111455,14.455001733333322
83310.4825951159,33,1733.8089346885681,970766,17,3,"(1920, 1080)",4437.787428571428,79625000.0,98.78195941666665,0.0,59734.46349132145,92.83339337354374,14.899250303571442
