TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,4194.3371295928955,476108,15,0,"(640, 360)",905.0766657486469,673658.0,70.0,839.247516036333,4194.3371295928955,823.9476942149781,16.964814445544558,"[905.0766657486469, 2125.1189009995173, 3768.458437105619, 7524.4292692617255]"
4194.3371295928955,1,3142.819732427597,165140,31,0,"(640, 360)",417.1957455583426,673658.0,98.27469074257426,0.0,6975.840365090957,338.04128941891645,7.953731305263179,"[417.1957455583426, 615.4736194238296, 1103.8255680183613, 2104.269252182184]"
7337.156862020493,2,1401.7329514026642,31940,39,0,"(640, 360)",180.36701638423145,673658.0,83.2562188421053,0.0,8238.365111167668,129.90819174058493,37.0138829631625,"[180.36701638423145, 263.5029968228243, 510.4939975308242, 1001.0482350474741]"
8738.889813423157,3,4006.455361843109,79316,40,0,"(640, 360)",156.99660560852735,673658.0,52.52161555882353,0.0,12026.720970010212,203.93607188779688,24.458894909115607,"[156.99660560852735, 238.66983598599288, 469.9288684594747, 902.3761729999032]"
12745.345175266266,4,1000.0,42996,40,1,"(854, 480)",343.968,673658.0,47.59464786597938,0.0,12875.89978967255,147.18386387220377,-6.9265199620098095,"[213.928, 343.968, 682.776, 1368.28]"
13745.345175266266,5,1000.0,147108,25,1,"(854, 480)",1176.864,673658.0,48.89627104166667,0.0,13573.199813401148,309.8651931926727,19.66942426340206,"[790.376, 1176.864, 1944.168, 3623.288]"
14745.345175266266,6,1000.0,19907,31,1,"(854, 480)",159.256,673658.0,99.04814841666666,0.0,14466.592935546487,111.10589771383293,9.289523770833329,"[113.632, 159.256, 339.704, 664.104]"
15745.345175266266,7,6833.953738212585,84569,40,1,"(854, 480)",98.40756363636363,673658.0,81.96525145833333,0.0,21107.210624514293,212.14420373542657,36.85691732272727,"[66.07709090909091, 98.40756363636363, 197.86821818181818, 390.5105454545455]"
22579.29891347885,8,5261.63449883461,128401,40,2,"(1280, 720)",194.11803501618678,673658.0,54.38246218787878,0.0,26100.970846355456,280.63436843089676,11.357517812664042,"[65.0365943284035, 94.85101764717997, 194.11803501618678, 375.57162988525164]"
27840.93341231346,9,1000.0,116293,40,3,"(1920, 1080)",930.344,673658.0,71.21546729133857,0.0,26840.4250382493,261.71488234464124,6.955276131212123,"[169.208, 256.192, 486.464, 930.344]"
28840.93341231346,10,1172.659158706665,238951,31,3,"(1920, 1080)",1582.0208502126484,673658.0,78.98920391666667,0.0,27531.402804357152,453.3754641391517,13.941359739831663,"[312.0000860689892, 452.8023318075398, 849.9378896380384, 1582.0208502126484]"
30013.592571020126,11,3074.1339921951294,171979,40,3,"(1920, 1080)",446.2158320233332,673658.0,93.43817744827587,0.0,30258.20565656294,348.7276426848482,5.6970462612612565,"[73.62941336534199, 109.68909293936139, 232.3745116080553, 446.2158320233332]"
33087.726563215256,12,1984.3202829360962,291542,34,3,"(1920, 1080)",1166.168,673658.0,76.58431531081082,0.0,31718.457706169997,535.5520988238449,13.075782292025856,"[217.724, 322.32, 613.388, 1166.168]"
35072.04684615135,13,1000.0,111949,40,3,"(1920, 1080)",895.592,673658.0,90.72479031250002,0.0,32446.39546977253,254.92711825819475,5.858230993918916,"[164.84, 236.152, 473.304, 895.592]"
