TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,6092.434726655483,26990,40,1,"(854, 480)",35.36132520463943,7184384.0,70.0,85.51342765702009,6092.434726655483,83.95448326756886,7.93994816393438,"[23.738860740380204, 35.36132520463943, 67.56384510848649, 130.89848096315393]"
6092.434726655483,1,1000.0,126427,15,0,"(640, 360)",1010.4045850104046,7184384.0,83.23324693989063,0.0,6987.127407385457,98.52365528228711,17.16558162,"[1010.4045850104046, 2023.2547220232548, 3344.8038513448037, 6305.48021430548]"
7092.434726655483,2,1673.1159090995789,132005,24,1,"(854, 480)",620.5786912162058,7184384.0,98.6093027,0.0,8553.790661814153,99.34092492535858,12.995166811893286,"[390.8651456012862, 620.5786912162058, 1119.067850892812, 2202.4819856825693]"
8765.550635755062,3,4233.98956656456,1017763,15,1,"(854, 480)",1921.4082784689626,7184384.0,93.86415250980392,0.0,12542.748638256136,229.11918317342315,14.831865530708676,"[899.2057006242492, 1921.4082784689626, 3211.099943812151, 6135.888696614169]"
12999.540202319622,4,1000.0,768095,16,3,"(1920, 1080)",6138.615246138615,7184384.0,97.55487433858265,0.0,13345.451805652425,192.53867452402028,14.564429029019589,"[1097.7571450977573, 2149.8480021498476, 3238.486275238486, 6138.615246138615]"
13999.540202319622,5,3365.539103746414,1481157,23,3,"(1920, 1080)",3516.0610996259093,7184384.0,98.2514071333333,0.0,16420.844861517362,297.0141005239903,14.500004021587294,"[758.7073969811014, 1194.904388290099, 1807.184906278477, 3516.0610996259093]"
17365.079306066036,6,6216.642796993256,5417901,15,3,"(1920, 1080)",6946.502268664859,7184384.0,98.7591524257426,0.0,21710.77522913663,965.8215160239054,14.267743119821727,"[1053.3477210700155, 2388.7480761904703, 3725.4754451947274, 6946.502268664859]"
23581.722103059292,7,1812.9209578037262,1022128,18,3,"(1920, 1080)",4455.733504652705,5557488.0,98.4881397219251,0.0,23274.353749206395,273.5990164128678,14.547275689378957,"[772.1228944037306, 1394.4350629288094, 2185.9044044444954, 4455.733504652705]"
25394.643060863018,8,2434.0575337409973,1402778,15,3,"(1920, 1080)",4607.261197593039,5557488.0,98.42375347272728,0.0,25378.43259897409,345.6970957117013,14.624483434253854,"[581.0665953955404, 1357.2452888594935, 2412.74110968651, 4607.261197593039]"
27828.700594604015,9,6824.631452560425,1454160,30,3,"(1920, 1080)",1700.728665674294,5557488.0,97.72731257534248,0.0,31840.21227814911,364.4798965309533,14.8953257263858,"[341.1761162800829, 495.1885726883556, 893.4872124597999, 1700.728665674294]"
34653.33204716444,10,3113.3757829666138,4192588,15,3,"(1920, 1080)",10693.774848794981,5222360.0,97.05685549268297,0.0,33970.76435548304,925.0682308986339,15.201469348848729,"[1559.0979668225743, 3542.2191189458213, 5684.589363201306, 10693.774848794981]"
37766.707830131054,11,1000.0,1345219,15,3,"(1920, 1080)",10750.99025875099,5222360.0,99.9570010106383,0.0,34483.16286543194,489.56197305072567,15.221824970731701,"[1686.28003368628, 3482.386131482386, 5691.758549691758, 10750.99025875099]"
38766.707830131054,12,1000.0,244418,30,3,"(1920, 1080)",1953.3886579533885,3436280.0,99.8791842,0.0,35331.611521765415,154.872276200763,15.84169329397163,"[430.3532164303532, 605.2341606052341, 1045.073881045074, 1953.3886579533885]"
39766.707830131054,13,1000.0,576374,22,3,"(1920, 1080)",4606.381012606381,3436280.0,98.23061543333333,0.0,36057.80668648722,256.55996417178187,14.963805516666667,"[912.8542329128542, 1518.1922895181922, 2405.9356584059356, 4606.381012606381]"
40766.707830131054,14,3149.2814421653748,2680646,18,3,"(1920, 1080)",6765.38509708859,3436280.0,99.83075736666666,0.0,38464.781864879675,767.2580859171289,15.121390551403508,"[1026.0439259179573, 2135.163416920176, 3577.925300259919, 6765.38509708859]"
43915.98927229643,15,6240.013152360916,9781901,15,3,"(1920, 1080)",12475.044875289736,4776143.875,99.90742015789473,0.0,42084.32196154544,2545.052030917403,14.98644321652483,"[1849.5123498710334, 4156.546691025261, 6676.41393031019, 12475.044875289736]"
50156.002424657345,16,6880.839824676514,7958750,15,3,"(1920, 1080)",9218.308571405405,4014344.0000000005,99.94919825531916,0.0,46688.9604285524,2337.806514982528,14.977809482761241,"[1282.8630818396714, 3005.3151142761876, 4873.6373603988, 9218.308571405405]"
57036.84224933386,17,1000.0,1360065,15,3,"(1920, 1080)",10869.63949086964,4738552.0,99.94758583091786,0.0,47271.894502007664,382.1276053150947,15.016207638652496,"[1739.9782817399782, 3539.7207395397204, 5782.675541782675, 10869.63949086964]"
58036.84224933386,18,1000.0,1158826,15,3,"(1920, 1080)",9261.337401261337,4738552.0,99.86598123333333,0.0,47958.74139055413,337.4239645582159,15.015008880917861,"[1659.5547856595547, 3187.3055071873055, 4972.070956972071, 9261.337401261337]"
