TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,3950,32,1,"(854, 480)",31.568400031568398,365011.0,70.0,93.0881844049122,1000.0,91.39114913479897,14.42336260000001,"[28.5714000285714, 31.568400031568398, 40.2557040402557, 56.775168056775165]"
1000.0,1,1941.1082863807678,4596,39,1,"(854, 480)",18.67690049196525,365011.0,94.03893766666668,0.0,2841.433340721722,93.25410668950279,11.664105233898301,"[16.681609338450247, 18.67690049196525, 24.18325387895674, 34.655484637832814]"
2941.108286380768,2,1000.0,3120,40,0,"(640, 360)",24.935040024935038,365011.0,89.4401753898305,0.0,3746.0645170843236,88.99756589887919,16.332499450000014,"[24.935040024935038, 27.396576027396573, 33.806160033806165, 47.18476804718476]"
3941.108286380768,3,1000.0,4099,40,0,"(640, 360)",32.75920803275921,365011.0,85.41287643333334,0.0,4647.866687191323,91.82084058317493,10.813465439830509,"[32.75920803275921, 39.80016003980016, 57.694248057694246, 90.83707209083707]"
4941.108286380768,4,2483.2495152950287,352760,15,0,"(640, 360)",1127.702943812655,365011.0,87.25341989999998,0.0,6006.697157623355,1097.3017136181477,15.594739756666693,"[1127.702943812655, 2205.244908797312, 3609.5637048187355, 6775.590678612573]"
7424.3578016757965,5,1000.0,68977,20,0,"(640, 360)",551.2641845512642,365011.0,98.56004566666671,0.0,6734.228466959622,278.91830224583,14.208984810000008,"[551.2641845512642, 967.1438889671439, 1664.7336016647337, 3177.8989231778987]"
8424.357801675797,6,1543.5829162597656,162587,15,0,"(640, 360)",829.4012058141797,365011.0,96.55721133333334,0.0,7751.16286848899,548.8741175644454,14.504947411347558,"[829.4012058141797, 1781.309561385889, 3180.7579858885942, 6127.75508772601]"
9967.940717935562,7,1000.0,80974,19,0,"(640, 360)",647.1442086471442,365011.0,98.1101965106383,0.0,8465.442680948492,313.51567342815486,13.49315114666665,"[647.1442086471442, 1155.9468971559468, 1973.888137973888, 3749.175075749175]"
10967.940717935562,8,1000.0,24705,31,0,"(640, 360)",197.44236019744235,365011.0,96.9147871333333,0.0,9321.074458269166,151.24514920891352,21.632474427304977,"[197.44236019744235, 305.9497443059497, 580.9704485809704, 1091.9549530919548]"
11967.940717935562,9,2250.414192676544,136400,26,0,"(640, 360)",480.9302686369294,365011.0,82.95544416666665,0.0,11100.247992626593,473.3551245535643,15.499629125980348,"[480.9302686369294, 708.9525663130206, 1159.2640779642968, 2195.65470334994]"
14218.354910612106,10,1000.0,53968,28,0,"(640, 360)",431.3122564313122,365011.0,92.83031601470591,0.0,11849.901608854254,235.6348193688179,11.710753023333343,"[431.3122564313122, 627.7396326277395, 1031.919049031919, 1918.7113699187112]"
15218.354910612106,11,3696.441888809204,482052,20,0,"(640, 360)",1041.232236701421,365011.0,91.67716240000001,0.0,14082.072306459075,1470.1585373995217,15.38364174447536,"[1041.232236701421, 1838.820812894335, 2718.655702507544, 5161.272067098234]"
18914.79679942131,12,1966.7813181877136,630491,15,1,"(854, 480)",2562.144836396793,365011.0,99.44445557657659,0.0,14183.914966077125,1905.8049109945266,14.829983119322034,"[1092.5580414855979, 2562.144836396793, 3947.0963383257945, 7233.487162424726]"
20881.578117609024,13,6491.2916123867035,1404929,15,1,"(854, 480)",1727.414110213053,361557.0,98.32949893220339,0.0,16224.608430063594,4170.28903209991,15.796734984268923,"[785.1942678306501, 1727.414110213053, 2890.519290919075, 5553.446111715549]"
27372.869729995728,14,2073.355942964554,586580,15,1,"(854, 480)",2232.3559941430053,361557.0,97.29544118461533,0.0,16558.305095277196,1798.136042677235,14.382846384584361,"[987.4953736783467, 2232.3559941430053, 3868.402199322393, 7461.335368122004]"
29446.22567296028,15,2703.7528455257416,977352,15,1,"(854, 480)",2857.6823172222626,359225.0,97.89330509523806,0.0,16230.896951340072,2943.9197688005247,14.486597720562864,"[1030.947684433397, 2857.6823172222626, 4680.70066946411, 8842.35302545367]"
32149.978518486023,16,3779.6043157577515,1598331,15,1,"(854, 480)",3361.542287667819,359225.0,98.69356973170733,0.0,15386.98869073148,4748.6474721196555,15.175178448370927,"[1447.4667990253965, 3361.542287667819, 5462.220450895998, 10141.784382160595]"
35929.582834243774,17,1000.0,439263,15,1,"(854, 480)",3510.58989951059,360519.0,99.94084826315789,0.0,14899.076153386144,1363.2675762427757,15.042639886829267,"[1779.7384817797383, 3510.58989951059, 5647.41094164741, 10427.945626427945]"
36929.582834243774,18,3062.579035758972,620222,22,1,"(854, 480)",1616.3526765819602,359906.0,99.8533281,0.0,16203.901197582287,1893.9882723763837,15.191539904462225,"[955.2065715097325, 1616.3526765819602, 2519.674656061629, 4940.774060049464]"
39992.16187000275,19,1638.3700370788574,609194,15,1,"(854, 480)",2921.2070717212073,359906.0,99.49861671739133,0.0,15842.736174334736,1861.7342364541387,14.974607870000007,"[1245.423730845424, 2921.2070717212073, 4713.561724713562, 8831.90965843191]"
41630.531907081604,20,4507.305592298508,926647,23,1,"(854, 480)",1633.6242259861508,359906.0,99.75744045999998,0.0,17598.827906133818,2765.8129022790936,14.854410665920746,"[964.4822428843834, 1633.6242259861508, 2619.5156274825795, 5142.466147671452]"
46137.83749938011,21,1000.0,521440,15,1,"(854, 480)",4167.348484167349,365051.0,99.28841210294117,0.0,16919.94225188579,1583.582268029168,14.943683854000001,"[1954.1558899541558, 4167.348484167349, 6504.504990504505, 12256.73101225673]"
47137.83749938011,22,2265.6845450401306,1227111,15,1,"(854, 480)",4326.648261564011,365051.0,99.86571316666667,0.0,15551.46178453165,3619.3420119864177,14.896493874999997,"[1797.6566989990022, 4326.648261564011, 7105.600157959501, 12853.49256215248]"
49403.52204442024,23,1000.0,325028,15,1,"(854, 480)",2597.6237785976236,364854.0,99.70889180882352,0.0,15497.321016914588,1017.730535617275,15.016814783333324,"[946.4685849464686, 2597.6237785976236, 4289.546164289546, 7952.743303952743]"
50403.52204442024,24,4247.640132904053,1624133,15,1,"(854, 480)",3042.2038437458,364854.0,99.69779676666668,0.0,14729.218354827452,4803.769127914741,15.009422198805149,"[1317.5054285498877, 3042.2038437458, 4950.35423131874, 9351.068079190098]"
54651.162177324295,25,1000.0,218075,19,1,"(854, 480)",1742.8554017428553,359099.0,99.9671856328125,0.0,14998.17378214288,719.2460897383379,15.257692016666674,"[921.5814969215814, 1742.8554017428553, 2813.7674188137676, 5378.7758453787765]"
55651.162177324295,26,1000.0,394314,15,1,"(854, 480)",3151.3574911513574,359099.0,98.88020950000002,0.0,14753.078415546028,1235.8577674152607,15.040928932812506,"[1422.2563214222564, 3151.3574911513574, 5163.495341163495, 9969.196833969196]"
56651.162177324295,27,3522.522896528244,631986,15,0,"(640, 360)",1429.4808686776728,359099.0,99.85251339999999,0.0,16241.515382773347,1934.050779346555,15.090801868867931,"[1429.4808686776728, 3059.457656063129, 4996.071667887143, 9441.753867119798]"
60173.68507385254,28,1643.3680653572083,816030,15,1,"(854, 480)",3913.027059913027,358590.0,99.96470469811322,0.0,15604.558697966138,2475.434751020444,14.967253332000004,"[1581.0541647810542, 3913.027059913027, 6366.380852766381, 11619.225155619226]"
61817.05313920975,29,1000.0,462758,15,1,"(854, 480)",3698.3619396983618,358590.0,99.92084112,0.0,15173.739381192749,1438.4140221716343,15.052625148113222,"[1469.8566734698566, 3698.3619396983618, 6082.095822082096, 11203.297499203296]"
62817.05313920975,30,1000.0,341652,15,1,"(854, 480)",2730.4827867304825,358590.0,99.8241591,0.0,15143.23375273656,1099.4798842250354,15.010133403333334,"[1147.691161147691, 2730.4827867304825, 4352.802844352802, 7915.077007915077]"
63817.05313920975,31,1000.0,199308,18,1,"(854, 480)",1592.8695375928694,351457.0,99.82141543333334,0.0,15434.220398264693,676.9375904786136,15.131193483333334,"[728.7585127287585, 1592.8695375928694, 2601.483914601484, 4952.626420952626]"
