,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,310.9569075588968,0,3.042,361042,1,854x480,949.4858645627877,67.38093892417807,0.31095690755889677,3.042,310.9569075588968,36.28524816828839
1,685.3178646455704,1,3.584,460158,0,640x360,1027.138392857143,82.11091652465116,0.3743609570866736,6.626,374.3609570866736,41.63401304599335
2,895.7824626225976,2,1.875,203948,0,640x360,870.1781333333333,43.73122645833333,0.21046459797702724,8.501,210.46459797702724,21.033131456496243
3,1104.4539943860332,3,1.834,201145,0,640x360,877.4045801526717,42.4129991775,0.20867153176343553,10.335,208.67153176343552,20.756377890045325
4,1248.2354642013659,4,1.209,99706,0,640x360,659.7584780810587,27.933674017241387,0.0,11.400218530184668,143.78146981533274,27.848962465517275
5,1383.182100810878,5,0.625,85895,0,640x360,1099.456,14.687421979166666,0.0,11.890271893575157,134.946636609512,13.10702476077588
6,1749.906755491007,6,2.584,512245,0,640x360,1585.8978328173375,59.932097149032245,0.0,14.107547238895027,366.7246546801292,58.70674067591395
7,1921.6431450551995,7,4.0,174334,0,640x360,348.668,89.23988093749999,0.0,17.935810849330835,171.73638956419245,85.70561768145161
8,2218.477146675928,8,2.834,412067,1,854x480,1163.2095977417077,65.7945873334559,0.0,20.472976847710108,296.8340016207285,62.16984253566176
9,2429.8661320367505,9,2.125,249689,1,854x480,940.0056470588235,48.00646666666666,0.0,22.386587862349284,211.38898536082257,45.506954656862725
10,2602.209242362054,10,2.167,175487,2,1280x720,647.8523304107061,51.03183098908653,0.0,24.38124475202398,172.34311032530337,47.19882567611519
11,3164.330406181941,11,2.584,688809,2,1280x720,2132.53560371517,61.00539885032259,0.0,26.403123588204092,562.1211638198868,60.76791595330023
12,3695.670482757745,12,1.209,355410,2,1280x720,2351.761786600496,29.023924995000005,0.0,27.080783511628287,531.3400765758043,27.433306930483884
