,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,1295.9447341215455,0,3.042,361042,1,854x480,949.4858645627877,67.38093892417807,1.2959447341215455,3.042,1295.9447341215455,-62.213534487976474
1,2940.618052593304,1,3.584,460158,0,640x360,1027.138392857143,82.11091652465116,1.6446733184717588,6.626,1644.6733184717589,-85.39722309251516
2,3719.1246040456253,2,1.875,203948,0,640x360,870.1781333333333,43.73122645833333,0.7785065514523214,8.501,778.5065514523214,-35.77106389103317
3,4488.881460512031,3,1.834,201145,0,640x360,877.4045801526717,42.4129991775,0.7697568564664056,10.335,769.7568564664056,-35.35215458025168
4,4910.788528203693,4,1.209,99706,0,640x360,659.7584780810587,27.933674017241387,0.0,11.122092932308338,421.90706769166246,27.848962465517275
5,5285.335572307111,5,0.625,85895,0,640x360,1099.456,14.687421979166666,0.0,11.37254588820492,374.54704410341753,13.10702476077588
6,7122.0749225046875,6,2.584,512245,0,640x360,1585.8978328173375,59.932097149032245,0.0,12.119806538007344,1836.739350197577,58.70674067591395
7,7800.258746501614,7,4.0,174334,0,640x360,348.668,89.23988093749999,0.0,15.441622714010416,678.1838239969267,85.70561768145161
8,8551.799299382352,8,2.834,195713,0,640x360,552.4714184897671,64.89801892580883,0.0,17.524082161129677,751.5405528807377,62.53872001036764
9,9488.545090966143,9,2.125,249689,1,854x480,940.0056470588235,48.00646666666666,0.0,18.712336369545888,936.7457915837911,46.772400539215674
10,9966.731261921808,10,2.167,116109,1,854x480,428.6442085832949,49.149400595624996,0.0,20.401150198590223,478.18617095566555,48.79111682111518
11,11674.789205252604,11,2.584,475224,1,854x480,1471.28173374613,57.773179006774185,0.0,21.277092255259426,1708.0579433307958,56.48194715193546
12,12585.413114626313,12,1.209,242456,1,854x480,1604.3407775020676,27.795554938965523,0.0,21.575468345885717,910.6239093737088,25.26558679102334
13,13942.582515510268,13,2.834,372438,1,854x480,1051.3422724064926,63.62735355772059,0.0,23.052298945001763,1357.1694008839552,61.47094108814654
14,14471.302864596884,14,0.792,130807,1,854x480,1321.2828282828282,18.143129017894736,0.0,23.31557859591515,528.7203490866159,16.31688560458204
15,15606.751222905114,15,1.667,307675,1,854x480,1476.5446910617875,38.472041828125,0.0,23.84713023760692,1135.4483583082292,37.78956906496711
16,17466.881577842905,16,2.209,549618,1,854x480,1990.468085106383,53.28800406882077,0.0,24.195999882669128,1860.1303549377908,49.109903644292444
17,18758.30661230769,17,2.25,404082,2,1280x720,1436.736,52.44349364583332,0.0,25.15457484820434,1291.4250344647833,49.18383331389757
18,21325.61343225353,18,3.959,847574,2,1280x720,1712.703207880778,93.59081667621055,0.0,26.546268028258503,2567.3068199458394,92.26363700564521
19,22230.424385964525,19,0.792,284109,2,1280x720,2869.7878787878785,19.31304421894737,0.0,26.43345707454751,904.8109537109956,16.332474113684242
20,22510.586504437582,20,0.417,70315,0,640x360,1348.9688249400479,9.58042581825,0.0,26.57029495607445,280.1621184730575,3.9383674498289523
21,22902.274634110774,21,0.792,109493,0,640x360,1105.9898989898988,18.115032609473687,0.0,26.97060682640126,391.6881296731919,17.706527293684232
22,23384.443499553945,22,1.042,141278,0,640x360,1084.6679462571979,22.946114678600004,0.0,27.530437960958086,482.1688654431717,19.540944194389475
23,23933.389055250136,23,1.0,164736,0,640x360,1317.888,21.363098854166665,0.0,27.981492405261896,548.94555569619,18.730601070833316
24,24643.059255348053,24,0.834,221197,2,1280x720,2121.79376498801,20.278377234,0.0,28.105822205163978,709.6702000979151,8.472368650666663
