TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,8491.580098867416,93303,32,0,"(640, 360)",87.72676857954784,1334836.0,70.0,156.4291074218363,8491.580098867416,153.57734149403097,11.611499571764611
8491.580098867416,1,1660.2375507354736,645255,21,3,"(1920, 1080)",3094.126779094127,1334836.0,89.35249928627435,0.0,9522.43589113047,588.8383812495949,16.489589700000003
10151.81764960289,2,1438.2823407649994,755672,18,3,"(1920, 1080)",4117.724868625842,1334836.0,97.48264950000001,0.0,10342.451429706116,576.962558331891,14.680444825918041
11590.09999036789,3,1000.0,411730,21,3,"(1920, 1080)",3290.5461632905462,2998776.0,97.69282459090913,0.0,11102.332413280283,224.52563312498165,13.967703150000002
12590.09999036789,4,1733.8743805885315,1553227,15,3,"(1920, 1080)",7161.572918179575,2998776.0,97.85994683333334,0.0,12195.541656629968,625.2143772904959,14.334241329370624
14323.97437095642,5,1000.0,323375,25,3,"(1920, 1080)",2584.413002584413,2998776.0,98.50587298076923,0.0,13006.505119257135,193.51122486044483,13.957428576666668
15323.97437095642,6,3292.898714542389,1465526,24,3,"(1920, 1080)",3549.237838611838,2998776.0,97.90570543333334,0.0,15723.183334660756,600.5381371848027,14.681728883741254
18616.87308549881,7,1667.142629623413,526186,27,3,"(1920, 1080)",2523.167109723167,2953340.0,99.22052696969696,0.0,17146.502090281785,267.5435947097185,14.355660860666646
20284.015715122223,8,1170.1427102088928,722648,15,3,"(1920, 1080)",4812.836486150112,2953340.0,98.57705233999997,0.0,17994.42681156008,337.5667228504534,15.655592108585843
21454.158425331116,9,1531.8689048290253,1123362,15,3,"(1920, 1080)",5855.158880112166,2953340.0,97.12986972222224,0.0,19044.290166543673,484.1683183629015,14.757729600869531
22986.02733016014,10,2232.883542776108,1824905,15,3,"(1920, 1080)",6530.435875609297,2909132.0,97.63864547826087,0.0,20490.634734670635,740.3181401115341,14.314929206882265
