TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7311.45641207695,71498,32,0,"(640, 360)",77.91982044155618,7184384.0,70.0,92.15567981972126,7311.45641207695,90.47564448553682,12.253210259999978
7311.45641207695,1,1000.0,328134,22,3,"(1920, 1080)",2622.446930622447,7184384.0,90.42201709999996,0.0,8174.560820788964,128.07708086404008,16.64465542
8311.45641207695,2,3990.5686378479004,2886788,15,3,"(1920, 1080)",5767.802429767802,7184384.0,97.74109236666666,0.0,11626.160434475483,502.96238766278583,14.768884435000025
12302.02504992485,3,1557.106077671051,1431359,15,3,"(1920, 1080)",7301.757708506697,7184384.0,98.01847690833337,0.0,12873.427639124235,289.7178664462432,14.65513723992907
13859.131127595901,4,1000.0,838907,15,3,"(1920, 1080)",6704.544750704545,7184384.0,99.04874412765956,0.0,13665.499274443911,202.91380861602053,14.28136552916667
14859.131127595901,5,2609.2079281806946,1098939,24,3,"(1920, 1080)",3335.2106948146966,7184384.0,98.47202203333335,0.0,16039.267485274462,241.01281539751247,14.616330773229187
17468.339055776596,6,1000.0,1088034,15,3,"(1920, 1080)",8695.567736695568,7184384.0,98.86482670886075,0.0,16771.747012421034,278.8103628147829,14.912325656666665
18468.339055776596,7,3924.660325050354,3191136,15,3,"(1920, 1080)",6483.955003351306,5557488.0,99.5992131,0.0,20072.66072358691,684.4260511792,14.633454607165824
22392.99938082695,8,1000.0,637019,17,3,"(1920, 1080)",5091.055853091056,5557488.0,98.46274420338985,0.0,20881.127948286976,200.65636773115367,15.99880705000001
23392.99938082695,9,2595.1394736766815,1945753,15,3,"(1920, 1080)",5980.944462140403,5557488.0,97.20081209999998,0.0,23012.635029764147,465.7127199921038,14.264511094415475
25988.13885450363,10,2225.6348729133606,743519,20,3,"(1920, 1080)",2660.6881737937856,5222360.0,98.39646621794874,0.0,24994.053041266052,229.86549738956498,13.704809572089562
28213.773727416992,11,5588.637620210648,2253085,24,3,"(1920, 1080)",3215.473938054155,5222360.0,97.37481797014927,0.0,30050.69235863435,534.1372906219854,14.549362474633707
33802.41134762764,12,1000.0,1025779,15,3,"(1920, 1080)",8198.025776198027,5222360.0,98.98168182738097,0.0,30721.495621187572,336.41039935899516,15.182097362985079
34802.41134762764,13,1135.9778046607971,1614691,15,3,"(1920, 1080)",11061.089965620144,3436280.0,99.86596526666668,0.0,31244.22310126076,574.6263799347275,15.03384237154762
35938.38915228844,14,1000.0,1287469,15,3,"(1920, 1080)",10289.452258289453,3436280.0,99.88668425714286,0.0,31794.54218351452,464.79645540075825,14.933804983333346
36938.38915228844,15,1000.0,909779,19,3,"(1920, 1080)",7270.953775270954,4776143.875,99.86432056666666,0.0,32505.719984766303,280.50947591338166,14.950325840476197
37938.38915228844,16,1000.0,966802,18,3,"(1920, 1080)",7726.681591726681,4776143.875,99.87271683333333,0.0,33220.36607850208,293.0769805985951,14.93269611666667
38938.38915228844,17,3366.8402433395386,3648671,15,3,"(1920, 1080)",8661.438435245667,4776143.875,99.86324889999999,0.0,35564.24352672376,937.2674638355985,14.980546235478528
42305.229395627975,18,1000.0,996530,15,3,"(1920, 1080)",7964.2677679642675,3914462.5,99.94636319801977,0.0,36241.29811051915,347.9752194249967,14.931670566666646
43305.229395627975,19,1455.896943807602,1947629,18,3,"(1920, 1080)",10612.806043041002,3914462.5,99.86315666666668,0.0,37051.10382605233,601.5649254756466,14.988881232110678
44761.12633943558,20,1000.0,1704415,15,3,"(1920, 1080)",13621.684693621684,4014344.0000000005,99.91496393181818,0.0,37526.957574970955,526.927580852956,14.934576266666681
45761.12633943558,21,7545.401096343994,10080443,15,3,"(1920, 1080)",10647.079225495994,4014344.0000000005,99.8571608,0.0,42049.36806510377,2851.3879478938843,14.983369331928314
53306.52743577957,22,1379.090279340744,676195,23,3,"(1920, 1080)",3860.108562788239,4738552.0,99.95810954185022,0.0,43197.30418227083,230.21133260251565,14.942244305714283
54685.617715120316,23,1000.0,543745,21,3,"(1920, 1080)",4345.61004434561,4738552.0,99.87993397619047,0.0,43989.332167248875,200.78862021451636,15.217940325183548
55685.617715120316,24,4151.392012834549,2168227,23,3,"(1920, 1080)",4158.83234975801,4738552.0,99.48033843333334,0.0,47535.947333345895,579.2179671845497,14.964411880780943
59837.009727954865,25,1381.0681402683258,706323,25,3,"(1920, 1080)",4032.0964520504845,3606665.375,99.92067546399998,0.0,48626.176038478094,286.1455159911646,14.983417785238085
61218.07786822319,26,2818.313479423523,3482025,15,3,"(1920, 1080)",9821.766678302076,3606665.375,99.8857527142857,0.0,50299.93220936169,1136.0656203204578,14.97592738065883
64036.39134764671,27,7392.446786165237,3661075,24,3,"(1920, 1080)",3953.961217467867,3177717.75,99.94665821176471,0.0,56359.1060526514,1267.703363513414,14.98300148803089
71428.83813381195,28,1000.0,764390,19,3,"(1920, 1080)",6109.0048861090045,3329744.0,99.95262793243243,0.0,57062.81122128981,321.6465207630313,15.044698095098042
72428.83813381195,29,1000.0,684305,24,3,"(1920, 1080)",5468.965565468965,3329744.0,99.80392023333334,0.0,57768.0465557894,296.329259135711,15.046965065765761
73428.83813381195,30,1000.0,1352754,15,3,"(1920, 1080)",10811.20997881121,3329744.0,99.81132573333335,0.0,58295.53158222182,504.1415535119201,14.921679176666661
74428.83813381195,31,5063.845455646515,5482282,15,3,"(1920, 1080)",8647.57919277376,3358516.0,99.83678533333332,0.0,59702.75861762945,1581.673003288253,14.990030487192968
79492.68358945847,32,7149.829983711243,11168511,15,3,"(1920, 1080)",12454.707039088264,3443695.75,99.9519384342105,0.0,59529.83924504928,4052.4844102485513,14.985183319689924
86642.51357316971,33,1000.0,1204418,18,3,"(1920, 1080)",9625.708665625709,1511108.0,99.9481030883721,0.0,59663.97661408877,934.0041812145892,15.03012881754384
87642.51357316971,34,1567.982703447342,1228695,23,3,"(1920, 1080)",6267.912653396971,1414052.0,99.84361923333333,0.0,59782.200331411244,984.3814521492768,15.001353545818901
89210.49627661705,35,2800.108790397644,3255191,15,3,"(1920, 1080)",9291.244514866012,1519196.0,99.89349908510638,0.0,59912.56199228749,2333.224571071591,15.028761078571435
92010.6050670147,36,1492.5160706043243,1568206,16,3,"(1920, 1080)",8355.3987940076,1386690.75,99.62971630952379,0.0,59664.863813704455,1313.1404527790353,14.989682285106383
93503.12113761902,37,2339.6759629249573,2577084,15,3,"(1920, 1080)",8702.557495960382,982096.0,99.8076336,0.0,59685.07611656924,2373.3437945108853,14.942407980315219
95842.79710054398,38,3430.134743452072,2429955,15,2,"(1280, 720)",5656.369207133443,1277904.0,99.84229935211266,0.0,59834.858943430154,2573.1617194804653,14.97532191766991
99272.93184399605,39,1000.0,367283,29,3,"(1920, 1080)",2935.3257389353257,1094829.125,99.92680879611652,0.0,59906.06758193668,433.12696326974896,14.995654385445995
100272.93184399605,40,3283.6145162582397,1949020,17,2,"(1280, 720)",4720.17250612493,1260292.25,99.69328993333333,0.0,59973.46235085114,1678.269555502426,14.969391043591266
103556.54636025429,41,4312.617182731628,2290018,23,3,"(1920, 1080)",4223.497817146575,0.0,99.9148355050505,0.0,59928.04505075774,2645.177776686413,15.001343315897437
107869.16354298592,42,1000.0,534077,15,2,"(1280, 720)",4268.343388268343,0.0,99.95112051538462,0.0,59230.97389373753,1844.9311932982669,14.98266508838384
108869.16354298592,43,1000.0,169134,15,0,"(640, 360)",1351.7189293517188,2822712.0,99.86434083333333,0.0,59574.45793099634,143.07260162343314,15.018242515384621
109869.16354298592,44,1997.6752698421478,1815659,15,2,"(1280, 720)",7255.373371255374,2822712.0,99.86575599999999,0.0,59819.613747872776,1700.4384130755955,14.97461636666667
111866.83881282806,45,1000.0,685824,24,3,"(1920, 1080)",5481.105413481105,923655.625,99.93508408333334,0.0,59463.099456069096,1452.0879360632803,14.958844299999988
112866.83881282806,46,1000.0,310063,15,0,"(640, 360)",2478.023498478023,194565.375,99.8138234,0.0,57006.71534606955,3557.3032618239386,15.01033485
113866.83881282806,47,1052.8894066810608,155722,15,0,"(640, 360)",1166.7475232595384,1235271.25,99.84949846666667,0.0,57836.242774750375,212.6978950872872,14.934790122500003
114919.72821950912,48,1000.0,489360,15,1,"(854, 480)",3910.965123910965,1235271.25,99.8602874375,0.0,58328.5180564089,497.0062158199539,14.926289616666672
115919.72821950912,49,1000.0,701619,24,3,"(1920, 1080)",5607.339053607339,1235271.25,99.8464177,0.0,58483.23709608688,875.9302450348705,14.95251010416667
116919.72821950912,50,2956.044375896454,554460,35,3,"(1920, 1080)",1493.6780130628804,806836.0,99.81555466666667,0.0,59821.147730288896,1231.8520594966017,19.028537104494397
119875.77259540558,51,1000.0,363530,18,2,"(1280, 720)",2905.3317629053317,272568.625,91.63576119101121,0.0,56730.1707098406,3983.987779253736,15.24111063333335
120875.77259540558,52,1000.0,295415,15,0,"(640, 360)",2360.9566823609566,1357436.0,99.14888806666664,0.0,57392.71891924259,309.081266368902,15.761008300898881
121875.77259540558,53,4298.262804746628,3543218,15,2,"(1280, 720)",6585.4419204591495,1357436.0,99.87430736666667,0.0,49908.67475249446,11432.93851159653,15.060675797984501
126174.0354001522,54,1000.0,301315,20,1,"(854, 480)",2408.1094824081097,224891.125,99.95927434108528,0.0,49460.7630796881,1409.8296713298203,14.978540266666677
127174.0354001522,55,3168.2465374469757,542888,18,0,"(640, 360)",1370.1348050388713,367636.375,99.79153419999999,0.0,50436.19640610993,1995.1716771937056,14.98168171476948
130342.28193759918,56,3935.1517856121063,861990,15,0,"(640, 360)",1751.4466238163438,228451.875,99.9551852526316,0.0,51354.818418834475,2967.944328676084,14.954085729152537
134277.4337232113,57,1751.951664686203,250847,15,0,"(640, 360)",1134.7750977559256,386876.0,99.88873191525423,0.0,52421.28092338278,697.43360498047,14.990304526216498
136029.3853878975,58,2255.161702632904,796197,29,3,"(1920, 1080)",2807.29645966215,441702.25,99.92976145283019,0.0,53154.914219396545,1529.2672629031417,15.162115209371876
138284.5470905304,59,2159.0605676174164,982067,15,1,"(854, 480)",3622.466613427663,659831.875,99.4532334117647,0.0,53961.49335684989,1319.87778248479,14.967831097793907
140443.6076581478,60,1000.0,542939,21,2,"(1280, 720)",4339.168492339169,933749.75,99.93467873846154,0.0,54291.85104189279,692.0641390716361,14.946819678823534
141443.6076581478,61,1000.0,546851,15,1,"(854, 480)",4370.4331963704335,933749.75,99.82023836666667,0.0,54642.53913894584,627.3845224958487,15.017510388461538
142443.6076581478,62,1000.0,302491,27,3,"(1920, 1080)",2417.5080744175084,1143308.75,99.83433670000001,0.0,55297.14569645217,358.5000805314998,15.135754350000006
143443.6076581478,63,1000.0,588570,15,2,"(1280, 720)",4703.851444703851,1143308.75,99.36896803333333,0.0,55664.35379978372,599.4225831022875,14.938417369999998
144443.6076581478,64,1000.0,969967,15,2,"(1280, 720)",7751.976271751975,1388480.5,99.86975173333333,0.0,55775.69322219554,815.3491062617315,14.98000699666667
145443.6076581478,65,1804.535299539566,1355821,15,2,"(1280, 720)",5910.391903960888,1388480.5,99.86150633333334,0.0,56283.55763461905,1255.8490449872588,14.953807979393936
147248.14295768738,66,1000.0,674554,15,2,"(1280, 720)",5391.0355733910355,1357426.625,99.90130525454545,0.0,56739.13928608981,603.0904043194697,14.937416406666664
148248.14295768738,67,1000.0,780226,15,2,"(1280, 720)",6235.566198235566,1357426.625,99.87261173333333,0.0,57082.55249755308,640.841805795719,14.96483238787878
