TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,6776.115387678146,179960,26,1,"(854, 480)",211.50592340872893,78500000.0,70.0,83.94346445813271,6776.115387678146,82.41314113308749,14.888117744117585,"[143.94766885560293, 211.50592340872893, 360.9010803450135, 688.4614181069039]"
6776.115387678146,1,3364.230990409851,728383,15,1,"(854, 480)",1729.0801258265117,78500000.0,94.81352957352931,0.0,10044.398508762399,89.76712034864231,16.42953438415844,"[818.0847866062005, 1729.0801258265117, 3026.4498579689184, 5770.009053313064]"
10140.346378087997,2,1000.0,461947,19,3,"(1920, 1080)",3691.88042769188,78500000.0,97.38255730693074,0.0,10952.033532674,86.1943949044586,13.971355862647064,"[648.6467046486466, 1159.4314091594315, 1911.6784099116785, 3691.88042769188]"
11140.346378087997,3,1000.0,275587,24,3,"(1920, 1080)",2202.491306202491,78500000.0,97.42118136666666,0.0,11862.525421541524,83.69543412671807,13.93352745693074,"[437.50605643750606, 663.6317046636317, 1143.3914651433913, 2202.491306202491]"
12140.346378087997,4,1176.6486763954163,1126859,15,3,"(1920, 1080)",7504.882197067768,78500000.0,96.89805969999999,0.0,12941.713246770138,95.11041233657392,14.818032713333336,"[1310.78811955701, 2577.427091719038, 4052.1244987308537, 7504.882197067768]"
13316.995054483414,5,1169.416904449463,415386,23,3,"(1920, 1080)",2766.47122338393,78500000.0,99.26691808333334,0.0,14027.538800108441,85.5700435802883,13.559465279999996,"[597.6951401139361, 916.0898134450438, 1395.4433937367685, 2766.47122338393]"
14486.411958932877,6,3707.3276340961456,546740,35,3,"(1920, 1080)",1170.4142550179686,78500000.0,97.08211874999999,0.0,17651.07134058494,87.33141133087496,17.26742104761906,"[233.0082123160658, 350.5334392987019, 644.3807581875641, 1170.4142550179686]"
18193.739593029022,7,1908.2877039909363,1986391,15,3,"(1920, 1080)",8211.327727566557,78500000.0,93.99899407142856,0.0,19462.17697747456,106.63615152531008,15.015328018103448,"[1403.23231550756, 2963.796764170769, 4469.576064102716, 8211.327727566557]"
20102.02729701996,8,3241.577059030533,1988010,16,3,"(1920, 1080)",4863.726732349889,78500000.0,99.53923315517241,0.0,22601.945773967636,106.65786121354341,14.074394982653054,"[734.5438153701432, 1567.5604759357748, 2576.0153788895627, 4863.726732349889]"
23343.60435605049,9,1674.9923825263977,773699,20,3,"(1920, 1080)",3637.2948965212477,78500000.0,97.45715731632652,0.0,24186.967081432565,90.3747770700637,15.492344204192023,"[626.8030477721716, 1122.4715020608778, 1894.3763361622657, 3637.2948965212477]"
