,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,163.88388209559525,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,0.16388388209559526,3.042,163.88388209559525,50.97552530735828
1,443.8636929326138,1,7.292,862913,0,640x360,946.6955567745474,168.21229341582855,0.2799798108370185,10.334,279.97981083701853,136.5205254029682
2,682.4073563964598,2,4.417,684116,0,640x360,1239.0599954720399,103.02782447306606,0.0,14.512456336536154,238.54366346384603,101.99888762347035
3,802.6472119261432,3,4.0,173635,0,640x360,347.27,89.15195447916666,0.0,18.39221648100647,120.23985552968342,85.00273216588047
4,955.1174223263032,4,4.959,312709,0,640x360,504.4710627142569,112.35401689159661,0.0,23.198746270606314,152.47021040015997,110.87962179093135
5,1125.3880938280813,5,2.209,389518,3,1920x1080,1410.6582163875057,52.45119808688679,0.0,25.237475599104535,170.27067150177803,48.100276345964005
6,1706.318734641795,6,3.75,2160942,3,1920x1080,4610.009599999999,90.96838885416668,0.0,28.406544958290823,580.9306408137136,88.91271206381026
7,2161.748334099523,7,3.625,1618496,3,1920x1080,3571.8532413793105,86.74457833333332,0.0,31.576115358833093,455.42959945772844,85.42978562452103
8,2803.3996740418984,8,3.875,2475588,3,1920x1080,5110.891354838709,96.01310052083332,0.0,34.80946401889072,641.6513399423751,92.6209586113042
9,3317.0789832633586,9,5.5,2155299,3,1920x1080,3134.9803636363636,130.15358041666667,0.0,39.79578470966926,513.6793092214604,125.70043249877811
10,3952.4485406305257,10,3.75,2744981,3,1920x1080,5855.959466666667,92.841779375,0.0,42.9104151523021,635.3695573671669,88.46769743560606
11,4754.181405171778,11,6.084,3436500,3,1920x1080,4518.737672583827,149.12235069719176,0.0,48.192682287760846,801.7328645412529,148.13342751454337
12,5409.759759972915,12,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,53.079103932959704,655.578354801137,132.30105582799925
13,6253.070302787167,13,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,57.19479339014545,843.3105428142519,120.11513876259286
14,7801.300461338762,14,5.0,3826069,3,1920x1080,6121.7104,124.51243958333333,0.0,59.697213462263235,997.5799278822133,123.15214413515407
15,9668.788443823845,15,5.834,3655070,3,1920x1080,5012.094617757971,144.97785189982142,0.0,59.832794586355384,1698.4188759078513,144.76992416172618
16,12180.90656135296,16,6.0,3676249,3,1920x1080,4901.665333333333,147.59064479166668,0.0,59.87127008087944,2461.5245054759407,146.58238405753968
17,14042.063450795285,17,5.667,2392344,3,1920x1080,3377.2281630492325,137.0684748772059,0.0,59.59298844218486,945.2816386945761,135.4232381533497
18,14997.820893806149,18,3.709,2762394,3,1920x1080,5958.250741439741,92.63581792848316,0.0,59.992047346053305,809.9410961315563,89.48052350019499
19,16333.741375624159,19,5.25,3035909,3,1920x1080,4626.147047619048,130.75513125,0.0,59.60699527858396,635.0520674693506,130.47426749398073
20,17393.068267968247,20,4.084,2125022,3,1920x1080,4162.628795298727,100.07162753704081,0.0,59.97176603958625,719.2292389977118,98.46201763908162
21,18465.183090900668,21,3.084,1724158,3,1920x1080,4472.523994811932,76.00109974297297,0.0,59.649757454793225,406.00858479302326,75.43973915003309
22,19370.564899291716,22,3.792,3080072,3,1920x1080,6498.042194092827,94.66056420131868,0.0,59.7821196696674,659.6377851258233,93.38235621498069
23,20723.631166341307,23,7.125,6047724,3,1920x1080,6790.426947368421,177.52639260416666,0.0,59.812958547775224,1094.1611218921826,177.33741648759317
24,22487.66303845303,24,5.5,4752844,3,1920x1080,6913.2276363636365,137.49606635416666,0.0,59.52039518429807,792.5633634771578,137.16286689510233
25,24221.25880745534,25,4.209,3647598,3,1920x1080,6932.949394155382,104.62588906470297,0.0,59.80883155411419,920.5636301838737,104.0593881158581
26,24500.558623874804,26,2.292,1299326,3,1920x1080,4535.169284467714,56.20014514854545,0.0,59.82719771531367,273.63383880051873,54.8500394761782
27,26056.23106641494,27,2.792,2154223,3,1920x1080,6172.558739255015,69.23561313940299,0.0,59.55469448285308,564.5032324605895,68.12472284903663
28,26840.73689101697,28,2.584,1686823,3,1920x1080,5222.3622291021675,64.36664125225806,0.0,59.70202617559185,436.66830726123834,63.919300539691875
29,28032.285102509595,29,5.042,4383594,3,1920x1080,6955.325664418881,125.98205759157024,0.0,59.78217082851593,961.8553470759163,125.67472229698213
30,28519.60669159372,30,3.042,1614374,3,1920x1080,4245.559500328732,73.70867104828767,0.0,59.90535646618222,418.81436233371306,70.68390165736727
31,29399.69096907255,31,3.209,1616178,3,1920x1080,4029.1131193518227,76.41742575094155,0.0,59.66856794081801,445.78852536421033,74.74997694823738
32,30262.629385577467,32,5.0,2094300,3,1920x1080,3350.88,119.16199895833331,0.0,59.66424660862286,504.32133219514566,119.0862804410173
33,31236.734694890107,33,4.25,1760348,3,1920x1080,3313.5962352941174,101.99565239583332,0.0,59.81650249612142,597.7441125014368,101.32934342524509
34,32391.561375289708,34,2.792,2104314,3,1920x1080,6029.553008595989,68.29022485402984,0.0,59.67926975432722,929.2327417942,66.44913463307577
35,33813.44898954808,35,6.125,4119447,3,1920x1080,5380.502204081632,151.7277475,0.0,59.91562291650073,1388.6468378264913,150.4772372867804
36,34389.74878549057,36,2.125,741834,3,1920x1080,2792.786823529412,50.41323802083334,0.0,59.72959340674543,311.02950975530183,46.22123631214988
37,36329.79185302916,37,6.042,4002532,3,1920x1080,5299.612048990401,149.46753259210342,0.0,59.644207016069736,1627.3863906756992,145.41068421346924
38,38169.45143417813,38,5.542,3866750,4,1920x1080,5581.739444243955,137.91161441567667,0.0,59.88270556392669,1303.5014521430455,137.32473153675522
39,40203.07174077342,39,5.667,4079476,4,1920x1080,5758.921475207341,140.82331667476103,0.0,59.51097447513201,1538.7310887946821,140.68292568681323
40,41832.12337357386,40,6.25,4361275,3,1920x1080,5582.432,153.98058718750002,0.0,59.90389326763209,1357.0812074999174,153.12931585514707
41,43120.3098841457,41,4.209,2937172,3,1920x1080,5582.650510810169,103.6667292259901,0.0,59.564785224996434,548.108042635659,103.63825936658415
