,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,695.2625022555097,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,0.6952625022555098,3.042,695.2625022555097,-2.162336708633177
1,2241.9979272048836,1,7.292,862913,0,640x360,946.6955567745474,168.21229341582855,1.5467354249493737,10.334,1546.7354249493737,9.84496399173267
2,3487.198927024651,2,4.417,684116,0,640x360,1239.0599954720399,103.02782447306606,0.0,13.505799000180232,1245.2009998197673,101.99888762347035
3,3862.937771904328,3,4.0,173635,0,640x360,347.27,89.15195447916666,0.0,17.130060155300555,375.7388448796773,85.00273216588047
4,4476.409985128833,4,4.959,312709,0,640x360,504.4710627142569,112.35401689159661,0.0,21.47558794207605,613.4722132245049,110.87962179093135
5,5221.351805239967,5,2.209,389518,3,1920x1080,1410.6582163875057,52.45119808688679,0.0,22.939646121964916,744.9418201111336,48.100276345964005
6,9027.614922613811,6,3.75,2160942,3,1920x1080,4610.009599999999,90.96838885416668,0.0,22.883383004591074,3806.263117373844,88.91271206381026
7,12438.772579578605,7,3.625,1618496,3,1920x1080,3571.8532413793105,86.74457833333332,0.0,23.097225347626278,3411.1576569647937,85.42978562452103
8,19181.95248761107,8,3.875,2475588,3,1920x1080,5110.891354838709,96.01310052083332,0.0,20.22904543959381,6743.179908032466,92.6209586113042
9,24469.642842546633,9,5.5,2155299,3,1920x1080,3134.9803636363636,130.15358041666667,0.0,20.441355084658248,5287.690354935563,125.70043249877811
10,32196.675463939722,10,3.75,2744981,3,1920x1080,5855.959466666667,92.841779375,0.0,16.46432246326516,7727.03262139309,88.46769743560606
11,33677.688209940505,11,6.084,566997,0,640x360,745.5581854043394,135.2347431010274,0.0,21.067309717264376,1481.0127460007827,125.11524293207762
12,38323.943104958475,12,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,21.963054822246406,4646.254895017968,126.13552777464672
13,45468.21505557003,13,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,19.77778287163485,7144.271950611555,120.11513876259286
14,46704.67414435572,14,5.0,686524,0,640x360,1098.4384,114.32400031249999,0.0,23.54132378284916,1236.4590887856912,107.53354434401258
15,53086.26461881195,15,5.834,3655070,3,1920x1080,5012.094617757971,144.97785189982142,0.0,22.99373330839293,6381.590474456231,137.03502822125
16,59796.848497623265,16,6.0,3676249,3,1920x1080,4901.665333333333,147.59064479166668,0.0,22.283149429581616,6710.583878811316,146.58238405753968
