TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,7010.821551084518,161827,34,0,"(640, 360)",183.8845493151358,5831820.0,70.0,111.23734422328874,7010.821551084518,109.20944242557482,1.4493737601895986,"[183.8845493151358, 260.55547617214654, 520.9052814523774, 1002.6830960968836]"
7010.821551084518,1,1000.0,163206,22,1,"(854, 480)",1304.3423533043424,5831820.0,72.41562293364933,0.0,7893.8266498816065,109.45834910434208,13.528345299999998,"[809.6535368096535, 1304.3423533043424, 2111.862026111862, 4130.601268130601]"
8010.821551084518,2,1000.0,352369,15,1,"(854, 480)",2816.133050816133,5831820.0,92.54724216666666,0.0,8739.94443329344,143.60188360445028,15.049639986635066,"[1286.64007328664, 2816.133050816133, 4640.235124640235, 9127.878993127879]"
9010.821551084518,3,2807.799220085144,856714,21,2,"(1280, 720)",2416.5377956892567,5831820.0,95.48533713333333,0.0,11296.81303811262,234.63512428818376,13.019459124509787,"[855.5961031955067, 1524.5292066413508, 2416.5377956892567, 4902.577772136367]"
11818.620771169662,4,1000.0,211832,24,2,"(1280, 720)",1692.9613456929612,5831820.0,95.45697223529409,0.0,12175.655878756208,118.23524262264249,13.627352883333323,"[680.319000680319, 1009.0619290090619, 1692.9613456929612, 3268.751979268752]"
12818.620771169662,5,1000.0,199414,26,2,"(1280, 720)",1593.7166895937169,5831820.0,93.71596850000002,0.0,13062.344261192275,115.99381902805823,13.841441718627415,"[647.6716806476717, 932.4586089324586, 1593.7166895937169, 3071.133795071134]"
13818.620771169662,6,4279.235750436783,2707606,15,2,"(1280, 720)",5032.369460893096,5831820.0,93.23106103333335,0.0,16795.89178414453,568.7173436332687,14.18837044302325,"[1365.818027722949, 3048.6080908783397, 5032.369460893096, 9772.385965303567]"
18097.856521606445,7,2764.4922733306885,1577330,15,2,"(1280, 720)",4556.393431731227,5831820.0,97.59994548837209,0.0,19240.437337153486,351.07183831236813,13.775811311124512,"[1446.7003389859885, 2713.179145501106, 4556.393431731227, 8702.179071839899]"
20862.348794937134,8,4006.473869085312,2200480,15,2,"(1280, 720)",4360.223521692706,6548580.0,96.83152902409641,0.0,22832.921963364857,433.7094663029398,14.316579471843156,"[1021.7460817943161, 2651.9277024578614, 4360.223521692706, 8389.695175400031]"
24868.822664022446,9,5340.745717287064,8581767,15,3,"(1920, 1080)",12779.90275200906,6548580.0,96.56673203305786,0.0,26633.012084403606,1547.5685486425336,15.056692974608996,"[1572.1762258241238, 4079.1721728006814, 6490.533668873215, 12779.90275200906]"
30209.56838130951,10,1000.0,1634318,15,3,"(1920, 1080)",13061.469469061469,5929560.0,99.56640979503106,0.0,27262.10336136477,349.11233243558223,15.243892616694216,"[1883.6424738836424, 4180.767052180767, 6672.488838672489, 13061.469469061469]"
31209.56838130951,11,2317.939341068268,2752175,17,3,"(1920, 1080)",9426.592552283733,6548580.0,99.83427636666667,0.0,29059.74464595914,522.3900014643593,14.964940074782604,"[1470.5645363277074, 3096.62028309662, 4891.8130094632415, 9426.592552283733]"
33527.50772237778,12,1000.0,1309826,15,3,"(1920, 1080)",10468.12940246813,6548580.0,99.86930175714285,0.0,29775.43079533885,290.54399740498184,14.9569173,"[1648.7575936487576, 3549.9345155499345, 5575.315109575316, 10468.12940246813]"
34527.50772237778,13,3024.5415568351746,3414443,16,3,"(1920, 1080)",8996.11839136864,6548580.0,99.75471813333334,0.0,31908.915258278557,834.93622693902,15.413842015384603,"[1408.4581259859635, 2922.5581862552986, 4687.515684847367, 8996.11839136864]"
37552.04927921295,14,1775.4416465759277,2102181,15,3,"(1920, 1080)",9333.682613294912,4333140.0,98.9109194835165,0.0,33094.741810866675,609.434367617464,15.572668661111102,"[1631.5133405335328, 3210.2484068726753, 4851.973746282889, 9333.682613294912]"
39327.49092578888,15,1000.0,1199079,15,3,"(1920, 1080)",9583.03937758304,3746700.0,98.36409894444448,0.0,33665.50779849669,416.88003337674,15.19988485018316,"[1453.9206254539206, 3205.0717232050715, 5113.409477113409, 9583.03937758304]"
40327.49092578888,16,1217.729926109314,1540802,15,3,"(1920, 1080)",9984.396161248305,3746700.0,97.42206926666667,0.0,34383.86639376774,512.8867649145284,14.264269386636634,"[1651.0909079127273, 3335.33349317332, 5329.229333661653, 9984.396161248305]"
41545.22085189819,17,2857.87096619606,2626413,18,3,"(1920, 1080)",7322.195644173832,3746700.0,98.50113213513514,0.0,36534.452600281904,648.0343137408539,14.477437517519373,"[1177.104591125534, 2411.6846765470095, 3832.575022582048, 7322.195644173832]"
44403.09181809425,18,1000.0,1615986,15,3,"(1920, 1080)",12914.960124914958,5082480.0,98.69940740697673,0.0,37149.59435292596,414.6865889756265,15.036408206486486,"[2056.2616820562616, 4656.482860656483, 7139.525335139525, 12914.960124914958]"
45403.09181809425,19,2683.8189363479614,3764217,15,3,"(1920, 1080)",11142.081094371079,5082480.0,99.81086903333333,0.0,39003.7862363611,772.4521157654606,14.682123703746772,"[1643.6996591930376, 3783.243663843197, 5933.893587271706, 11142.081094371079]"
48086.910754442215,20,1000.0,1017328,15,3,"(1920, 1080)",8130.485384130486,5962140.0,99.25344074074074,0.0,39745.54462183372,259.6119478823658,16.401218800000002,"[1364.3782573643782, 2876.9841388769837, 4462.868668462869, 8130.485384130486]"
49086.910754442215,21,1000.0,827509,19,3,"(1920, 1080)",6613.451934613451,5962140.0,96.81930046666666,0.0,40505.838602119446,226.09890161303792,14.66443792592592,"[1065.2456890652456, 2234.4912742344914, 3428.5520194285523, 6613.451934613451]"
50086.910754442215,22,1455.896943807602,2262319,15,3,"(1920, 1080)",12327.580229338582,5962140.0,99.31630333333332,0.0,41500.91700034715,458.9389629341453,15.237967621515157,"[1698.328832157806, 4128.214367207375, 6368.433420632299, 12327.580229338582]"
51542.80769824982,23,1000.0,372804,30,3,"(1920, 1080)",2979.4495709794496,6548580.0,99.86649611363637,0.0,42355.98580257488,139.92524534447082,15.653012766666649,"[596.6028005966027, 886.3287848863288, 1530.2602095302602, 2979.4495709794496]"
52542.80769824982,24,1000.0,1314030,17,3,"(1920, 1080)",10501.727770501728,6548580.0,97.32658113333335,0.0,43051.915528372054,291.21975660131056,14.96489383030304,"[1888.9251858889252, 3497.219283497219, 5526.364109526364, 10501.727770501728]"
53542.80769824982,25,1519.1887617111206,2167466,15,3,"(1920, 1080)",11297.21122598165,6548580.0,99.80320456666666,0.0,44135.67405823158,428.40273126307335,15.062380725797095,"[1663.6844341011736, 3827.8731460946483, 6161.639958615334, 11297.21122598165]"
