TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,3089.382618665695,61937,36,0,"(640, 360)",159.6775872409005,470324.0,70.0,222.68068421718684,3089.382618665695,218.62112523550397,3.23415995698927,"[159.6775872409005, 226.2354810652434, 456.57008484732864, 872.2082380120802]"
3089.382618665695,1,1477.9852032661438,29446,40,1,"(854, 480)",156.8882359131057,470324.0,63.53168008602146,0.0,4411.4188796923245,145.90305719819574,5.878842444444441,"[109.38380368457719, 156.8882359131057, 292.4378389106375, 545.2833229659368]"
4567.367821931839,2,1000.0,91708,26,1,"(854, 480)",732.9303367329303,470324.0,58.24231511111112,0.0,5105.746405659722,285.25156454296456,11.845822251397845,"[525.2502245252502, 732.9303367329303, 1252.6580892526579, 2527.3980745273984]"
5567.367821931839,3,2554.518759250641,556208,19,1,"(854, 480)",1731.901623673341,470324.0,88.66498376666665,0.0,6500.297347809291,1084.6392443876493,15.665260834343453,"[885.7886157597044, 1731.901623673341, 2709.9449019085832, 5499.237905743185]"
8121.88658118248,4,2843.655526638031,162358,32,1,"(854, 480)",452.6390329307595,742940.0,94.14915390909094,0.0,9026.254743107842,310.03628542646356,14.20608353992246,"[308.5767176296098, 452.6390329307595, 850.2029596422557, 1638.3164386158596]"
10965.54210782051,5,4903.135806322098,925341,15,0,"(640, 360)",1509.250026249234,742940.0,78.91780045348838,0.0,12873.697840487524,1080.682031224338,15.25781043358068,"[1509.250026249234, 3044.9372617818285, 5006.529586199937, 9666.447770140298]"
15868.677914142609,6,1000.0,279456,21,2,"(1280, 720)",2233.412354233412,1100380.0,99.45454304081629,0.0,13540.432628390834,347.3296593234299,14.911348174651158,"[910.033056910033, 1360.3582813603582, 2233.412354233412, 4974.572452974572]"
16868.67791414261,7,1000.0,470583,16,2,"(1280, 720)",3760.8993397608992,1100380.0,96.33854703333333,0.0,14023.054639425392,567.7096533629212,16.170421274149618,"[1105.2856091052854, 2270.5671622705668, 3760.8993397608992, 7533.938527533938]"
17868.67791414261,8,1087.2385799884796,644593,16,2,"(1280, 720)",4683.261571826744,997136.0,96.56824353333334,0.0,14379.244365933484,765.8720933985709,13.835879660303025,"[1341.936843214201, 2805.3303012166907, 4683.261571826744, 8687.639008592307]"
18955.91649413109,9,2566.128969192505,820294,15,1,"(854, 480)",2554.2036621003285,934508.0,97.44955727272726,0.0,15950.880782933693,998.954860112672,13.598117020346322,"[1419.7932770675795, 2554.2036621003285, 4303.034832144654, 8256.617920658126]"
