TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1434.5723092556,39253,28,0,"(640, 360)",215.33079207560962,673658.0,70.0,143.95964133786708,1434.5723092556,141.3351988225792,9.647772462857148
1434.5723092556,1,1000.0,106298,33,3,"(1920, 1080)",850.384,673658.0,86.07962077142858,0.0,2171.530662450078,246.09708721479944,11.218634699999996
2434.5723092556,2,1000.0,548468,15,2,"(1280, 720)",4387.744,673658.0,88.69772449999999,0.0,2167.436015767439,937.0145932240177,15.413586147857135
3434.5723092556,3,1771.913468837738,737545,19,2,"(1280, 720)",3293.223573353754,673658.0,98.36924704166665,0.0,2621.295885025499,1232.4589003540918,16.073003415116276
5206.485778093338,4,3782.3734283447266,2028330,23,3,"(1920, 1080)",4279.553030368964,673658.0,99.90462644186046,770.0185866015759,3782.3734283447266,3309.5269936377063,15.133371992536638
8988.859206438065,5,1505.993902683258,728903,23,3,"(1920, 1080)",3782.4147497481626,586802.0,99.9504944945055,0.0,3932.9136162034983,1387.5386856034468,14.962997387806404
10494.853109121323,6,1000.0,993521,15,3,"(1920, 1080)",7948.168,586802.0,99.88325810810811,0.0,3146.098481251648,1862.2222469374142,15.025981640338841
11494.853109121323,7,3346.6652035713196,1288630,17,1,"(854, 480)",3054.5303703703703,586802.0,99.84902570833333,0.0,4231.789876765426,2480.926294142611,15.043478737737743
14841.518312692642,8,2775.5191028118134,1671695,15,3,"(1920, 1080)",4790.528383220492,532038.0,99.67955874074073,0.0,3773.900251114059,3387.430949233741,16.2240135590796
17617.037415504456,9,1202.0357847213745,263387,23,3,"(1920, 1080)",1743.8040672562943,532038.0,97.25002429850746,0.0,4377.512767779861,601.1084051970171,16.644797706257975
18819.07320022583,10,1000.0,582010,17,3,"(1920, 1080)",4656.08,532038.0,96.06952206896551,0.0,4206.110819202284,1102.5647041595353,15.178205645149252
19819.07320022583,11,1599.4420647621155,771949,19,3,"(1920, 1080)",3800.3643076923076,616914.0,99.838680125,0.0,4413.982331974481,1397.1655931569753,15.329493254641909
21418.515264987946,12,1373.9168345928192,970023,15,3,"(1920, 1080)",5643.770181818181,616914.0,99.89407576923077,0.0,4089.969327439182,1735.1364405820962,15.603722352272712
22792.432099580765,13,1000.0,656168,15,3,"(1920, 1080)",5249.344,616914.0,98.46991554545457,0.0,3809.7265097055524,1199.6101205269078,15.945145060897431
23792.432099580765,14,1004.8899352550507,322419,15,3,"(1920, 1080)",2476.17712762332,616914.0,97.89786141666667,0.0,4261.980514585432,571.2121894183474,15.616534825454565
24797.322034835815,15,2570.7091093063354,1707155,15,3,"(1920, 1080)",5286.674230538611,709805.0,95.70676144000001,0.0,4143.605213224404,2611.6886513308514,14.08199113252688
27368.03114414215,16,1000.0,1066084,15,3,"(1920, 1080)",8528.672,709805.0,98.11962879032258,0.0,3526.3863759056158,1660.988700009899,15.299025281000002
28368.03114414215,17,4265.584379434586,1871539,15,2,"(1280, 720)",3488.6937872859194,709805.0,99.78283570833334,131.30671698536207,4265.584379434586,3351.281928359817,14.079336227215776
32633.615523576736,18,8220.074832439423,2209392,15,1,"(854, 480)",2142.440727272727,582997.0,98.0805851262136,0.0,8687.52604048287,4092.5065271179637,15.614669412878776
40853.69035601616,19,1000.0,589521,16,3,"(1920, 1080)",4716.168,575388.0,98.33633259090912,0.0,8443.290891163742,1158.4869011043534,14.310755042880281
41853.69035601616,20,1000.0,1095775,15,3,"(1920, 1080)",8766.2,575388.0,97.53966016666665,0.0,7369.651725155743,2084.642725293285,15.00935829090909
42853.69035601616,21,1000.0,437818,25,3,"(1920, 1080)",3502.544,575388.0,99.73831925,0.0,7483.707841450896,835.6525181771716,15.116557808333333
43853.69035601616,22,1582.8973948955536,1081264,15,2,"(1280, 720)",5463.229781732585,616990.0,99.784206375,0.0,7134.0044432404675,1924.718117925651,14.927313828947376
45436.58775091171,23,1000.0,956365,17,3,"(1920, 1080)",7650.92,616990.0,99.62201084210525,0.0,6361.138311382964,1711.6309826739493,15.020760770833327
