TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5743.671916425228,133561,35,0,"(640, 360)",185.824,365011.0,70.0,473.8055838734865,5743.671916425228,465.16791635262905,1.4949358659420255
5743.671916425228,1,2169.42435503006,506908,32,3,"(1920, 1080)",1836.3462394484889,365011.0,67.01012826811595,0.0,6265.096644188967,1541.8391457272594,16.823245483018844
7913.096271455288,2,1000.0,762912,19,3,"(1920, 1080)",6103.296,365011.0,98.03874247169807,0.0,4821.752890478183,2280.112498412088,18.203027223188407
8913.096271455288,3,2960.6223702430725,1010072,15,1,"(854, 480)",2693.5253333333335,365011.0,99.84006675,0.0,4561.612872914844,3011.6053490112645,15.157229336163525
11873.71864169836,4,1000.0,554183,15,1,"(854, 480)",4433.464,361557.0,99.93517263888889,0.0,3826.3233309095294,1693.4400006521503,14.93064631250001
12873.71864169836,5,1000.0,293444,34,3,"(1920, 1080)",2347.552,361557.0,99.81884087499999,0.0,3913.600000900989,934.3284213903522,17.14636072222222
13873.71864169836,6,3639.880806207657,785143,15,1,"(854, 480)",1713.0391169964441,361557.0,95.57762383333333,0.0,5272.63746341224,2377.099417464371,16.527181352272706
17513.599447906017,7,1000.0,567587,15,3,"(1920, 1080)",4540.696,359225.0,96.58331904545457,0.0,4683.992712645881,1743.1915930127357,13.652777041666669
18513.599447906017,8,1000.0,352188,15,2,"(1280, 720)",2817.504,359225.0,97.01756570833334,0.0,4622.543295976491,1112.011164385318,14.864426770454546
19513.599447906017,9,5530.678302049637,1054485,15,1,"(854, 480)",1522.2639685856257,359225.0,99.20459779166667,0.0,7006.475996789286,3160.8651115226207,13.840611071271923
25044.277749955654,10,1000.0,401683,15,3,"(1920, 1080)",3213.464,360519.0,97.5706127368421,0.0,6675.436817405434,1252.8208791390073,16.03327193750001
26044.277749955654,11,1739.2441630363464,829183,15,2,"(1280, 720)",3790.5508571428572,360519.0,96.34265170833332,0.0,5921.786146059854,2502.917933249292,15.117404312030066
27783.521912992,12,1000.0,218757,32,3,"(1920, 1080)",1750.056,359906.0,99.79077597619046,0.0,6217.413594041234,719.8074117013595,13.841973062499996
28783.521912992,13,1000.0,483023,15,2,"(1280, 720)",3864.184,359906.0,95.00135729166665,0.0,5624.362679504889,1492.7168292773524,14.992697497023798
29783.521912992,14,7342.02367067337,962605,15,0,"(640, 360)",1044.1816949152542,359906.0,99.59615695833332,0.0,10178.584137129897,2881.5111690251642,14.864338640324853
37125.54558366537,15,1000.0,273232,23,3,"(1920, 1080)",2185.856,365051.0,98.9407906158192,0.0,10284.995634073342,867.8697266380517,15.793393770833312
