TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,10000.0,524480,28,0,"(640, 360)",419.584,417923.2234875,70.0,1427.0336635842448,10000.0,1401.0182624436725,12.080955152499971
10000.0,1,1000.0,425153,23,3,"(1920, 1080)",3401.224,417923.2234875,90.13492525416662,0.0,9769.919585828635,1150.8413616014234,17.839838675
11000.0,2,1000.0,557477,21,3,"(1920, 1080)",4459.816,417923.2234875,99.73306445833333,0.0,9179.543663658671,1484.128466085096,15.885464674583334
12000.0,3,1000.0,512541,28,3,"(1920, 1080)",4100.328,417923.2234875,99.83159533333333,0.0,8713.383634951835,1370.9472644355214,14.889776937499995
13000.0,4,1000.0,545273,27,3,"(1920, 1080)",4362.184,417923.2234875,99.68657504166667,0.0,8365.789165088776,1315.0948730357447,14.967954145833325
14000.0,5,1000.0,551648,18,3,"(1920, 1080)",4413.184,469024.1992925,99.727282375,0.0,8078.203358301591,1318.0642750184072,15.343715625000009
15000.0,6,3766.73024892807,1582900,18,3,"(1920, 1080)",3339.74476134112,469024.1992925,98.68571883333333,0.0,8332.688239339186,3660.4690282997717,16.317663237637355
18766.73024892807,7,1137.6606225967407,850883,15,3,"(1920, 1080)",5834.62461867868,460741.55542125,96.8192382747253,0.0,7625.821648582594,2023.9668622262163,15.059252402380952
19904.39087152481,8,1000.0,767205,15,3,"(1920, 1080)",6137.64,460741.55542125,99.87970714285714,0.0,6828.393234107611,1883.0482476982113,15.224056722527477
20904.39087152481,9,1000.0,717082,15,3,"(1920, 1080)",5736.656,410685.10755874997,99.84330091666668,0.0,5918.9998495588525,1917.9608707548682,15.22390151785715
21904.39087152481,10,4066.1650896072388,1054123,15,2,"(1280, 720)",2065.2207400180196,410685.10755874997,99.31161124999998,0.0,7029.650180106772,2781.8344163746046,16.703942906462586
25970.55596113205,11,1000.0,860948,15,3,"(1920, 1080)",6887.584,410685.10755874997,96.27871602040818,0.0,5417.274262098341,2622.879410471808,14.905929525000007
26970.55596113205,12,4633.820831775665,1094041,28,3,"(1920, 1080)",1875.4987231786627,354568.26405750006,99.72848441666667,0.0,6794.500632575142,3327.955956589505,13.317560368622466
31604.376792907715,13,1140.9530341625214,770564,15,3,"(1920, 1080)",5283.8659188954525,354568.26405750006,95.92231130357143,0.0,5594.6552162994885,2193.3694705121065,15.920007345238105
32745.329827070236,14,2141.720622777939,635266,15,1,"(854, 480)",2345.5971776004344,409315.22316625004,97.61695414285714,0.0,6078.400125721477,1713.7067736177873,14.989123750412096
34887.050449848175,15,4063.9874041080475,1131246,27,3,"(1920, 1080)",2216.3188748015414,409315.22316625004,99.3022581346154,0.0,7134.06024874323,2921.7432477518273,14.114396738775506
38951.03785395622,16,1040.9557223320007,670821,15,3,"(1920, 1080)",5151.903631390839,444095.43766,98.12682025510203,0.0,6548.9890454343,1670.0351783430492,15.521459294615383
