TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7945.690482854843,206708,35,0,"(640, 360)",207.79024954095289,7184384.0,70.0,112.33405033555714,7945.690482854843,110.28615514163116,1.1601460785340407
7945.690482854843,1,2412.249833345413,515209,32,3,"(1920, 1080)",1705.5192130318328,7184384.0,67.67970784293192,0.0,10191.74789343017,155.48667542796915,16.595154910344824
10357.940316200256,2,1603.2693088054657,1705653,15,3,"(1920, 1080)",8397.060923076924,7184384.0,97.65859151724138,0.0,11441.492992449166,329.9064931003571,18.177826692629885
11961.209625005722,3,1000.0,333545,33,3,"(1920, 1080)",2668.36,7184384.0,99.90966246153846,0.0,12303.673052079204,128.86988223346637,14.061504548275867
12961.209625005722,4,1000.0,1138977,19,3,"(1920, 1080)",9111.816,7184384.0,98.04560616666667,0.0,13050.69294715388,246.87904737479747,14.996286107371795
13961.209625005722,5,1000.0,740890,15,3,"(1920, 1080)",5927.12,7184384.0,99.82675270833333,0.0,13866.500284993215,188.55269018559085,14.449198358333323
14961.209625005722,6,1557.7286183834076,984554,15,3,"(1920, 1080)",4974.589678860984,7184384.0,98.75626495833332,0.0,15209.056105413376,224.25351311663565,16.199641353070184
16518.93824338913,7,1000.0,511793,16,3,"(1920, 1080)",4094.344,7184384.0,97.25422271052629,0.0,16067.810602707876,154.98617469280742,15.215380124999982
17518.93824338913,8,1000.0,567587,15,3,"(1920, 1080)",4540.696,7184384.0,97.08176966666667,0.0,16912.06840208546,163.16092235604333,13.745439856359624
18518.93824338913,9,1000.0,145062,30,3,"(1920, 1080)",1160.496,7184384.0,97.01756570833334,0.0,17810.20719534351,102.31826000858584,13.744214583333338
19518.93824338913,10,1000.0,769070,15,3,"(1920, 1080)",6152.56,5557488.0,96.67511016666667,0.0,18570.45004851313,225.66785720833815,15.204932454166666
20518.93824338913,11,1000.0,346567,22,3,"(1920, 1080)",2772.536,5557488.0,99.84448170833333,0.0,19425.39079018955,145.642493230944,15.220673558333335
21518.93824338913,12,1971.129983663559,1373414,15,3,"(1920, 1080)",5493.656,5557488.0,99.81364095833334,0.0,21063.678984444075,340.1353250548487,15.68932905208333
23490.06822705269,13,4678.821325302124,3036065,15,3,"(1920, 1080)",5158.624082026485,5557488.0,98.3103053125,0.0,25039.90951199003,658.3399804338802,15.88829439196165
28168.889552354813,14,1000.0,1167242,15,3,"(1920, 1080)",9337.936,5222360.0,97.85069313274337,0.0,25734.890268453277,315.27213548542886,15.074411693749992
29168.889552354813,15,2333.0782651901245,1529486,17,3,"(1920, 1080)",5243.952749136107,5222360.0,99.84240370833332,0.0,27668.174976905666,388.28691686476895,14.200069268868512
31501.967817544937,16,4420.3808307647705,4075526,15,3,"(1920, 1080)",7313.093929950949,5222360.0,98.30856430357142,0.0,30998.531120001368,1119.5260945338928,15.226073208333325
35922.34864830971,17,5330.200612545013,1631066,23,3,"(1920, 1080)",2446.599152912447,3436280.0,99.232661,0.0,35738.10408808911,541.1497632500786,14.620934905133915
41252.54926085472,18,1000.0,537039,18,3,"(1920, 1080)",4296.312,4776143.875,97.375258796875,0.0,36554.01212661721,198.35996262284203,15.090248187500002
42252.54926085472,19,3071.483165025711,3601951,15,3,"(1920, 1080)",9345.60360493012,4776143.875,98.28482562499998,0.0,38684.62136458664,876.0322521685524,15.175991498690884
45324.03242588043,20,1683.6811304092407,2177181,15,3,"(1920, 1080)",10195.581306454887,3914462.5,99.8558622972973,0.0,39706.35295444658,665.4621097236749,15.034121915548782
47007.71355628967,21,1000.0,518901,22,3,"(1920, 1080)",4151.208,3914462.5,99.77100746341463,0.0,40473.60395557097,219.5368020379218,14.961892651463977
48007.71355628967,22,1000.0,184451,29,3,"(1920, 1080)",1475.608,3914462.5,99.78793929166666,0.0,41343.47276699628,129.60041062302196,16.501048734247966
49007.71355628967,23,1000.0,987788,15,3,"(1920, 1080)",7902.304,3914462.5,96.53991745833333,0.0,41986.857863980615,344.2973532611575,14.935757095833335
50007.71355628967,24,2724.7025072574615,2581657,15,3,"(1920, 1080)",7510.274909090909,4014344.0000000005,99.85758504166667,0.0,43921.202677826484,756.9558573481809,14.93050745416668
52732.416063547134,25,1041.658729314804,326028,24,3,"(1920, 1080)",2503.894238753844,4014344.0000000005,99.30749866666669,0.0,44794.656437586025,165.49027398276098,15.87920904166667
53774.07479286194,26,1082.3695659637451,1002543,15,3,"(1920, 1080)",7403.396739506688,4014344.0000000005,97.956752,0.0,45517.11072571436,357.24499797961323,14.898605166666698
54856.44435882568,27,1000.0,649903,15,3,"(1920, 1080)",5199.224,3385684.0,98.81778699999998,0.0,46220.462598234575,282.0591470003201,14.517794225000003
55856.44435882568,28,1424.5829582214355,1058418,15,3,"(1920, 1080)",5806.180069984016,3385684.0,98.855782375,0.0,47268.21859966347,409.0691660906085,15.04807375714285
57281.02731704712,29,1000.0,1019188,15,3,"(1920, 1080)",8153.504,3385684.0,99.88308742857141,0.0,47873.44175284745,396.8722992707561,15.030475962499999
58281.02731704712,30,1000.0,180876,28,3,"(1920, 1080)",1447.008,3385684.0,99.86009033333333,0.0,48745.75274342292,136.23554633973055,16.717995178571407
59281.02731704712,31,3162.5404059886932,4050005,15,3,"(1920, 1080)",10231.590501937842,3385684.0,96.33018450000002,0.0,50697.628514276075,1155.8941673204283,15.328404168859649
62443.56772303581,32,1000.0,1236039,16,3,"(1920, 1080)",9888.312,4738552.0,99.06337232894737,0.0,51363.153197487016,354.5762174205382,15.278297149999998
63443.56772303581,33,1000.0,1255113,15,3,"(1920, 1080)",10040.904,4738552.0,99.85219266666667,0.0,52030.51756108983,358.8133545748508,15.004150667105264
64443.56772303581,34,1798.3967959880829,1071777,24,3,"(1920, 1080)",4676.845941244716,4738552.0,99.85081316666667,0.0,53522.01531652325,318.0867226506059,14.939366133333332
66241.9645190239,35,1000.0,329716,29,3,"(1920, 1080)",2637.728,4738552.0,99.874309,0.0,54379.50856339463,153.24378284425507,15.063653625000008
67241.9645190239,36,1000.0,647376,19,3,"(1920, 1080)",5179.008,4738552.0,99.57431908333332,0.0,55144.309547352714,249.02902270380554,14.949380624999996
68241.9645190239,37,2385.8273923397064,1107144,22,3,"(1920, 1080)",3665.0279082720126,3606665.375,99.84985675,0.0,57136.16078829499,403.12804645540626,14.904684419252881
70627.7919113636,38,5269.545406103134,5124786,16,3,"(1920, 1080)",7747.70748045937,3606665.375,99.77019387931036,0.0,59570.86041160766,1698.1141492387733,14.994623249409454
75897.33731746674,39,1872.9023933410645,408408,36,3,"(1920, 1080)",1742.5408,3358516.0,99.96601487401576,0.0,59737.841020963824,208.00390347842227,18.89430603486592
77770.2397108078,40,1000.0,337016,25,3,"(1920, 1080)",2696.128,4160327.625,91.75177568888887,0.0,59568.83319521771,165.27061236205557,15.385267478182428
78770.2397108078,41,1000.0,570573,15,3,"(1920, 1080)",4564.584,3831068.0,99.16149479166666,0.0,59813.008511257525,236.7717299444272,14.32150365611111
79770.2397108078,42,7218.397170305252,6209928,15,3,"(1920, 1080)",6852.3343448275855,3443695.75,97.49446870833333,0.0,59548.74726557859,2155.4006985347614,14.640607882902298
86988.63688111305,43,1000.0,1163682,15,3,"(1920, 1080)",9309.456,1513804.0,99.26126227011494,0.0,59574.46238884408,890.6022720970958,15.14410042916667
87988.63688111305,44,1000.0,1202719,15,3,"(1920, 1080)",9621.752,1511108.0,99.82257883333334,0.0,59583.22155977955,961.7833225747374,14.978711472988516
88988.63688111305,45,1000.0,910195,15,3,"(1920, 1080)",7281.56,1414052.0,99.84139616666668,0.0,59898.94481012711,732.4876848718852,14.928216016666669
89988.63688111305,46,1293.262004852295,832098,19,3,"(1920, 1080)",4992.589248147312,1519196.0,99.85078983333334,0.0,59554.28274023276,656.5501170217321,14.948189045833335
91281.89888596535,47,1000.0,1068384,15,3,"(1920, 1080)",8547.072,1617600.0,99.8872144375,0.0,59647.39846189865,863.5864475072754,14.936017091666667
92281.89888596535,48,1000.0,1126760,15,3,"(1920, 1080)",9014.08,1412639.375,99.86849345833333,0.0,59697.71408122963,929.6357321373873,14.965419479166677
93281.89888596535,49,2546.7178225517273,1351790,20,3,"(1920, 1080)",4186.188927250184,1386690.75,99.84358991666666,0.0,59636.38736553396,1148.2214428760267,15.002952313172038
95828.61670851707,50,1000.0,331358,23,3,"(1920, 1080)",2650.864,1318940.0,99.73108229032259,0.0,59823.73233941705,344.45319327402467,15.384368666666653
96828.61670851707,51,1000.0,963357,15,3,"(1920, 1080)",7706.856,1318940.0,98.91844250000001,0.0,59930.71043242939,869.6671592779688,14.946886520967741
97828.61670851707,52,1000.0,1103512,15,3,"(1920, 1080)",8828.096,1277904.0,99.86665791666667,0.0,59682.14935169086,1143.5910275945173,15.016024725000005
98828.61670851707,53,4054.3601512908936,4395820,15,3,"(1920, 1080)",8612.21947854853,1008304.0000000001,99.84644829166668,0.0,59402.76933053014,4205.236295128475,14.93718370833334
102882.97685980797,54,1000.0,534328,24,3,"(1920, 1080)",4274.624,1303560.5,99.87308250000001,0.0,59794.63397704962,592.1405853851104,14.971035437500014
103882.97685980797,55,4623.954862356186,4528453,17,3,"(1920, 1080)",7832.999783783785,1018758.7499999999,99.75082570833332,0.0,56787.88507794939,6942.93702052068,14.97222260405405
108506.93172216415,56,1000.0,1638971,15,3,"(1920, 1080)",13111.768,2822712.0,99.93255142342342,0.0,57085.3733084372,691.1968318336931,14.938681179166668
109506.93172216415,57,1908.5749685764313,3081957,15,3,"(1920, 1080)",12863.818284553341,2822712.0,99.85627291666667,0.0,52217.64007502668,6894.383358038448,14.974771162553857
