TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,8763.206332921982,916785,19,0,"(640, 360)",834.2308688443271,3616380.0,70.0,353.2922757752882,8763.206332921982,346.85161462713074,17.273105997156392
8763.206332921982,1,3008.2001984119415,3376575,15,3,"(1920, 1080)",8880.853821276294,3616380.0,98.78850999526065,0.0,10679.541070446681,1021.5299091153435,17.971707057534246
11771.406531333923,2,1000.0,1447699,16,3,"(1920, 1080)",11581.592,4333140.0,99.95284509589041,0.0,11216.953765862825,431.68346377235133,15.031585300473939
12771.406531333923,3,2565.175175666809,2929674,15,3,"(1920, 1080)",9072.54000936,4333140.0,99.85072716666667,0.0,12937.620999734074,789.6654048193241,15.393437708793641
15336.581707000732,4,3407.73668885231,845019,22,3,"(1920, 1080)",1978.5808801384508,4365720.0,99.11881477419354,0.0,16054.60055761472,283.74501438720904,16.809486813008135
18744.318395853043,5,1000.0,294900,23,3,"(1920, 1080)",2359.2,4365720.0,96.08248070731707,0.0,16906.99043403349,151.10420563654537,14.970908822580643
19744.318395853043,6,1000.0,181692,29,3,"(1920, 1080)",1453.536,4365720.0,99.8046505,0.0,17788.19552087991,123.80829206685387,14.32058862926829
20744.318395853043,7,1000.0,535428,18,3,"(1920, 1080)",4283.424,4365720.0,98.21472783333333,0.0,18597.63504312675,209.09861856752875,15.05428791666666
21744.318395853043,8,2329.47900891304,445960,25,3,"(1920, 1080)",1529.005932715133,4365720.0,99.50072516666667,0.0,20748.113930034357,187.52672616369543,15.005906601190446
24073.797404766083,9,1318.2902336120605,215669,21,3,"(1920, 1080)",1294.014323503581,4365720.0,96.41764246428576,0.0,21934.993220781842,132.00058638666704,16.926877651041664
25392.087638378143,10,1000.0,559508,15,3,"(1920, 1080)",4476.064,4365720.0,95.14769503125001,0.0,22706.479445277655,215.08520076400347,13.947051828571423
26392.087638378143,11,1000.0,1020252,15,3,"(1920, 1080)",8162.016,4300560.0,97.64802679166667,0.0,23378.076673847612,329.72316946728114,15.407448521875006
27392.087638378143,12,1000.0,377388,24,3,"(1920, 1080)",3019.104,4300560.0,99.87036337500001,0.0,24209.40103616236,172.37181351167976,14.340467845833336
28392.087638378143,13,5314.37423825264,4454038,15,3,"(1920, 1080)",6681.057417566089,4300560.0,98.50878420833334,0.0,28345.35399866716,1104.2015382159027,15.532093464843754
33706.46187663078,14,1000.0,950226,15,3,"(1920, 1080)",7601.808,5050624.0,98.67653982031251,0.0,29076.35371342998,278.04243886237464,15.037304829166663
34706.46187663078,15,1499.081313610077,1835224,15,3,"(1920, 1080)",9787.861333333334,5050624.0,99.81363875,0.0,30099.239106564764,462.4903094829679,15.072946567968746
36205.54319024086,16,1056.0396611690521,662635,22,3,"(1920, 1080)",4893.306121017268,5050624.0,99.90100091666666,0.0,30949.877535264604,210.9603958516179,14.982374307692304
37261.58285140991,17,1000.0,200504,26,3,"(1920, 1080)",1604.032,5451996.0,99.66252888461538,0.0,31820.31174018455,118.71184830386213,16.76684091666666
38261.58285140991,18,4708.512037992477,1920844,20,3,"(1920, 1080)",3235.1056842105263,5451996.0,96.26832,0.0,36110.39171575439,450.8625341309089,15.800776310053976
42970.09488940239,19,2536.1389219760895,1407777,23,3,"(1920, 1080)",4431.035222159315,5451996.0,97.72350514912281,0.0,38268.687749654884,351.8033040221947,15.123651409836079
45506.23381137848,20,1000.0,530097,23,3,"(1920, 1080)",4240.776,5451996.0,99.58413901639346,0.0,39087.30299161016,182.34725816109608,14.299704935087714
46506.23381137848,21,5533.258855342865,1485402,27,3,"(1920, 1080)",2144.339600340475,5451996.0,98.45342575,0.0,44023.885368019524,562.8056260998796,15.459943178047588
52039.492666721344,22,2263.8534009456635,1307634,19,3,"(1920, 1080)",4564.830754206436,2453636.0,98.24839167669175,0.0,45644.12704172896,640.9865693628816,14.410209366818181
54303.34606766701,23,1000.0,378069,21,3,"(1920, 1080)",3024.552,2453636.0,98.75925323636363,0.0,46419.77634153901,216.6015823357123,14.285030801691768
55303.34606766701,24,1000.0,576475,15,3,"(1920, 1080)",4611.8,3616380.0,97.92672174999997,0.0,47161.045475450745,247.79646759292004,14.805395901363644
56303.34606766701,25,1000.0,783985,15,3,"(1920, 1080)",6271.88,3616380.0,99.46886870833335,0.0,47847.79273992368,308.1970833875457,15.120842000000003
57303.34606766701,26,1000.0,1005236,15,3,"(1920, 1080)",8041.888,3616380.0,99.85585695833333,0.0,48472.41036968245,372.59733708701435,14.975495779166666
58303.34606766701,27,3260.036289691925,2126666,20,3,"(1920, 1080)",5168.60545128046,3616380.0,99.87063775,0.0,50913.68942289622,778.4912370198823,15.66564295200422
61563.38235735893,28,2658.7662994861603,3515693,15,3,"(1920, 1080)",10547.07768161529,2964780.0,98.38042801265823,0.0,52458.59406148172,1209.1663097653184,14.976301462500002
64222.14865684509,29,1000.0,1406470,15,3,"(1920, 1080)",11251.76,3583800.0,99.9389420625,0.0,52968.09010598048,493.10752186006624,15.080341523734177
65222.14865684509,30,2508.4488689899445,1534379,22,3,"(1920, 1080)",4829.520153505554,3583800.0,99.863973875,0.0,54877.45048829215,639.1869406481234,14.98162245594262
67730.59752583504,31,1000.0,1077103,15,3,"(1920, 1080)",8616.824,2867040.0,99.91463921311477,0.0,55379.464024716115,475.4575560783761,14.935990187499996
68730.59752583504,32,1000.0,607434,18,3,"(1920, 1080)",4859.472,2867040.0,99.87064595833333,0.0,56126.172828132425,268.51319030876766,15.006368733948094
69730.59752583504,33,1000.0,849037,17,3,"(1920, 1080)",6792.296,3648960.0,99.81654095833335,0.0,56824.95276104759,324.9254466737747,14.955623999999993
70730.59752583504,34,7202.572405338287,8227742,15,3,"(1920, 1080)",9131.367266190395,3648960.0,99.83004391666667,0.0,59653.850795235856,2460.2041765730337,15.005936457923895
77933.16993117332,35,1994.864046573639,488804,25,3,"(1920, 1080)",1955.216,3616380.0,99.97931758959538,0.0,59942.010958240615,222.2777822894136,16.364333281250012
79928.03397774696,36,3415.62882065773,1437177,19,3,"(1920, 1080)",3365.097037551509,3583800.0,96.93142127083331,0.0,59883.39898799803,502.12676341783646,15.600025132278319
83343.6627984047,37,1017.2554552555084,161742,26,3,"(1920, 1080)",1242.178162502988,2867040.0,98.75858491463413,0.0,59764.43530120884,139.38345361142686,13.602562870833303
84360.9182536602,38,3869.2705631256104,4603374,15,3,"(1920, 1080)",9503.739870967742,3583800.0,96.65771680000002,0.0,59870.18941002645,1632.100240556187,15.085298966601105
88230.18881678581,39,2188.046395778656,2349125,15,3,"(1920, 1080)",8510.039020383248,3681540.0,99.93526243010753,0.0,59812.32497191225,753.4528989314458,15.294801176603771
90418.23521256447,40,1000.0,329014,25,3,"(1920, 1080)",2632.112,3616380.0,99.93428809433962,0.0,59632.5832195145,175.76718329262673,15.148608784274195
91418.23521256447,41,2617.8910434246063,1620566,20,3,"(1920, 1080)",4938.86780952381,3616380.0,99.57330729166667,0.0,59652.72067070346,553.2349338743134,14.970396923899377
94036.12625598907,42,4858.1492602825165,1480915,25,3,"(1920, 1080)",2430.219487179487,1298856.0,99.93970955555557,0.0,59521.269702533566,1075.8207296225937,15.089541039529927
98894.27551627159,43,1000.0,990987,15,3,"(1920, 1080)",7927.896,4278144.0,98.96753250427348,0.0,59667.01093381281,323.8310189012609,15.179457034722226
99894.27551627159,44,3377.4263858795166,2069390,21,3,"(1920, 1080)",4845.4005028877555,4278144.0,99.52050504166668,0.0,59739.0876007882,781.4164890819042,15.042504937377531
103271.70190215111,45,1000.0,1288308,15,3,"(1920, 1080)",10306.464,2842424.0,99.89876364634146,0.0,59718.65709171266,557.0976054981686,14.939004595833326
104271.70190215111,46,1000.0,1009218,18,3,"(1920, 1080)",8073.744,2899620.0,99.81842516666666,0.0,59784.950094330416,446.37033019571714,14.985951854674802
105271.70190215111,47,8204.692363739014,11438534,15,3,"(1920, 1080)",11148.216330892034,2899620.0,99.82562358333332,0.0,59522.88848018607,4253.495503015171,14.997782531049074
113476.39426589012,48,1985.6383204460144,1931390,19,3,"(1920, 1080)",7725.56,2867040.0,99.9660417461929,0.0,59702.40039825976,789.1083853950967,14.968259204166673
115462.03258633614,49,3212.57621049881,1714469,24,3,"(1920, 1080)",4220.231384615385,2150280.0,99.91803593750001,0.0,59691.04340897719,750.1825012500049,15.140543701321114
