TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1012.6286447048187,15174,35,0,"(640, 360)",116.53628270838954,7475200.0,70.0,83.66194076381062,1012.6286447048187,82.1367497296323,1.0067792799999964
1012.6286447048187,1,4587.168097496033,703490,34,3,"(1920, 1080)",1216.8475675675675,7475200.0,67.98644144000001,0.0,5408.404683235979,179.06300693943763,12.751742772972975
5599.796742200851,2,3972.0683693885803,4880448,15,3,"(1920, 1080)",9760.896,7475200.0,91.25290462162162,0.0,8558.298808533766,767.2476568132661,18.181467724749997
9571.865111589432,3,7793.32223534584,8318517,15,3,"(1920, 1080)",8495.507084915194,7475200.0,99.96685311458333,0.0,15069.459164990207,1198.8979961330006,15.280668508050613
17365.187346935272,4,1000.0,579056,15,3,"(1920, 1080)",4632.448,7907612.375,99.0099316170213,0.0,15908.495490576695,157.0817539698824,16.451611781249994
18365.187346935272,5,3246.8996345996857,1475782,19,3,"(1920, 1080)",3632.6941538461538,7907612.375,97.03048266666667,0.0,18683.24370398707,483.3277265005268,14.85854790752864
21612.086981534958,6,5659.349769353867,2079100,19,3,"(1920, 1080)",2935.1998273411864,3677789.75,99.59923511538462,0.0,23694.8633182699,675.0656412018859,13.756509333333344
27271.436750888824,7,5601.6455963253975,1796684,24,3,"(1920, 1080)",2555.283911111111,3677789.75,97.43259600000002,0.0,28929.834741021055,402.34504060216744,15.770951259829062
32873.08234721422,8,2249.6535181999207,1531408,18,3,"(1920, 1080)",5445.006222222222,5990400.0,97.65656771111111,0.0,30846.262706369173,349.09862798020697,15.047703522222225
35122.73586541414,9,1000.0,960324,17,3,"(1920, 1080)",7682.592,5990400.0,99.65160520370371,0.0,31598.62596600018,248.74789136302294,15.154264253888888
36122.73586541414,10,1000.0,701427,21,3,"(1920, 1080)",5611.416,5990400.0,99.86653504166667,0.0,32382.68144575249,203.25457574224023,14.93104550462963
37122.73586541414,11,1000.0,809369,15,3,"(1920, 1080)",6474.952,5990400.0,99.82701004166667,0.0,33163.28920089954,220.27434791264153,15.409823875000008
38122.73586541414,12,2810.4023039340973,1196088,18,3,"(1920, 1080)",3377.190044375299,7774208.0,98.91342233333332,0.0,35736.928765632096,241.95090226554268,16.145497409313727
40933.13816934824,13,7988.441944122314,8594195,15,3,"(1920, 1080)",8594.195,7774208.0,97.36302526470588,0.0,42375.09045156316,1265.236438616698,14.867874132291671
