TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,6106.279753148556,528869,21,0,"(640, 360)",690.7676734693878,273539.0,70.0,2154.4681909666465,6106.279753148556,2115.19136403334,16.595202379591818
6106.279753148556,1,3888.458013534546,4736396,15,3,"(1920, 1080)",9674.339942609366,273539.0,97.65867063265303,13546.138050220889,3888.458013534546,18386.452627835224,17.977704772340424
9994.737766683102,2,3615.8795952796936,4978633,15,3,"(1920, 1080)",10987.328,270762.0,99.96284128723404,16699.648438243297,3615.8795952796936,19212.68702696584,7.707148805700212
13610.617361962795,3,2367.681175470352,476590,30,3,"(1920, 1080)",1605.3557894736844,274221.0,99.95502644827586,0.0,3950.04904924559,1901.4550098279472,5.541729497760372
15978.298537433147,4,2010.0753903388977,1240014,15,3,"(1920, 1080)",4858.829574068642,275913.0,94.84222357894734,990.1168037048783,2010.0753903388977,4821.025115828509,1.3138205605207531
17988.373927772045,5,1000.0,316175,20,3,"(1920, 1080)",2529.4,273181.0,97.28241177551021,0.0,1741.7990634070572,1298.297720096508,-3.240528075751868
18988.373927772045,6,3273.370623588562,984683,23,3,"(1920, 1080)",2393.1533779085185,273181.0,97.31091904166668,1969.6887611748505,3273.370623588562,3868.1199084201985,-3.8311500053991185
22261.744551360607,7,1739.8669719696045,201528,30,3,"(1920, 1080)",921.2708571428572,274778.0,99.41181862025317,0.0,4236.753403529148,852.0222755901319,-4.594584732142835
24001.61152333021,8,5856.312155723572,2328402,21,3,"(1920, 1080)",3170.5899574468085,274778.0,93.81100754761903,4335.991338339261,5856.312155723572,8981.104245453127,-5.688765915207817
29857.923679053783,9,5320.881009101868,4471979,15,3,"(1920, 1080)",6707.968919248057,274292.0,98.20116907092198,11304.1231027553,5320.881009101868,17237.43447380956,-6.994645760443733
