,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,105.4465335753176,0,3.971,350526,1,854x480,706.1717451523546,81.13849313012607,0.10544653357531761,3.971,105.4465335753176,70.59383977259431
1,201.46294010889292,1,3.971,220626,0,640x360,444.4744396877361,75.8371197002941,0.09601640653357532,7.942,96.01640653357532,60.89538997130627
2,300.20791288566244,2,3.971,258212,0,640x360,520.1954167715941,73.75137981403363,0.09874497277676951,11.913,98.74497277676952,61.7759106035836
3,396.5112885662432,3,3.304,224579,0,640x360,543.7748184019371,61.70169338666666,0.0,15.120696624319418,96.30337568058076,61.292288904873956
4,494.60602540834844,4,3.637,249255,0,640x360,548.2650536156173,69.2775894302064,0.0,18.659601887477315,98.09473684210526,67.78496132623088
5,604.9400362976406,5,3.971,417851,1,854x480,841.8050868798791,78.73604088313026,0.0,22.520267876588022,110.3340108892922,75.61700968738589
6,721.6431215970962,6,3.971,505585,1,854x480,1018.5545202719718,78.30678329132354,0.0,26.37456479128857,116.70308529945554,77.87439085434876
7,847.1917967332123,7,3.437,627433,1,854x480,1460.4201338376492,69.9142397045631,0.0,29.68601611615245,125.54867513611615,67.42630643785837
8,1002.7140471869328,8,3.971,1040319,2,1280x720,2095.832787710904,93.22251834384454,0.0,33.501493865698734,155.52225045372052,80.68578774500307
9,1214.8426134301271,9,3.971,1820071,3,1920x1080,3666.7257617728533,95.39564083592437,0.0,37.26036529945554,212.1285662431942,93.20664814684874
10,1318.6936479128858,10,0.668,328548,3,1920x1080,3934.706586826347,16.153425031999998,0.0,37.824514264972784,103.85103448275862,15.518639116033622
11,1404.684936479129,11,0.368,82530,3,1920x1080,1794.1304347826087,8.706642305454546,0.0,38.106522976406545,85.9912885662432,6.616962669090933
12,1578.1094736842106,12,2.737,1286923,3,1920x1080,3761.5579101205694,65.56913634570121,0.0,40.67009843920147,173.42453720508166,64.3802664898254
13,1680.1650816696915,13,0.634,303816,3,1920x1080,3833.640378548896,15.146452952894737,0.0,41.202042831215984,102.05560798548095,14.881384101803608
14,1857.0389110707804,14,2.803,1334437,3,1920x1080,3808.5965037459864,67.55028517690477,0.0,43.82816900181489,176.87382940108893,66.71437778342106
15,2021.6629401088928,15,1.969,1165696,3,1920x1080,4736.195022854241,48.08601184283899,0.0,45.632544972776785,164.62402903811252,46.79697745220137
16,2133.843121597096,16,1.569,443282,3,1920x1080,2260.2014021669856,38.06030784845744,0.0,47.08936479128858,112.18018148820327,37.404888908681
17,2365.2583666061705,17,3.971,2085745,3,1920x1080,4201.9541677159405,96.23972210193277,0.0,50.8289495462795,231.41524500907443,96.15153751941892
18,2551.374225855902,18,2.47,1413312,3,1920x1080,4577.528744939271,60.786116796283785,0.0,53.11283368702977,186.1158592497313,59.28961688599535
19,2776.859356157384,19,2.47,1779465,3,1920x1080,5763.44939271255,61.520766142567574,0.0,55.35734855672829,225.48513030148186,60.33105060202703
20,2979.311354113439,20,1.802,1497741,3,1920x1080,6649.238623751387,44.86541646814815,0.0,56.956896558772236,202.4519979560552,44.826915016696695
21,3164.332754215636,21,1.502,1284543,3,1920x1080,6841.773635153128,37.54412951644444,0.0,58.27387515867004,185.02140010219725,37.15003292385185
22,3952.497741440981,22,2.703,1858124,3,1920x1080,5499.44210136885,66.95173183175926,0.0,59.74495904216518,231.91611650485436,66.04503017743828
23,4342.221206756066,23,2.57,1670556,3,1920x1080,5200.174319066148,63.68474877629869,0.0,59.60822174486788,206.7372972972973,63.64218178575838
24,5018.380569145922,24,3.404,2477748,3,1920x1080,5823.144535840188,84.81452662696081,0.0,59.72563514768185,286.5865971860344,84.27021455795135
25,5771.192235141545,25,3.371,1900356,3,1920x1080,4509.892613467813,82.89609395193071,0.0,59.87501569728595,221.61945039590125,81.59535210665793
26,6179.48929284653,26,0.434,176406,3,1920x1080,3251.7235023041476,10.62874671653846,0.0,59.58046327623332,228.5524210526316,10.225744165129457
27,7740.390272989188,27,1.869,1467867,3,1920x1080,6283.00481540931,46.686507861562504,0.0,59.718885104488166,730.5781717451524,44.729687270903156
28,8606.834398973786,28,0.901,729486,3,1920x1080,6477.12319644839,22.525000000000002,0.0,59.75344097850357,366.44412598459854,22.442619821428575
29,9593.819483774247,29,2.903,2132852,3,1920x1080,5877.649328281089,72.4324780491954,0.0,59.93133190329439,725.109075209178,72.23609919862068
30,10765.51654599711,30,3.304,2364990,3,1920x1080,5726.36803874092,81.76382718424242,0.0,59.7404213769786,494.9105263157895,80.94789027724137
31,11205.557044009445,31,1.836,1360088,3,1920x1080,5926.309368191721,45.9,0.0,59.904794395925975,171.62698105263158,44.887684242424235
32,11831.443385888591,32,2.236,1614545,3,1920x1080,5776.547406082289,55.833865794626874,0.0,59.922057983466246,218.73641245972073,55.71555773492538
33,12483.370214312283,33,2.236,1447977,3,1920x1080,5180.597495527728,54.554379705373144,0.0,59.99566953396412,162.3884495021337,52.26549582477613
34,13147.55325895219,34,1.669,1247535,3,1920x1080,5979.796285200719,41.06363963995,0.0,59.537347201104936,127.32233285917496,40.2414934996515
35,13381.43385007555,35,3.004,1757858,3,1920x1080,4681.37949400799,73.46055339855555,0.0,59.902837261433625,138.50993967131268,72.86258108744443
36,13642.428668934059,36,2.937,2109833,3,1920x1080,5746.906367041199,72.96366304874999,0.0,59.71702517773039,122.812083703234,71.40895539218432
37,14396.332301682156,37,1.602,1094399,3,1920x1080,5465.16354556804,39.8708918109375,0.0,59.721164728933985,97.86044879640963,39.68979281472539
38,14671.425465030736,38,1.635,1303049,3,1920x1080,6375.7749235474,40.849682025,0.0,59.75663973923554,99.52498969844541,40.464410566666665
39,16076.376382628723,39,2.236,1472341,3,1920x1080,5267.767441860465,55.048111032238815,0.0,59.58794836726161,904.6913719739268,53.58609939044778
40,16424.889869773255,40,1.869,1433482,3,1920x1080,6135.824505082932,46.625446213125,0.0,59.74282139650138,214.12697076023392,45.31455778561967
41,16676.4196314193,41,2.87,1647419,3,1920x1080,4592.1087108013935,69.19276367296514,0.0,59.5142497738705,98.57162263087437,65.84173444539041
42,17435.681458904197,42,1.869,1350941,3,1920x1080,5782.5189941145,46.5555907528125,0.0,59.790097929635635,93.15184423486463,43.35406491809491
43,17727.28822631647,43,2.803,2355596,3,1920x1080,6723.070995362113,69.71238498306549,0.0,59.990349537554515,102.74839208112023,69.55748456639884
44,18069.21266834107,44,2.003,1704951,3,1920x1080,6809.589615576635,50.015184160625,0.0,59.87681650420779,116.5330333467256,49.617169636815504
45,19023.64592965053,45,1.402,1106170,3,1920x1080,6311.954350927247,34.87621834464285,0.0,59.624295577892,154.5209263157895,34.499860130357135
46,19616.477940757562,46,1.702,1314779,3,1920x1080,6179.9247943595765,42.5482466062745,0.0,59.63983573983532,186.45983805668016,42.05655667630252
47,20283.062963172706,47,2.503,930912,3,1920x1080,2975.3479824210945,58.842772111166674,0.0,59.972729315152925,170.10642468239564,52.88248556214709
48,21296.02956507429,48,3.971,2617564,3,1920x1080,5273.359858977587,98.4301107689706,0.0,59.6454853130685,298.244002084419,93.31676284740198
49,21899.757319156422,49,2.803,2128273,3,1920x1080,6074.271851587585,69.87376553907738,0.0,59.713982735936014,234.50257713248638,69.30987624636029
50,22651.353346308497,50,2.436,1867140,3,1920x1080,6131.822660098522,60.61797585410958,0.0,59.918797310834805,231.18542510121458,60.44205213754075
51,23365.80437686425,51,0.935,765140,3,1920x1080,6546.652406417112,23.375,0.0,59.716777096582355,137.02021425244527,22.911906164383552
52,23826.51330569024,52,2.77,2088828,3,1920x1080,6032.716245487365,68.88218538313254,0.0,59.755138040321015,231.639056261343,68.35104514216869
53,24911.648096915185,53,2.703,1803049,3,1920x1080,5336.4380318165,66.42930308296296,0.0,59.74010558099087,218.03245933014355,65.2649983856552
54,25607.151270915252,54,2.67,1843600,3,1920x1080,5523.895131086143,65.5995844425,0.0,59.70590515993825,204.20042105263158,65.57156038077161
55,26341.502444915313,55,1.135,958419,3,1920x1080,6755.376211453744,28.187625353676474,0.0,59.67938094941193,161.5242105263158,27.124507530147064
56,26719.614734524916,56,1.936,1565029,3,1920x1080,6467.061983471074,47.33912849448276,0.0,59.922738286344,192.64266306792624,45.807596395091274
57,27319.150710097067,57,3.971,1884343,3,1920x1080,3796.208511709897,94.78626335588238,0.0,59.646705111828766,247.03317451523543,92.45662898468565
58,28538.71948262471,58,2.036,1823766,3,1920x1080,7166.074656188605,50.4928796042623,0.0,59.9591721260934,223.53298573536645,46.77120556376087
59,28750.952150210665,59,1.168,876187,3,1920x1080,6001.280821917809,28.695063588571433,0.0,59.97907368569656,148.09844039684188,27.765672909414537
60,28954.00481543034,60,0.634,433787,3,1920x1080,5473.652996845426,15.177704064210525,0.0,59.50361446668128,109.45921901528014,12.665323613082686
61,29880.25725028282,61,2.069,1530166,3,1920x1080,5916.543257612374,50.44704927959677,0.0,59.86628497235723,206.3294943240454,48.67609809114177
62,30545.44970746002,62,2.77,2125412,3,1920x1080,6138.374007220217,69.04184267650604,0.0,59.87365021403284,262.6347583243824,66.87176732089
63,30744.863454630347,63,2.37,1570851,3,1920x1080,5302.450632911393,58.6153829302817,0.0,59.55522218987409,188.42802415875758,57.844887461080944
64,31018.091548617904,64,2.269,1114526,3,1920x1080,3929.5760246804757,54.106762610625,0.0,59.653101004386095,171.12118548799185,50.56217877259681
65,31752.614725060055,65,1.669,273875,3,1920x1080,1312.7621330137806,38.238511990750006,0.0,59.715892870414805,106.20813397129187,34.49830649075003
66,32470.44218858354,66,1.202,45184,3,1920x1080,300.72545757071543,28.998407094722214,0.0,59.833136659888496,84.75621052631578,24.142011316944465
