,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,220.98524362011668,0,3.971,350526,1,854x480,706.1717451523546,81.13849313012607,0.22098524362011668,3.971,220.98524362011668,59.0399687681144
1,389.72334110484496,1,3.971,220626,0,640x360,444.4744396877361,75.8371197002941,0.16873809748472826,7.942,168.73809748472826,53.623220876190985
2,573.5789230749058,2,3.971,258212,0,640x360,520.1954167715941,73.75137981403363,0.18385558197006088,11.913,183.85558197006088,53.26484968425446
3,743.9069587326378,3,3.304,224579,0,640x360,543.7748184019371,61.70169338666666,0.0,15.046671964342268,170.32803565773204,61.292288904873956
4,924.1599411035095,4,3.637,249255,0,640x360,548.2650536156173,69.2775894302064,0.0,18.503418981971393,180.25298237087173,67.78496132623088
5,1172.2240077687766,5,3.971,417851,1,854x480,841.8050868798791,78.73604088313026,0.0,22.22635491530613,248.064066665267,75.61700968738589
6,1455.5756119170471,6,3.971,505585,1,854x480,1018.5545202719718,78.30678329132354,0.0,25.91400331115786,283.35160414827055,77.87439085434876
7,1713.5692701679284,7,3.437,627433,1,854x480,1460.4201338376492,69.9142397045631,0.0,29.09300965290698,257.99365825088125,67.42630643785837
8,2001.655443593295,8,3.971,1040319,2,1280x720,2095.832787710904,93.22251834384454,0.0,32.77592347948161,288.0861734253667,80.68578774500307
9,2445.708786608736,9,3.971,1820071,3,1920x1080,3666.7257617728533,95.39564083592437,0.0,36.302870136466176,444.053343015441,93.20664814684874
10,2591.4254524646485,10,0.668,328548,3,1920x1080,3934.706586826347,16.153425031999998,0.0,36.82515347061026,145.71666585591282,15.518639116033622
11,2687.9332273806076,11,0.368,82530,3,1920x1080,1794.1304347826087,8.706642305454546,0.0,37.0966456956943,96.50777491595896,6.616962669090933
12,3025.3455043486274,12,2.737,1286923,3,1920x1080,3761.5579101205694,65.56913634570121,0.0,39.496233418726284,337.4122769680196,64.3802664898254
13,3160.8185560648735,13,0.634,303816,3,1920x1080,3833.640378548896,15.146452952894737,0.0,39.99476036701004,135.473051716246,14.881384101803608
14,3477.0773317632284,14,2.803,1334437,3,1920x1080,3808.5965037459864,67.55028517690477,0.0,42.481501591311684,316.25877569835507,66.71437778342106
15,3763.460930087068,15,1.969,1165696,3,1920x1080,4736.195022854241,48.08601184283899,0.0,44.16411799298784,286.3835983238397,46.79697745220137
16,3921.9429135820687,16,1.569,443282,3,1920x1080,2260.2014021669856,38.06030784845744,0.0,45.57463600949284,158.4819834950007,37.404888908681
17,4371.218915460738,17,3.971,2085745,3,1920x1080,4201.9541677159405,96.23972210193277,0.0,49.096360007614166,449.27600187866904,96.15153751941892
18,4697.523334818008,18,2.47,1413312,3,1920x1080,4577.528744939271,60.786116796283785,0.0,51.240055588256894,326.30441935727083,59.28961688599535
19,5085.730731437864,19,2.47,1779465,3,1920x1080,5763.44939271255,61.520766142567574,0.0,53.32184819163704,388.2073966198562,60.33105060202703
20,5425.142888699074,20,1.802,1497741,3,1920x1080,6649.238623751387,44.86541646814815,0.0,54.78443603437582,339.41215726121055,44.826915016696695
21,5727.62866609636,21,1.502,1284543,3,1920x1080,6841.773635153128,37.54412951644444,0.0,55.98395025697854,302.4857773972851,37.15003292385185
22,6095.038654175717,22,2.703,1858124,3,1920x1080,5499.44210136885,66.95173183175926,0.0,58.31954026889918,367.4099880793572,66.04503017743828
23,6939.950431570773,23,2.57,1670556,3,1920x1080,5200.174319066148,63.68474877629869,0.0,59.55460370728951,334.93656160966907,63.64218178575838
24,7898.607762009188,24,3.404,2477748,3,1920x1080,5823.144535840188,84.81452662696081,0.0,59.943762649963,514.8410573265148,84.27021455795135
