TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,107663.80529837501,70.0,2675.544280441658,4000.0,2626.768025542227,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,310145,23,0,"(640, 360)",619.6697106196697,107663.80529837501,94.977448675,0.0,4677.677057698265,3108.3062656304674,15.571409085000022,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,360801,23,0,"(640, 360)",720.8803987208804,107886.30703725,95.95234847500004,0.0,5564.381940307632,2905.306753348457,13.132670157499982,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,411003,23,0,"(640, 360)",821.183994821184,157586.39237125,96.0506917083333,0.0,6564.877064325018,2804.716350108337,13.113773282499968,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,345338,23,0,"(640, 360)",689.9853246899853,161723.7672575,96.18168021666662,0.0,8179.607774300159,2327.7443505983397,13.035939862499966,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,318787,23,0,"(640, 360)",636.9364266369364,161723.7672575,96.02950369166668,0.0,10074.50904865011,2154.928557801901,14.265676391666624,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,669090,23,1,"(854, 480)",1336.8418213368416,161723.7672575,93.83200765,0.0,8994.04174356687,5294.873014728034,13.657328354166665,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,931937,23,1,"(854, 480)",1862.0101278620102,123920.796286625,94.74435067500002,0.0,6950.53776353336,6631.429289179573,15.056251075000004,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,458660,23,0,"(640, 360)",916.4026809164026,164644.37554125,99.06575306666667,0.0,8095.621822470735,2990.908798843007,14.429577602499966,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,414138,23,0,"(640, 360)",827.4477248274477,167653.13681999999,98.17335444999995,0.0,9427.376099057037,2680.2181952023034,15.305010875,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,655855,23,1,"(854, 480)",1310.3982913103982,167653.13681999999,97.52148438333334,0.0,9306.336021426749,3878.8678297312185,15.27971314999995,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,866145,23,1,"(854, 480)",1730.5577117305577,198177.9757925,95.7872826,0.0,8432.317987867536,4893.614834819301,13.766881000000033,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
