TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,19636,32,0,"(640, 360)",157.088,273539.0,70.0,158.4518096038572,1000.0,155.56316899678117,3.9401333500000106,"[157.088, 226.312, 423.696, 807.16]"
1000.0,1,3585.798889398575,167459,28,0,"(640, 360)",369.5646896551724,273539.0,76.56688891666668,0.0,3811.5056470838063,724.4149886449369,10.657163510344834,"[369.5646896551724, 551.1768275862069, 969.1122758620689, 1906.56]"
4585.798889398575,2,2094.7457551956177,127212,30,0,"(640, 360)",478.91576470588234,273539.0,87.76193918390805,0.0,5295.942112048131,569.5366599316831,9.025882402450986,"[478.91576470588234, 712.6324705882353, 1247.476705882353, 2388.6268235294115]"
6680.5446445941925,3,1000.0,117678,19,0,"(640, 360)",941.424,273539.0,86.13761882352942,0.0,5726.087672730687,532.8479629865153,16.091809531609194,"[941.424, 2003.208, 2991.136, 6745.168]"
7680.5446445941925,4,4372.747480869293,141165,34,0,"(640, 360)",258.1302857142857,273539.0,99.78000575,0.0,9460.202886594481,623.2305332771753,13.881639690196081,"[258.1302857142857, 375.55382857142854, 704.6784, 1360.6857142857143]"
12053.292125463486,5,1290.624052286148,157502,27,0,"(640, 360)",975.4960063236114,273539.0,74.51195826666668,0.0,10080.59354147829,686.0985049567645,18.03856102419354,"[975.4960063236114, 1423.6362777712832, 2378.111386293836, 4566.4215312460565]"
13343.916177749634,6,1000.0,230272,16,0,"(640, 360)",1842.176,273539.0,93.48288945161292,0.0,10153.5834889197,966.1316994920959,17.424119573333332,"[1842.176, 3694.408, 5996.896, 11220.92]"
14343.916177749634,7,1000.0,50034,18,0,"(640, 360)",400.272,273539.0,99.79219233333333,0.0,10905.205613696375,272.54061914773627,13.617858104838712,"[400.272, 751.24, 1293.448, 2287.352]"
15343.916177749634,8,1000.0,74215,16,0,"(640, 360)",593.72,273539.0,96.61024508333334,0.0,11556.234868029847,365.59383719169455,16.75794352083333,"[593.72, 1343.656, 2245.664, 4442.96]"
16343.916177749634,9,1000.0,74597,15,0,"(640, 360)",596.776,273539.0,96.068497625,0.0,12190.810685710905,367.0638479146916,13.46242846666665,"[596.776, 1376.8, 2436.92, 4800.752]"
17343.916177749634,10,3537.7170741558075,267244,17,0,"(640, 360)",603.6569784793433,273539.0,96.87242162499997,0.0,14545.230334588656,1113.7611451122139,14.581309762205889,"[603.6569784793433, 1321.7820873616859, 2121.6178709065534, 4181.558571147429]"
20881.63325190544,11,1332.7076435089111,44657,29,0,"(640, 360)",267.94206698551676,270591.0,98.64693254117648,0.0,15625.232912582249,253.72110831865297,18.58410054687497,"[267.94206698551676, 378.55809463952363, 678.6781696695424, 1288.6143221535804]"
22214.340895414352,12,5212.18341588974,203669,24,0,"(640, 360)",310.3527619047619,270591.0,86.57664215625,0.0,19983.824088192516,872.2969391170866,16.66648768800188,"[310.3527619047619, 496.7832380952381, 868.2102857142856, 1757.4994285714286]"
27426.524311304092,13,7930.1261603832245,1013680,15,0,"(640, 360)",1018.9872678109851,270591.0,93.9608897063492,0.0,23621.53064238381,4022.072945702187,15.670052788563465,"[1018.9872678109851, 2237.1810779971133, 3707.1170557954792, 7245.217811318024]"
35356.65047168732,14,1000.0,200703,21,1,"(854, 480)",1605.624,271436.0,98.87952834031411,0.0,23791.115854395903,858.3282828713719,15.454145829365075,"[867.992, 1605.624, 2578.968, 5110.336]"
36356.65047168732,15,4330.287039279938,762860,17,1,"(854, 480)",1408.3570314120796,271436.0,99.75039133333333,0.0,24992.983569075608,3038.378867636531,15.405459508583341,"[672.8529748348442, 1408.3570314120796, 2437.2537259425944, 4890.454530034964]"
40686.937510967255,16,1000.0,165002,15,1,"(854, 480)",1320.016,271436.0,96.94813766346154,0.0,25292.07416997097,719.879440418639,16.6027276875,"[597.432, 1320.016, 2394.024, 5044.448]"
41686.937510967255,17,1000.0,308091,15,1,"(854, 480)",2464.728,271436.0,96.29532729166665,0.0,24912.287337565205,1264.19974530326,14.691549433653854,"[1096.4, 2464.728, 4075.488, 7951.256]"
42686.937510967255,18,1000.0,363979,15,1,"(854, 480)",2911.832,274410.0,98.97727200000001,0.0,24542.254793342716,1476.2165718220333,15.271249645833326,"[1412.296, 2911.832, 4884.208, 9284.32]"
43686.937510967255,19,1000.0,229447,22,1,"(854, 480)",1835.576,274410.0,99.83463729166665,0.0,24511.032254532678,960.1543598802407,14.822442125000016,"[1125.576, 1835.576, 2805.36, 5300.152]"
44686.937510967255,20,1000.0,381974,15,1,"(854, 480)",3055.792,274410.0,98.30965975,0.0,23973.943609959842,1545.2450520638538,15.265295499999986,"[1570.92, 3055.792, 5132.744, 9404.728]"
