TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,7538.251131772995,473578,30,1,"(854, 480)",502.35896122170334,80250000.0,70.0,87.81273912487727,7538.251131772995,86.21187735694376,10.690498216574605,"[338.3623275861954, 502.35896122170334, 899.9262364673486, 1756.969646100789]"
7538.251131772995,1,1000.0,741677,19,3,"(1920, 1080)",5933.416,80250000.0,87.81749702762434,0.0,8442.344535181539,89.72850631251025,17.90492987499999,"[962.712, 1832.944, 2930.656, 5933.416]"
8538.251131772995,2,1000.0,920973,17,3,"(1920, 1080)",7367.784,80250000.0,99.84154979166665,0.0,9343.672271345027,92.08031480570585,16.13091644723756,"[1004.328, 2361.52, 3706.896, 7367.784]"
9538.251131772995,3,2107.649326324463,937144,23,3,"(1920, 1080)",3528.071529411765,80250000.0,99.85444358333332,0.0,11352.6194281641,92.29242826692901,14.943949479656867,"[650.688, 1060.3331764705881, 1741.3835294117648, 3528.071529411765]"
11645.900458097458,4,1000.0,1525007,15,3,"(1920, 1080)",12200.056,80250000.0,99.88017409803922,0.0,12250.144699876204,100.00337104443352,14.931319741666666,"[2023.912, 4059.896, 6597.304, 12200.056]"
12645.900458097458,5,1842.602550983429,2239534,18,3,"(1920, 1080)",9555.345066666667,80250000.0,99.8612735,0.0,13985.900665031822,109.37575340219708,14.95964212352941,"[1714.9951999999998, 3127.5008, 4960.055466666667, 9555.345066666667]"
14488.503009080887,6,3625.286638736725,757249,23,3,"(1920, 1080)",1652.1794861655014,80250000.0,99.91276588888888,0.0,17524.89619545942,89.93276274799148,16.974033823863643,"[285.3381558783495, 456.22686761573937, 826.0864703557754, 1652.1794861655014]"
18113.78964781761,7,1000.0,596373,15,3,"(1920, 1080)",4770.984,80250000.0,95.7744793522727,0.0,18444.85974873155,87.82256763403836,15.859183180555554,"[639.376, 1501.192, 2474.168, 4770.984]"
19113.78964781761,8,2948.0374455451965,2170110,15,3,"(1920, 1080)",5868.467140108974,80250000.0,98.10716541666666,0.0,21289.36384155118,108.46512543039843,15.232317898575557,"[833.6208263234734, 1897.571368740436, 3014.0839452488954, 5868.467140108974]"
22061.82709336281,9,1000.0,708243,15,3,"(1920, 1080)",5665.944,80250000.0,99.68294305633805,0.0,22200.47274195786,89.28995573044762,14.156482533333328,"[721.968, 1632.472, 2799.2, 5665.944]"
23061.82709336281,10,3285.2128446102142,1483505,15,3,"(1920, 1080)",3605.480141217201,80250000.0,98.27866512499999,0.0,25380.016995791135,99.45899327758649,16.318602208236783,"[469.6513954783397, 1111.6361405938087, 1868.0844690547374, 3605.480141217201]"
26347.039937973022,11,1000.0,994110,15,3,"(1920, 1080)",7952.88,80250000.0,96.72868169620253,0.0,26287.349933305755,93.03964584358091,15.094472012500002,"[1059.432, 2354.936, 3893.384, 7952.88]"
27347.039937973022,12,5082.372814416885,3542642,17,3,"(1920, 1080)",5575.3058082167745,80250000.0,99.87056420833333,0.0,31245.966120375084,126.46849647483194,14.485375423822395,"[776.8021492985017, 1630.9173528470396, 2759.6555252233134, 5575.3058082167745]"
32429.412752389908,13,6917.76043176651,6698857,15,3,"(1920, 1080)",7701.680273134384,80250000.0,98.59707265573775,0.0,37984.574893295256,167.86826692900476,15.107295618512964,"[1044.475451232357, 2356.9484242849544, 3974.1093161249973, 7701.680273134384]"
39347.17318415642,14,1248.2215464115143,196238,26,3,"(1920, 1080)",1255.9232,80250000.0,99.52653717964074,0.0,39152.90777565007,82.5740350877193,16.38776332240441,"[233.7344, 348.5376, 625.6448, 1255.9232]"
