TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,3268,40,0,"(640, 360)",26.117856026117853,163324.0,70.0,102.04907030288766,1000.0,101.06242805711346,-19.92466572,"[26.117856026117853, 27.604368027604366, 34.25371203425371, 45.78616804578616]"
1000.0,1,1000.0,3387,34,0,"(640, 360)",27.068904027068903,163324.0,86.7922238,0.0,1893.788090476299,101.82938917669624,13.72370369999999,"[27.068904027068903, 30.481488030481486, 37.96999203796999, 53.690256053690256]"
2000.0,2,1000.0,3280,38,0,"(640, 360)",26.21376002621376,163324.0,92.87283949999998,0.0,2790.5696289852713,101.13976867421425,10.043362519999995,"[26.21376002621376, 28.507464028507464, 35.3646000353646, 48.06388804806388]"
3000.0,3,5083.1069350242615,29174,40,0,"(640, 360)",45.717375058887136,163324.0,89.53764149999999,0.0,7603.242644406116,268.02793027485563,23.16960548366012,"[45.717375058887136, 72.63631208368878, 153.56549963223088, 310.05199697165875]"
8083.1069350242615,4,7632.060587406158,63399,40,0,"(640, 360)",66.37792511792344,163324.0,69.40646803267973,0.0,14754.154019393336,488.6098152977163,26.27823234061137,"[66.37792511792344, 106.58641162762757, 222.85535849225505, 435.66487727873437]"
15715.16752243042,5,1000.0,85043,28,1,"(854, 480)",679.6636566796637,163324.0,56.51881831877724,0.0,15286.550700634887,454.3460363584742,14.19106483673203,"[464.4071284644071, 679.6636566796637, 1119.1836971191835, 2076.1697540761697]"
16715.16752243042,6,6212.726771831512,130336,40,1,"(854, 480)",167.10887107178647,973804.0,93.55285273333334,0.0,21281.148249403348,220.88645094257592,-1.3090760094178413,"[109.44466872973518, 167.10887107178647, 335.3114067260692, 616.5050076343365]"
22927.894294261932,7,2841.5006399154663,91094,40,2,"(1280, 720)",253.96161609403052,973804.0,65.57134303743314,0.0,23930.19722369832,178.4678857887538,20.352160983333334,"[89.34406120013828, 131.12921392169326, 253.96161609403052, 472.7426315613395]"
25769.3949341774,8,2735.4782819747925,137200,40,3,"(1920, 1080)",401.15947368286396,973804.0,76.40138350000001,0.0,26416.19802166983,228.30607866837573,8.946621984061556,"[76.59163566415906, 112.40652191154535, 217.7605901020771, 401.15947368286396]"
28504.87321615219,9,1000.0,172846,31,3,"(1920, 1080)",1381.3852333813852,973804.0,84.17292714634145,0.0,27155.580903212045,266.83755447167687,14.752968450000003,"[317.52216031752215, 443.4361204434361, 765.1460887651461, 1381.3852333813852]"
29504.87321615219,10,1000.0,111587,37,3,"(1920, 1080)",891.8033048918034,973804.0,95.655178,0.0,27943.25598696771,200.61975510472334,8.53537814536585,"[181.05876018105874, 260.28345626028346, 480.27124848027125, 891.8033048918034]"
30504.87321615219,11,1578.7453353404999,122027,40,3,"(1920, 1080)",609.5247133807276,973804.0,86.58778476666666,0.0,29308.871874343266,211.90485321913908,19.053489177083343,"[123.10673937719858, 179.63014531700136, 330.88869769143645, 609.5247133807276]"
32083.61855149269,12,5913.444817066193,1442104,32,3,"(1920, 1080)",1942.465348873507,973804.0,83.20337764583333,0.0,33663.37499914973,1538.0110350916382,15.404793979513125,"[390.9461646231786, 569.008361797816, 1030.9975648534762, 1942.465348873507]"
37997.063368558884,13,5315.746992826462,578517,40,3,"(1920, 1080)",866.9077253669078,1902172.0,98.43928742696632,0.0,38544.92010851677,400.1420603173082,7.921119219166668,"[149.72712314972713, 224.11865722411866, 448.8696814488697, 866.9077253669078]"
43312.810361385345,14,3779.554694890976,641014,40,3,"(1920, 1080)",1348.1535852004993,1902172.0,85.40242830625,0.0,41927.04433531486,434.72690111481427,19.774320848018952,"[222.57929167748918, 346.7265926425231, 694.4837326003128, 1348.1535852004993]"
47092.36505627632,15,2762.9336416721344,440578,40,3,"(1920, 1080)",1272.6865686731883,1902172.0,87.32993315789473,0.0,44420.57753050934,293.6481935392353,7.785597232025604,"[198.6426117086656, 313.3894410269817, 649.3278775895164, 1272.6865686731883]"
49855.298697948456,16,1000.0,206415,29,3,"(1920, 1080)",1649.6686816496685,2177244.0,85.54306677108434,0.0,45258.03463076705,179.795405277691,15.755906024210534,"[310.20948031020947, 466.0774564660774, 834.9642008349641, 1649.6686816496685]"
50855.298697948456,17,1804.3303787708282,473931,31,3,"(1920, 1080)",2065.99392208565,2177244.0,99.14816556666668,0.0,46732.66907401878,309.1312948122054,16.33856872289156,"[401.3668495925988, 586.0168736503286, 1061.2602980978863, 2065.99392208565]"
52659.629076719284,18,3380.0259828567505,710951,32,3,"(1920, 1080)",1671.1532545514003,2177244.0,99.82145899999999,0.0,49665.399466753675,423.72329131884646,15.216543703921552,"[316.9721599234648, 466.55891177154166, 871.7228021483204, 1671.1532545514003]"
56039.655059576035,19,1000.0,120339,40,3,"(1920, 1080)",961.7492889617492,2177244.0,97.86324372549025,0.0,50516.99352706064,138.18026439799462,20.82026249999999,"[174.78504017478505, 263.96776826396774, 505.58990450558986, 961.7492889617492]"
57039.655059576035,20,1000.0,137625,39,3,"(1920, 1080)",1099.899001099899,2177244.0,88.002393,0.0,51350.89750410823,151.5856850914638,18.72075044215692,"[204.24355220424354, 298.3813202983813, 572.9544725729545, 1099.899001099899]"
58039.655059576035,21,5593.911647796631,666621,40,3,"(1920, 1080)",951.3633316362228,1176424.0,88.28498656666666,0.0,56227.86056567052,676.4739887910088,9.654058494047604,"[167.37672965242294, 252.86258078073988, 496.9539421785977, 951.3633316362228]"
63633.566707372665,22,1000.0,81663,40,3,"(1920, 1080)",652.6506966526507,1176424.0,86.69666901190479,0.0,57075.97004654309,153.0697883004588,11.773257866666647,"[131.1806881311807, 189.86594418986593, 357.87376835787376, 652.6506966526507]"
64633.566707372665,23,2946.2151527404785,323196,40,3,"(1920, 1080)",870.6683243333526,1176424.0,83.02345740000003,0.0,59632.284844150054,369.1868202191333,9.423795989432882,"[157.42266055503097, 234.83012732873658, 457.7665410844965, 870.6683243333526]"
67579.78186011314,24,4380.823880434036,738087,37,3,"(1920, 1080)",1340.6345103673505,1176424.0,84.54574604494381,0.0,59510.009499137755,3251.321758430689,12.391754414545453,"[218.49403460717951, 333.1483669527136, 668.5599232041383, 1340.6345103673505]"
71960.60574054718,25,1000.0,406283,27,3,"(1920, 1080)",3247.0137392470137,157184.0,92.82350025757576,0.0,57667.53158544319,2765.0988234060615,16.373973035505614,"[612.4749126124749, 979.5075129795074, 1627.1312416271312, 3247.0137392470137]"
72960.60574054718,26,1000.0,122026,40,3,"(1920, 1080)",975.2317929752318,855916.0,99.71424606666666,0.0,58453.87112625212,230.07129327250757,15.279382440909082,"[165.71412016571412, 250.48526425048524, 511.6718165116718, 975.2317929752318]"
73960.60574054718,27,1000.0,186911,38,3,"(1920, 1080)",1493.7927134937925,855916.0,85.08823563333335,0.0,59116.44447413946,309.86884349939896,18.06700378333334,"[224.2715042242715, 345.3263283453263, 720.9103687209104, 1493.7927134937925]"
74960.60574054718,28,2501.8565356731415,397035,35,3,"(1920, 1080)",1269.2412356748425,855916.0,93.29448456666664,0.0,59657.16797339958,459.1268063750737,13.591376100666647,"[243.14855966206633, 350.7464326716092, 660.4171903090626, 1269.2412356748425]"
77462.46227622032,29,3662.2008085250854,459517,40,3,"(1920, 1080)",1001.5799639106708,480148.0,95.16699943999997,0.0,59570.50706367571,1779.2289068943842,15.268689362121194,"[170.68950344341678, 259.5402002595402, 515.6191379701646, 1001.5799639106708]"
81124.6630847454,30,3576.759845018387,559118,40,3,"(1920, 1080)",1241.2418234633994,4912.0,86.05159040909089,0.0,59680.98503244666,2063.4472932291737,18.672339680740706,"[196.66089836730117, 306.57752627647216, 626.8302510486724, 1241.2418234633994]"
84701.4229297638,31,1000.0,110491,40,3,"(1920, 1080)",883.044072883044,2688092.0,82.98931951851853,0.0,59550.956988766105,123.26723779895691,8.42543664242423,"[162.90093616290093, 238.87288823887286, 452.6269204526269, 883.044072883044]"
85701.4229297638,32,1000.0,156429,40,3,"(1920, 1080)",1250.1805692501807,3303320.0,85.25230753333332,0.0,59922.24828425447,129.84745809160418,7.362398868148159,"[208.69509620869508, 310.06562431006563, 634.9004646349005, 1250.1805692501807]"
86701.4229297638,33,6622.39933013916,2682925,27,3,"(1920, 1080)",3232.452903046443,2268116.0,84.43555136666669,0.0,59834.82686987099,5139.4777924308855,16.01448665470685,"[650.3677048084382, 979.2124154721713, 1659.5886760382912, 3232.452903046443]"
93323.82225990295,34,3531.662255525589,304667,40,3,"(1920, 1080)",689.1223030532647,3205080.0,99.23286234673364,0.0,59705.121326916116,178.5520079567257,7.581456038805044,"[127.70387376409086, 186.14424618377265, 365.18842931744734, 689.1223030532647]"
96855.48451542854,35,1000.0,105591,39,3,"(1920, 1080)",843.8832728438832,3669264.0,85.04168529245285,0.0,59592.234733823534,110.29174816874217,21.119115313400307,"[159.07276815907275, 227.38838422738837, 449.7418084497418, 843.8832728438832]"
97855.48451542854,36,1000.0,208516,37,3,"(1920, 1080)",1666.45987366646,3598040.0,86.22749406666667,0.0,59948.07076831499,141.00280328061652,12.603543430754716,"[320.73494432073494, 479.4081124794081, 896.230872896231, 1666.45987366646]"
98855.48451542854,37,1000.0,157959,40,3,"(1920, 1080)",1262.4083292624082,3855920.0,93.51285326666667,0.0,59822.06996268342,123.12139037608337,9.779630473333334,"[214.12965621412965, 329.2704003292704, 646.7925606467925, 1262.4083292624082]"
99855.48451542854,38,1770.0471878051758,282958,40,3,"(1920, 1080)",1256.3333818033282,2738440.0,89.00396646666667,0.0,59886.597699314465,188.76649709900144,14.485192377777778,"[215.39325630674182, 323.5028044146915, 649.0524486042307, 1256.3333818033282]"
101625.53170323372,39,4525.866746902466,570159,40,3,"(1920, 1080)",1005.1568235412598,3103156.0,88.05532177777778,0.0,59629.11683541615,273.40547765599047,9.804199448284294,"[183.01445766087227, 274.5181606087965, 537.0007212633413, 1005.1568235412598]"
106151.39845013618,40,7213.120460510254,965609,40,3,"(1920, 1080)",1066.8866860555531,933280.0,88.39953403676475,0.0,59596.60375539711,767.1903778994265,11.58354134920635,"[167.6474820918894, 261.32403314985805, 544.6728394737765, 1066.8866860555531]"
113364.51891064644,41,1000.0,148913,38,3,"(1920, 1080)",1190.1126971901126,3887848.0,82.94356085714286,0.0,59977.80092453556,120.31806961480734,10.983115586764754,"[207.0887042070887, 314.62905631462905, 622.0733046220734, 1190.1126971901126]"
114364.51891064644,42,1000.0,317204,28,3,"(1920, 1080)",2535.094370535094,3427348.0,84.83283689999999,0.0,59793.36614546688,177.42195638389245,16.57799621428572,"[499.1563444991563, 783.5037127835037, 1290.7799292907798, 2535.094370535094]"
115364.51891064644,43,1783.2329273223877,286949,40,3,"(1920, 1080)",1274.0534198541238,3377000.0,99.78725383333334,0.0,59922.05872233165,169.4437604226735,7.4539180759259125,"[205.7184973709653, 320.61236473263995, 651.8407682975155, 1274.0534198541238]"
117147.75183796883,44,6166.172742843628,2279785,28,3,"(1920, 1080)",2954.60112363191,2357760.0,84.75783764814815,0.0,59683.41182501131,2327.1997485148026,15.583191454954985,"[597.087888232969, 890.9234647261228, 1515.8688707304905, 2954.60112363191]"
123313.92458081245,45,1752.9057264328003,249806,40,3,"(1920, 1080)",1130.0658491830345,1679904.0,98.4081247567567,0.0,59691.716396055184,236.52899463929268,9.126187280223633,"[177.26860189941954, 275.67425435483915, 544.8885596586813, 1130.0658491830345]"
125066.83030724525,46,1441.7222738265991,250350,40,3,"(1920, 1080)",1364.1797246166057,1137128.0,81.26330073584904,0.0,59838.165369195114,313.42815244644885,20.087085824938526,"[225.0310768423885, 341.085799330443, 699.9683271633739, 1364.1797246166057]"
126508.55258107185,47,6617.125034332275,959424,40,3,"(1920, 1080)",1155.9372304676538,3464188.0,86.64207786363636,0.0,59611.33199704453,371.5315219612792,6.522363467118621,"[185.4465372073049, 288.2553889902866, 587.2626289293646, 1155.9372304676538]"
133125.67761540413,48,1000.0,159177,37,3,"(1920, 1080)",1272.1425852721427,3203852.0,82.74782256783921,0.0,59983.91778375638,132.2979016640298,8.429299773636362,"[220.09968022009966, 327.71196032771195, 673.6376886736377, 1272.1425852721427]"
134125.67761540413,49,1723.2378125190735,166856,40,3,"(1920, 1080)",769.334688899801,3426120.0,86.8225126,0.0,59579.46920699892,131.2643733251731,6.579133373985324,"[131.95563516818936, 201.20940504925454, 402.0315053934485, 769.334688899801]"
135848.9154279232,50,1000.0,144945,39,3,"(1920, 1080)",1158.4004411584003,3938196.0,83.08985938461541,0.0,59959.06012161197,118.7420240664828,9.43732579999999,"[169.66216816966215, 274.1256002741256, 554.0533925540533, 1158.4004411584003]"
136848.9154279232,51,2512.4075412750244,346860,40,3,"(1920, 1080)",1094.2521084488196,3938196.0,84.77037360000001,0.0,59793.37560805459,180.3061598986409,7.735875887854229,"[164.11888784475855, 253.31592444246922, 542.2614496253553, 1094.2521084488196]"
139361.32296919823,52,1000.0,139684,40,3,"(1920, 1080)",1116.3545291163543,3374544.0,85.07476971052628,0.0,59657.73369017745,123.5720469117262,8.693624679999996,"[198.9848161989848, 297.1985042971985, 598.0973045980974, 1116.3545291163543]"
140361.32296919823,53,3149.275541305542,465399,40,3,"(1920, 1080)",1174.5689131649358,3749084.0,86.9511034,0.0,59613.106459892915,210.67023417200744,8.085068078947351,"[183.37346683756925, 288.4993770973082, 586.2181556969649, 1174.5689131649358]"
143510.59851050377,54,1000.0,128199,39,3,"(1920, 1080)",1024.5664090245664,1069588.0,83.97940326315786,0.0,59918.94380745375,206.16663218872475,8.907650666666669,"[180.32349618032347, 272.0157122720157, 526.5289445265289, 1024.5664090245664]"
144510.59851050377,55,1000.0,179312,40,3,"(1920, 1080)",1433.0615054330615,1153092.0,86.08690546666665,0.0,59691.76103013021,243.68986488867367,8.604861013157858,"[243.1246322431246, 374.87275237487273, 741.1461127411461, 1433.0615054330615]"
145510.59851050377,56,3734.722375869751,422233,40,3,"(1920, 1080)",903.8803126513552,347524.0,80.74908450000001,0.0,59635.178500140806,767.7937818119632,10.934266743452369,"[148.9873082388074, 227.79771318171723, 465.6503624497267, 903.8803126513552]"
149245.32088637352,57,1000.0,390075,30,3,"(1920, 1080)",3117.4794031174793,2161280.0,80.30527744642856,0.0,59878.51744046265,269.98244704892227,16.70167251,"[670.225104670225, 983.903112983903, 1668.4019296684019, 3117.4794031174793]"
150245.32088637352,58,1000.0,397759,26,3,"(1920, 1080)",3178.8899311788896,2161280.0,99.62763493333334,0.0,59926.021378497,455.56559251064743,16.595010795357144,"[555.2761685552762, 863.112024863112, 1491.0754334910755, 3178.8899311788896]"
151245.32088637352,59,1000.0,44394,40,3,"(1920, 1080)",354.7968483547968,642244.0,99.37589756666667,0.0,59781.068427726546,152.7613279622534,17.684432433333335,"[66.11781606611781, 96.84705609684706, 186.63717618663716, 354.7968483547968]"
152245.32088637352,60,1521.1671590805054,8325,33,3,"(1920, 1080)",43.39135352356033,143676.0,93.88640500000001,0.0,59670.85963647401,140.9924962745124,16.730559240579687,"[20.90603231027033, 23.282783926695977, 29.568666491190125, 43.39135352356033]"
153766.48804545403,61,6137.175649404526,443425,40,3,"(1920, 1080)",577.8020361030988,3392964.0,95.29067665217396,0.0,59607.42129702357,217.5679665020722,15.41384549728258,"[102.87137022998553, 155.1455637967624, 300.97306397470925, 577.8020361030988]"
159903.66369485855,62,1000.0,95908,40,3,"(1920, 1080)",999.7784825796095,1376588.0,86.94511900543486,0.0,59949.28935929881,153.33769397501956,21.080733978260916,"[171.73072863594786, 255.85522663838196, 520.8734562190365, 999.7784825796095]"
