TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,7642,23,0,"(640, 360)",15.268716015268716,1334836.0,70.0,87.62378320510643,4000.0,86.02636618005192,16.32723322499998,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,223305,23,0,"(640, 360)",446.16339044616336,1334836.0,97.21205537499996,0.0,7726.272093207331,256.0949620304233,15.641594670000007,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,220001,23,0,"(640, 360)",439.561998439562,1334836.0,96.06932445000001,0.0,11454.635526341486,253.4894773590164,14.598193595833273,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,496310,23,1,"(854, 480)",991.6273809916273,1334836.0,95.22772355833338,0.0,14950.515245096241,471.38259602480633,13.062802225000027,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,716322,23,1,"(854, 480)",1431.2113574312114,1334836.0,96.11622445000005,0.0,18467.024842896,471.8301857977647,14.609781149166658,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,609701,23,2,"(1280, 720)",1218.1825992181825,2998776.0,98.55425584166666,0.0,22179.806108469416,294.0174945763837,13.144045465000023,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,1011357,23,3,"(1920, 1080)",2020.6912880206912,2998776.0,96.25944651666671,0.0,25762.413930951945,435.0069480979819,14.85950432083331,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,1623028,23,3,"(1920, 1080)",3242.80994724281,2998776.0,97.3895030416667,0.0,29166.408479206897,653.9861680029692,14.572899888333302,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,2157091,23,3,"(1920, 1080)",4309.867822309868,2953340.0,98.66474089999996,0.0,32355.436935275524,849.6018714487382,15.221934490833334,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,2231485,23,3,"(1920, 1080)",4458.5070344585065,2909132.0,99.93480799166667,0.0,35471.9672560896,887.4338252603762,15.104271510000007,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,2909132.0,99.95124266666667,0.0,38199.08202573625,1198.0843374366625,15.021220687499998,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,3222569,23,3,"(1920, 1080)",6438.692868438693,1816212.0,99.82717460833335,0.0,34892.366325564035,7336.093567560962,14.978620958333334,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
48000,12,4000,1963941,23,3,"(1920, 1080)",3923.954121923954,106836.0,99.95624204166667,0.0,29690.573544346553,9403.430934210102,14.916370287500023,"[698.1291726981292, 1204.668127204668, 1981.5764419815764, 3923.954121923954]"
52000,13,4000,1996625,23,3,"(1920, 1080)",3989.2567539892566,701188.0,99.82160864166666,0.0,15290.651027382592,17241.052214872423,15.03463348333333,"[766.4367967664368, 1258.4702712584701, 2044.2377180442377, 3989.2567539892566]"
56000,14,4000,633293,23,1,"(854, 480)",1265.3194152653193,198936.0,99.84321711666668,0.0,14552.184207586406,4897.745256600454,15.029103587499996,"[786.3448687863449, 1265.3194152653193, 2078.907014078907, 4078.7391820787393]"
60000,15,4000,716757,23,1,"(854, 480)",1432.0804874320806,438396.0,99.58501010833332,0.0,16685.63049520862,1812.831582518716,15.089399175000004,"[853.7773688537773, 1432.0804874320806, 2322.1015763221017, 4481.382136481382]"
