TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,7642,23,0,"(640, 360)",15.268716015268716,1058828.0,70.0,91.36727840803103,4000.0,87.59727786412505,16.32723322499998,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,223305,23,0,"(640, 360)",446.16339044616336,1058828.0,97.21205537499996,0.0,7691.794943897139,301.99818548134556,15.641594670000007,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,220001,23,0,"(640, 360)",439.561998439562,1058828.0,96.06932445000001,0.0,11390.399980184558,298.7135209873558,14.598193595833273,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,496310,23,1,"(854, 480)",991.6273809916273,1058828.0,95.22772355833338,0.0,14825.749812995862,573.4055190714341,13.062802225000027,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,716322,23,1,"(854, 480)",1431.2113574312114,1058828.0,96.11622445000005,0.0,18305.07000149403,505.91772786356006,14.609781149166658,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,609701,23,2,"(1280, 720)",1218.1825992181825,1883156.0,98.55425584166666,0.0,21889.516913630952,420.805820821955,13.144045465000023,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,510488,23,2,"(1280, 720)",1019.955025019955,1883156.0,96.25944651666671,0.0,25495.54164958878,365.3485263428437,15.221431074999984,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,1623028,23,3,"(1920, 1080)",3242.80994724281,1883156.0,96.66564953333335,0.0,28581.643112320897,836.342374455116,14.572899888333302,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,2157091,23,3,"(1920, 1080)",4309.867822309868,2261944.0,98.66474089999996,0.0,31647.748425122576,956.1849810201834,15.294319841666669,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,2231485,23,3,"(1920, 1080)",4458.5070344585065,2722960.0,99.93480799166667,0.0,34044.76525669375,1514.6130580224071,15.104271510000007,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,2979884.0,99.95124266666667,0.0,37226.84177001185,813.2238789372868,15.021220687499998,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,3222569,23,3,"(1920, 1080)",6438.692868438693,2979884.0,99.82717460833335,0.0,39535.65773063173,1668.4778705014835,14.978620958333334,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
