TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,7642,23,0,"(640, 360)",15.268716015268716,622150.6891675,70.0,94.65528610277813,4000.0,92.92968193458043,16.32723322499998,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,223305,23,0,"(640, 360)",446.16339044616336,622150.6891675,97.21205537499996,0.0,7510.662940099464,457.8150516097204,15.641594670000007,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,220001,23,0,"(640, 360)",439.561998439562,622150.6891675,96.06932445000001,0.0,11026.063618083666,452.2249352642802,14.598193595833273,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,496310,23,1,"(854, 480)",991.6273809916273,622150.6891675,95.22772355833338,0.0,14042.470115560607,919.7187177377143,13.062802225000027,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,716322,23,1,"(854, 480)",1431.2113574312114,622150.6891675,96.11622445000005,0.0,16718.579924702826,1291.9622641641618,14.609781149166658,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,609701,23,2,"(1280, 720)",1218.1825992181825,622150.6891675,98.55425584166666,0.0,19673.564727205398,1069.7517722019506,13.144045465000023,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,510488,23,2,"(1280, 720)",1019.955025019955,704115.34116,96.25944651666671,0.0,22864.542611984383,843.1644392073797,15.221431074999984,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,1623028,23,3,"(1920, 1080)",3242.80994724281,704115.34116,96.66564953333335,0.0,24582.183391217124,2504.392126658475,14.572899888333302,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,2157091,23,3,"(1920, 1080)",4309.867822309868,706663.504095,98.66474089999996,0.0,25437.062810746516,3294.937228187,15.294319841666669,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,2231485,23,3,"(1920, 1080)",4458.5070344585065,704795.9027900001,99.93480799166667,0.0,25854.471127538673,3598.6668435579263,15.104271510000007,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,595580.80607125,99.95124266666667,0.0,25892.86688592143,3728.801214612803,15.021220687499998,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,3222569,23,3,"(1920, 1080)",6438.692868438693,609632.20164625,99.82717460833335,0.0,24364.708030555255,5550.385738745944,14.978620958333334,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
48000,12,4000,1963941,23,3,"(1920, 1080)",3923.954121923954,628265.2153025001,99.95624204166667,0.0,25116.27084036628,3319.619935846891,14.916370287500023,"[698.1291726981292, 1204.668127204668, 1981.5764419815764, 3923.954121923954]"
52000,13,4000,1996625,23,3,"(1920, 1080)",3989.2567539892566,639074.07582375,99.82160864166666,0.0,25625.131896587507,3271.2588198983367,15.03463348333333,"[766.4367967664368, 1258.4702712584701, 2044.2377180442377, 3989.2567539892566]"
56000,14,4000,2041411,23,3,"(1920, 1080)",4078.7391820787393,661643.16738125,99.84321711666668,0.0,26405.732572987705,3327.6159496125492,14.967117480833336,"[786.3448687863449, 1265.3194152653193, 2078.907014078907, 4078.7391820787393]"
