TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4440.920852124691,164168,29,0,"(640, 360)",293.7381937215984,365011.0,70.0,563.7101247344833,4440.920852124691,553.4334610535891,9.367802476119422
4440.920852124691,1,3577.1965086460114,814830,18,1,"(854, 480)",1808.922401018536,365011.0,85.6130041268657,0.0,5420.980080790778,2429.835455571707,14.50606646666663
8018.117360770702,2,3317.386209964752,824175,30,3,"(1920, 1080)",1976.041981976042,365011.0,94.17677744444438,0.0,6103.654361328436,2458.6960352502397,11.588316177313441
11335.503570735455,3,1000.0,527591,22,3,"(1920, 1080)",4216.507276216507,361557.0,91.91602765000002,0.0,5375.400724574797,1616.020454225533,12.937953115555569
12335.503570735455,4,1318.3307349681854,603321,17,2,"(1280, 720)",3616.306077616306,361557.0,95.59271810000001,0.0,4811.846892522222,1836.4996303269065,13.783207065
13653.83430570364,5,1142.6511406898499,622473,16,2,"(1280, 720)",4264.116078041847,361557.0,96.62468305,0.0,4104.050241780034,1894.2497764550212,13.516589098571425
14796.48544639349,6,1000.0,534404,15,1,"(854, 480)",4270.956772270957,359225.0,96.79310151428571,0.0,3524.744115112597,1645.9559504928372,14.217388694999999
15796.48544639349,7,3796.3174283504486,557965,15,0,"(640, 360)",1173.488434209544,359225.0,98.133095,0.0,5758.112280288174,1714.9963920867658,14.81714849067668
19592.80287474394,8,5568.979978561401,1831305,15,1,"(854, 480)",2629.1837087389827,359225.0,99.16076440350875,0.0,6141.760078124537,5432.333548315185,15.166091299401195
25161.78285330534,9,1000.0,877613,19,3,"(1920, 1080)",7013.883103013884,360519.0,95.9340074011976,0.0,4508.722700856652,2644.851868504978,15.163740486842073
26161.78285330534,10,1000.0,643049,22,3,"(1920, 1080)",5139.247613139248,359906.0,97.99404783333335,0.0,3425.5543325334315,1960.7513189847525,14.89849207988024
27161.78285330534,11,5987.454205751419,753656,23,0,"(640, 360)",1003.8697930038697,359906.0,99.1531547,0.0,7145.093284021521,2277.033785259012,14.783222546666645
33149.23705905676,12,1000.0,606200,22,3,"(1920, 1080)",4844.750404844751,365051.0,99.3043788833333,0.0,6356.301576288093,1827.9893580839246,14.724468689999998
34149.23705905676,13,1000.0,827362,15,2,"(1280, 720)",6612.277110612277,365051.0,99.39964026666667,0.0,4724.8524994541995,2465.714238342184,14.84281085166667
35149.23705905676,14,2635.40318608284,1023635,15,1,"(854, 480)",3106.6677946516065,365051.0,99.62208123333333,0.0,4425.823764759054,3033.069675778698,15.305644184388179
37784.6402451396,15,1000.0,684962,21,3,"(1920, 1080)",5474.216309474215,364854.0,98.18799216455697,0.0,3308.7229861984356,2056.167539834968,14.97045446666666
38784.6402451396,16,1116.5768504142761,451831,19,2,"(1280, 720)",3186.2053403004757,364854.0,99.30325353333335,0.0,3064.5987360617232,1397.5283368905687,15.113451517498149
39901.217095553875,17,1000.0,499697,15,2,"(1280, 720)",3993.5784279935783,359099.0,96.14908129411765,0.0,2378.5906450774883,1544.7683288042106,16.258431683333335
40901.217095553875,18,1000.0,423314,17,1,"(854, 480)",3383.1254913831253,359099.0,96.08964370000002,0.0,2152.7344737905205,1320.865845381152,15.140059630588237
41901.217095553875,19,1000.0,315761,17,1,"(854, 480)",2523.561914523562,359099.0,99.59161293333334,0.0,2072.708609009879,1005.5943347099268,13.490459529999974
42901.217095553875,20,4874.765545129776,829810,18,0,"(640, 360)",1353.4370186578535,359099.0,96.83237316666663,429.2142594351717,4874.765545129776,2515.1990724546163,14.89242601278912
47775.98264068365,21,1000.0,650967,16,3,"(1920, 1080)",5202.5282692025285,358590.0,99.75264551020409,0.0,3764.052479152409,1990.8966258195476,13.667004116666632
48775.98264068365,22,4199.876427650452,1202521,20,1,"(854, 480)",2288.2257854281097,358590.0,96.33073809999999,0.0,4290.4210576199475,3658.5243775571103,15.46163846258505
52975.8590683341,23,1000.0,406417,23,2,"(1280, 720)",3248.0846672480848,351457.0,98.58201409523808,0.0,3946.771564116497,1297.2395724684743,14.887966749999999
53975.8590683341,24,3675.4978597164154,936502,15,0,"(640, 360)",2022.8441581724674,351457.0,99.20173426666666,0.0,4681.28175787483,2816.696615587181,15.107541055341057
57651.35692805052,25,1000.0,326151,16,0,"(640, 360)",2606.5987946065984,368634.0,99.94290410810811,0.0,4653.3703827687805,1011.3216960596776,14.980463453333332
58651.35692805052,26,1000.0,333959,15,0,"(640, 360)",2669.0003306690005,368634.0,99.8343948,0.0,4612.027078280786,1033.6173805825947,15.014606374774779
59651.35692805052,27,5377.256214618683,1090135,27,1,"(854, 480)",1613.399921004994,368634.0,99.85659546666666,0.0,6607.7158471028415,3215.2639471841853,15.916567009876559
65028.6131426692,28,1000.0,652021,15,1,"(854, 480)",5210.951837210951,362801.0,97.83565558024688,0.0,5791.353068977476,1971.7750908537798,15.008671949999993
66028.6131426692,29,1000.0,653579,15,1,"(854, 480)",5223.403373223404,362801.0,99.69584703333334,0.0,4828.4861719270175,1973.2856799424037,15.05881048197531
67028.6131426692,30,2921.5364158153534,859442,15,0,"(640, 360)",2341.588477898831,368256.0,99.7372934,0.0,5372.506396446573,2536.649150247882,14.997339976212123
69950.14955848455,31,1000.0,702272,17,2,"(1280, 720)",5612.557829612558,368256.0,99.9448744659091,0.0,4186.207495026334,2087.3907396227796,14.946440333333335
