TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7406.393736600876,210655,32,0,"(640, 360)",227.5074125129077,107663.80529837501,70.0,2179.3086110664944,7406.393736600876,2139.578933223018,5.3398980054054395
7406.393736600876,1,1716.2184715270996,265816,15,0,"(640, 360)",1225.6165176235168,107663.80529837501,78.89983000900907,0.0,6261.506962666782,2676.799190067279,17.71217616923077
9122.612208127975,2,3398.1968760490417,388427,31,2,"(1280, 720)",913.0320446917393,107886.30703725,99.52029361538462,0.0,6038.180846219959,3379.581700665601,9.503083175569694
12520.809084177017,3,1985.251545906067,313948,15,0,"(640, 360)",1254.536209254536,157586.39237125,87.32177696078433,0.0,5695.151344010588,2177.0819496192717,14.78813972846153
14506.060630083084,4,3979.3224036693573,731123,15,0,"(640, 360)",1460.7837554607836,157586.39237125,99.56694848333332,0.0,4708.673600065087,4846.04119465707,16.07723830892154
18485.38303375244,5,1000.0,155255,15,0,"(640, 360)",1240.797961240798,161723.7672575,99.68236000833329,0.0,4643.363076108621,1090.5275097213316,15.715007683333312
19485.38303375244,6,1564.1299784183502,211173,16,0,"(640, 360)",1077.2518149384498,161723.7672575,97.70388160000002,0.0,4747.477939488983,1521.630623618987,15.93623659343968
21049.51301217079,7,1000.0,134799,15,0,"(640, 360)",1077.3136090773137,123920.796286625,97.49224682978722,0.0,4631.0511039328085,1225.0352843305702,13.95550182
22049.51301217079,8,1000.0,244261,17,1,"(854, 480)",1952.1339139521338,123920.796286625,97.8764833,0.0,3574.1811312082423,2154.848207967933,15.059567313120546
23049.51301217079,9,6395.370185375214,1113387,15,0,"(640, 360)",1390.3421044498273,123920.796286625,94.86535903333335,4224.754147954867,6395.370185375214,7833.929257338207,14.68200824500001
29444.883197546005,10,3225.4245281219482,408282,24,0,"(640, 360)",1009.1720556020726,164644.37554125,99.11609429166668,0.0,6798.862570497484,2656.1017609564524,14.719311902852187
32670.307725667953,11,1000.0,203083,15,0,"(640, 360)",1623.0393376230393,167653.13681999999,98.6764130103092,0.0,6449.206598340624,1355.082488774924,15.008155490833326
33670.30772566795,12,4573.449604213238,875073,15,0,"(640, 360)",1520.344090318279,167653.13681999999,99.86627486666666,0.0,5992.744471121637,5140.1317869535915,15.050445372882129
38243.75732988119,13,1862.612098455429,357247,15,0,"(640, 360)",1529.527678100758,198177.9757925,99.86347778985508,0.0,5744.900990196746,1977.5341340550824,15.300191429166667
40106.36942833662,14,1000.0,317816,15,1,"(854, 480)",2539.9854745399853,198177.9757925,99.13216687499998,0.0,4868.704562522859,1939.2627412099814,16.603152006521753
41106.36942833662,15,6617.826700210571,1113150,18,0,"(640, 360)",1341.1500317847679,178628.40318375,96.52065156666666,2091.055550838916,6617.826700210571,6759.4480976300265,14.838375624057793
47724.19612854719,16,3584.556221961975,653334,15,0,"(640, 360)",1450.4013204558548,171730.25220999998,99.58598718592965,0.0,6238.268007348717,4071.4032802013226,15.1660580711111
51308.75235050917,17,1000.0,245962,15,0,"(640, 360)",1965.7283059657284,173219.58457,99.69687204629628,0.0,5606.633380610515,1494.9498220344085,14.955689401407035
52308.75235050917,18,1000.0,278279,26,2,"(1280, 720)",2224.005770224006,183141.97575875,99.85714686666667,0.0,5033.262350112188,1695.314756310744,15.460570362962947
53308.75235050917,19,3287.3983085155487,668886,18,0,"(640, 360)",1619.9204251017845,170464.7326,98.47260336666666,0.0,3798.5987113905794,4210.417568353899,14.942963043434347
56596.150659024715,20,1000.0,260024,15,0,"(640, 360)",2078.111810078112,170464.7326,99.82836764646464,0.0,3066.7165346571155,1741.0722366625027,15.056711963333338
57596.150659024715,21,1000.0,197170,24,0,"(640, 360)",1575.7826415757825,153470.79973375,99.83995383333334,0.0,2548.156808867317,1432.3573786095972,15.003155679797977
58596.150659024715,22,1066.6418969631195,181773,30,1,"(854, 480)",1361.934714076727,153470.79973375,99.65042393333333,0.0,2282.6131718821416,1326.751827265823,18.41671816145834
59662.792555987835,23,1000.0,352311,15,0,"(640, 360)",2815.6695148156696,153470.79973375,92.84647134375,303.14398834163194,1000.0,2496.4445930685492,14.93871028666666
60662.792555987835,24,1000.0,292884,15,0,"(640, 360)",2340.7289303407288,153470.79973375,99.83958779999999,962.7725153786891,1000.0,1879.8224709431643,15.621334905624998
61662.792555987835,25,1000.0,181533,22,0,"(640, 360)",1450.8117374508117,175607.07276625,99.8433034,187.31536431124118,1000.0,1168.1530305753026,14.975096099999988
62662.792555987835,26,1000.0,262743,15,0,"(640, 360)",2099.8420580998422,175607.07276625,99.7289834,667.3156885257824,1000.0,1654.9455565238648,14.926129316666668
63662.792555987835,27,1000.0,280704,15,0,"(640, 360)",2243.3863702433864,175607.07276625,99.83434816666666,813.5993004538238,1000.0,1724.4075532593524,14.937048679999995
64662.792555987835,28,1000.0,228802,15,0,"(640, 360)",1828.5855858285856,189710.359385,99.84991169999999,243.1680127846828,1000.0,1349.536420188548,14.920826799999986
65662.79255598783,29,1000.0,169679,21,0,"(640, 360)",1356.0745693560746,189710.359385,99.82704273333334,16.09172865297262,1000.0,1021.4850842264169,15.13517341666666
66662.79255598783,30,1000.0,327531,15,0,"(640, 360)",2617.6277546176275,189710.359385,99.42947656666666,778.3193331459574,1000.0,1897.3465845612159,14.922398166666667
67662.79255598783,31,4702.911585569382,990838,17,0,"(640, 360)",1684.8461274405092,189710.359385,99.8418374,5328.3091919064,4702.911585569382,6042.016485519902,15.020195079503548
72365.70414155722,32,1814.7797286510468,261131,22,0,"(640, 360)",1138.3409375376327,135084.032845,99.93857122695036,0.0,4522.739045567925,2114.8425424750667,15.25998880909092
74180.48387020826,33,1000.0,293190,15,0,"(640, 360)",2343.1744823431745,135084.032845,99.16369718181816,0.0,3330.59627667276,2364.6597494294624,15.024343010283694
75180.48387020826,34,1000.0,365694,15,0,"(640, 360)",2922.6264509226266,135084.032845,99.82845643333333,0.0,1581.495364738406,2849.3164974793303,14.981251361818183
76180.48387020826,35,5040.599018335342,1441053,15,0,"(640, 360)",2273.0716768098036,150283.98492375002,99.82936846666666,7944.369193493543,5040.599018335342,10243.581358196969,14.165321281382177
81221.0828885436,36,1000.0,154472,20,0,"(640, 360)",1234.5402252345402,114842.159621625,99.93162955921053,0.0,4627.798825332835,1495.8746735422728,13.36176518157894
82221.0828885436,37,4586.284309625626,1310140,15,0,"(640, 360)",2276.225648019754,114842.159621625,99.77731183333334,7733.940600248607,4586.284309625626,12648.897268907029,12.680151853777945
86807.36719816923,38,4358.28098654747,839820,19,0,"(640, 360)",1537.0628212337665,86661.866473625,99.96834519565218,3379.2649980441893,4358.28098654747,7371.961236568912,11.89470963104327
91165.6481847167,39,2287.427067756653,451508,15,0,"(640, 360)",1568.8923520893436,152244.45319375,99.76520440458015,0.0,2920.8555711770305,3762.515268557182,11.348364385648642
93453.07525247335,40,2964.718371629715,799865,15,0,"(640, 360)",2154.782606353102,125973.94914749998,99.92288844927536,3849.95796891437,2964.718371629715,6621.092810466772,10.703772165962526
96417.79362410307,41,4314.756780862808,932636,19,0,"(640, 360)",1720.0677506431446,138576.493605,99.94334482022471,5333.131544233978,4314.756780862808,7679.854222761525,10.10684607288896
100732.55040496588,42,1000.0,209593,15,0,"(640, 360)",1675.0672576750674,114257.937524,99.86464289230769,0.0,3464.989557435888,2010.9311484812463,9.805720815679257
101732.55040496588,43,3544.183075428009,544571,24,0,"(640, 360)",1220.2461629297998,114257.937524,99.3661571,2022.3830506489849,3544.183075428009,5016.05498484553,9.26268695305535
105276.73348039389,44,3348.464161157608,581898,19,0,"(640, 360)",1381.3450712855674,150829.160485,99.20391187850467,370.7258954849649,3348.464161157608,3798.5664504717556,8.257668925010762
108625.1976415515,45,1057.8085780143738,384399,15,0,"(640, 360)",2880.11058934154,179529.2167,99.1734980891089,0.0,2111.7317542372866,2456.203597085753,7.963633185154851
109683.00621956587,46,3197.0306634902954,1029726,15,0,"(640, 360)",2571.74084814481,167022.069825,99.84216828125,4904.767158589423,3197.0306634902954,7221.365934698113,7.552589972339112
112880.03688305616,47,2191.3157403469086,583809,17,0,"(640, 360)",2120.8190710933873,139534.6236075,99.94989963541667,1462.6297334726696,2191.3157403469086,4437.191894202288,7.007852807496523
115071.35262340307,48,2647.6809978485107,473940,19,0,"(640, 360)",1420.3981814203983,143689.80094125,99.91875551515152,1437.2389759233924,2647.6809978485107,3551.9528265634735,7.051153985416667
117719.03362125158,49,1000.0,102295,15,0,"(640, 360)",817.5416408175416,143689.80094125,98.99749130000001,0.0,2847.3168677219605,829.3847626140663,7.582907303386801
118719.03362125158,50,2499.913811683655,701079,15,0,"(640, 360)",2241.2089016476702,143689.80094125,97.02463760000002,1342.6742886493653,2499.913811683655,4616.128681911369,5.667818463230768
121218.94743293524,51,1420.2592372894287,341230,15,0,"(640, 360)",1902.6351298607162,166979.74481124998,99.66389470666667,0.0,1571.661504280245,2287.0921168037444,5.616924488705568
122639.20667022467,52,1000.0,263199,15,0,"(640, 360)",2103.4864101034864,151588.65216875,99.90338293023255,511.095578960721,1000.0,1907.6538183013317,4.953615169333329
123639.20667022467,53,1000.0,276511,16,0,"(640, 360)",2209.8759142098756,151588.65216875,99.8666744,1061.2112930626822,1000.0,2000.09234439462,4.645454999929523
124639.20667022467,54,2546.321928501129,766469,15,0,"(640, 360)",2386.605200923543,151588.65216875,99.78858313333333,4343.874790009148,2546.321928501129,5203.323780257893,4.260888053506495
127185.5285987258,55,1441.373586654663,374527,15,0,"(640, 360)",2040.8313949330272,161667.47171875002,99.93640201298702,221.74760118577933,1441.373586654663,2518.579283619103,3.8938358940829367
