TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3541.653484106064,133466,29,0,"(640, 360)",299.06361958603867,417923.2234875,70.0,423.89119065120695,3541.653484106064,416.1634827167999,9.20233603738319
3541.653484106064,1,1045.5026030540466,382497,22,3,"(1920, 1080)",2865.859848988606,417923.2234875,85.33722672897198,0.0,3471.911673559245,1043.402841538128,14.725644318749985
4587.1560871601105,2,1997.7594912052155,591598,20,2,"(1280, 720)",2364.0256103640254,417923.2234875,94.54274053124998,0.0,3787.201539281787,1570.0697109997554,13.110865437102806
6584.915578365326,3,1065.2071833610535,395826,19,2,"(1280, 720)",2965.727419001362,417923.2234875,94.40764685,0.0,3700.6375837291002,1076.974860337914,12.452691915625017
7650.122761726379,4,1000.0,490377,16,2,"(1280, 720)",3919.0929879190926,417923.2234875,94.84494328125002,0.0,3353.014953270891,1315.1223544889046,12.950750674999993
8650.12276172638,5,1000.0,557743,22,3,"(1920, 1080)",4457.482060457482,417923.2234875,95.65252559999999,0.0,3034.050986371555,1350.1851881580394,13.203521031874986
9650.12276172638,6,1373.9042282104492,531042,15,1,"(854, 480)",3031.492056877368,469024.1992925,96.14669226666665,0.0,3187.636844964053,1271.8182042431495,13.20131778285715
11024.026989936829,7,6171.986162662506,1050088,15,0,"(640, 360)",1360.9139391268848,469024.1992925,96.27761723809525,0.0,7134.298188586999,2441.8092933621847,15.130334405765769
17196.013152599335,8,1000.0,1146148,15,3,"(1920, 1080)",9160.014825160015,460741.55542125,99.57500605405406,0.0,5558.454532877557,2698.54300909391,13.946957196190487
18196.013152599335,9,5702.056437730789,1322641,22,2,"(1280, 720)",1854.4818117162013,460741.55542125,97.62453153333335,0.0,8043.87427757435,3231.0698060428945,16.954096580369857
23898.069590330124,10,1000.0,255832,28,3,"(1920, 1080)",2044.6093460446093,410685.10755874997,95.2418189473684,0.0,8262.214304662015,735.7258521158801,15.688272716666695
24898.069590330124,11,1000.0,632172,15,2,"(1280, 720)",5052.318629052319,410685.10755874997,93.87251763333332,0.0,7568.696273080175,1700.3271028792337,14.077801125263154
25898.069590330124,12,3924.0742623806,768954,15,0,"(640, 360)",1562.4101058829833,410685.10755874997,97.66997169999999,0.0,9431.298481061029,2106.6449274885126,15.576875309548027
29822.143852710724,13,1000.0,942769,15,2,"(1280, 720)",7534.60985553461,354568.26405750006,99.9402117881356,0.0,7358.929255934353,2878.8642009192813,15.137047610000007
