TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3797.456830739975,206605,25,0,"(640, 360)",434.52291442987075,104125000.0,70.0,83.6129309128392,3797.456830739975,82.08863334807607,13.45092484210529
3797.456830739975,1,1342.512995004654,469282,23,3,"(1920, 1080)",2744.268969726652,104125000.0,92.41820807017548,0.0,5049.390810703655,84.74411575156378,14.317305600000012
5139.969825744629,2,1000.0,797159,17,3,"(1920, 1080)",6370.894734370895,104125000.0,93.86217600000002,0.0,5955.028038801147,88.05872496366968,13.156377172982449
6139.969825744629,3,2268.491744995117,2471381,15,3,"(1920, 1080)",8713.797127816739,104125000.0,95.6636633,0.0,8111.244663084941,104.98394894800026,13.351189749999987
8408.461570739746,4,2640.3199434280396,3147904,15,3,"(1920, 1080)",9434.268297434268,104125000.0,96.22901224999998,0.0,10636.978023140498,111.8231275668162,13.706393015000032
11048.781514167786,5,3022.6951241493225,2661277,17,3,"(1920, 1080)",7011.733089182148,104125000.0,97.12126557500005,0.0,13555.241485269224,106.9036658874076,13.560216139835171
14071.476638317108,6,1000.0,964861,17,3,"(1920, 1080)",7711.169119711169,104125000.0,96.97186227472528,0.0,14469.121828183192,89.75407594616794,13.708018502499996
15071.476638317108,7,2897.743880748749,2849461,17,3,"(1920, 1080)",7852.721224236567,104125000.0,97.36690843333334,0.0,17267.70609750729,108.80607569343528,14.021233131148165
17969.220519065857,8,1000.0,445810,25,3,"(1920, 1080)",3562.9135235629133,104125000.0,97.86403226436782,0.0,18187.041686584493,84.50683010046124,14.19631191666668
18969.220519065857,9,9524.73133802414,1639132,33,3,"(1920, 1080)",1374.1199194037522,104125000.0,96.34119303333331,0.0,27615.633914308495,96.57048840588868,17.501691056325868
28493.951857089996,10,1845.8659946918488,2752148,17,3,"(1920, 1080)",11783.126352998472,104125000.0,90.72468241608391,0.0,29346.945849678472,107.82230871295886,15.316369468095242
30339.817851781845,11,2255.2995681762695,3491368,15,3,"(1920, 1080)",12310.15066092653,104125000.0,99.91748128571429,0.0,31487.411814935273,115.29531054527075,15.852725276038674
32595.117419958115,12,3440.6803846359253,4592089,15,3,"(1920, 1080)",10586.530733512827,104125000.0,99.87532252941178,0.0,34804.380252694624,126.42283692424337,15.161592622252755
36035.79780459404,13,2356.812596321106,1118763,24,3,"(1920, 1080)",3777.951875784074,104125000.0,99.51177732692307,0.0,37063.74546562081,91.30991849371327,15.826234128003328
38392.610400915146,14,1225.4882156848907,1388887,15,3,"(1920, 1080)",8999.987040001037,104125000.0,98.0981768028169,0.0,38198.251271688685,94.04068490554117,15.869901272869008
39618.09861660004,15,1000.0,776483,17,3,"(1920, 1080)",6205.652142205652,104125000.0,97.28375210810812,0.0,39107.798195706215,87.84970493460543,14.965862786150211
40618.09861660004,16,1000.0,1531494,15,3,"(1920, 1080)",12239.7000602397,104125000.0,96.26462803333337,0.0,40014.83197416714,95.48234283186959,15.111210909189195
41618.09861660004,17,5533.26877951622,7946511,15,3,"(1920, 1080)",11477.443060608732,104125000.0,99.73264353333334,0.0,45373.10755805623,160.33371832943703,15.005743764136534
47151.36739611626,18,3790.102481842041,1854795,23,3,"(1920, 1080)",3900.926546162736,104125000.0,99.38701094578312,0.0,49071.5624698945,98.75069185568964,15.75414145438598
50941.4698779583,19,4156.676232814789,6481888,15,3,"(1920, 1080)",12432.778257031321,104125000.0,97.95700415789473,0.0,53071.9397408281,145.52739495798318,14.986993643021695
