TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3620.7679212093353,6054,36,0,"(640, 360)",13.316579460374983,5831820.0,70.0,82.59853941161886,3620.7679212093353,81.09273461439952,12.608753889908291
3620.7679212093353,1,1186.6039633750916,4819,17,0,"(640, 360)",32.094545375836354,5831820.0,91.01458981651382,0.0,4720.933923144132,80.86981964102928,16.368866233333367
4807.371884584427,2,5403.284639120102,282649,25,0,"(640, 360)",418.3205513740414,5831820.0,97.28144372222228,0.0,9983.821563289297,131.01756624139543,11.920687170200466
10210.656523704529,3,1000.0,142335,19,1,"(854, 480)",1137.5413211375412,5831820.0,93.37024358641975,0.0,10870.790098036838,105.6911763033622,14.224488588888939
11210.656523704529,4,1000.0,223455,15,1,"(854, 480)",1785.8523617858523,5831820.0,96.11391026666668,0.0,11747.483165418429,120.33317034368073,14.080251341358036
12210.656523704529,5,1248.7292885780334,268260,19,1,"(854, 480)",1692.5788782548002,5831820.0,97.36212616666668,0.0,12870.761621861424,128.42038117918952,14.084494636491232
13459.385812282562,6,1000.0,41349,32,1,"(854, 480)",330.46120833046115,5831820.0,97.82647610526317,0.0,13786.839874695359,87.46340990598043,18.989453883333354
14459.385812282562,7,1530.1305651664734,304068,19,1,"(854, 480)",1584.855505489723,5831820.0,86.74534456666666,0.0,15194.04522243433,134.8836519212473,13.94069293135012
15989.516377449036,8,1473.0298221111298,649132,15,1,"(854, 480)",3458.574147753383,5831820.0,97.7715663478261,0.0,16478.87298175583,197.1669979706615,16.123915516666667
17462.546199560165,9,2080.951154232025,519349,23,2,"(1280, 720)",1976.494004572566,5831820.0,99.66408328888889,0.0,18386.85880290009,173.74143198773913,14.62714050807453
19543.49735379219,10,1000.0,371202,18,2,"(1280, 720)",2966.6463869666463,5831820.0,99.0071619047619,0.0,19230.67976568039,147.00120157488075,15.546414972222216
20543.49735379219,11,3448.592633008957,1296455,15,2,"(1280, 720)",2988.8272422673804,5831820.0,98.23533663333335,0.0,22366.52238705662,314.00747514227305,15.342132318223435
23992.089986801147,12,1752.9081404209137,515516,23,3,"(1920, 1080)",2332.0777976007034,5831820.0,97.33005917307693,0.0,23950.091653420302,173.04958332949775,14.463950878616373
25744.99812722206,13,1027.1908938884735,546155,15,3,"(1920, 1080)",4224.067256527657,5831820.0,97.54277150943395,0.0,24786.699307444054,178.5798601465752,13.921901502047149
26772.189021110535,14,3638.4766697883606,3398665,15,3,"(1920, 1080)",7407.8538292260355,5831820.0,97.75817903225807,0.0,27812.174801091496,633.6065476266893,14.340125590874772
30410.665690898895,15,1000.0,400194,23,3,"(1920, 1080)",3198.35045119835,6548580.0,98.49067123636361,0.0,28663.5697644556,144.32796760599444,14.404625276774185
31410.665690898895,16,1000.0,890496,17,3,"(1920, 1080)",7116.844039116843,6548580.0,98.63407196666665,0.0,29446.30981123577,223.14007166840992,15.070744136363647
32410.665690898895,17,6590.753555297852,5076272,20,3,"(1920, 1080)",6146.903546707107,6548580.0,99.86635210000001,0.0,35001.02294469312,949.2495555498039,15.121559079090911
39001.41924619675,18,1000.0,622311,20,3,"(1920, 1080)",4973.50951697351,5929560.0,99.9749437929293,0.0,35824.24939689475,190.47433713906526,14.942241333333342
