TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3471.7690646648407,5850,33,0,"(640, 360)",13.358055249829883,417923.2234875,70.0,96.49362988401559,3471.7690646648407,94.73451196479462,14.59343885142852
3471.7690646648407,1,4709.330379962921,292344,20,0,"(640, 360)",493.6084748413437,417923.2234875,94.3223980857142,0.0,7308.559690615991,816.3326779206699,16.227075291549244
8181.099444627762,2,2613.2269501686096,183654,20,0,"(640, 360)",557.3783303217906,417923.2234875,97.0451254859154,0.0,9340.371313364692,542.5730017747678,13.502859264846297
10794.326394796371,3,1000.0,175393,17,1,"(854, 480)",1401.7408574017406,417923.2234875,96.5584984556962,0.0,9782.368637320005,521.7658559044826,13.588880135915389
11794.326394796371,4,1000.0,274034,15,1,"(854, 480)",2190.0797301900798,417923.2234875,96.91249070000003,0.0,9993.119602049906,770.2149148308597,14.083450774430379
12794.326394796371,5,1000.0,292598,16,1,"(854, 480)",2338.443218338443,417923.2234875,97.89883436666666,0.0,10195.038560824598,816.9724327991413,14.228085429999982
13794.326394796371,6,1000.0,294489,15,1,"(854, 480)",2353.556090353556,417923.2234875,98.19889083333331,0.0,10406.577821991237,821.7353323077614,13.96265646333332
14794.326394796371,7,1000.0,79458,27,1,"(854, 480)",635.0283366350284,417923.2234875,97.92089983333331,0.0,11151.281184943828,280.13245328182074,16.30616275
15794.326394796371,8,1867.1801686286926,145579,31,1,"(854, 480)",623.2861573371652,417923.2234875,93.78545616666662,0.0,12592.098262642186,446.67273800390365,17.92203919047617
17661.506563425064,9,1000.0,371171,15,1,"(854, 480)",2966.3986349663987,417923.2234875,89.99772128571428,0.0,12596.39970118316,1000.1662807670406,15.198625963333347
18661.506563425064,10,2363.3563816547394,753684,15,1,"(854, 480)",2545.1162413741285,469024.1992925,99.29528596666668,0.0,13077.661167467464,1771.4939146937415,15.002729544668025
21024.862945079803,11,4965.575754642487,1148215,15,1,"(854, 480)",1847.6244650153533,469024.1992925,98.33750278873242,0.0,15396.529442581275,2657.349007752986,15.629644503579435
25990.43869972229,12,1000.0,283853,15,2,"(1280, 720)",2268.5531782685534,460741.55542125,97.3312829261745,0.0,15683.647017353242,728.503761085247,14.556568822065763
26990.43869972229,13,1000.0,65996,30,2,"(1280, 720)",527.4400325274399,460741.55542125,97.56186793333332,0.0,16437.35760199079,230.7775299770725,15.607458459507825
27990.43869972229,14,1999.341458082199,1006970,16,2,"(1280, 720)",4023.852124023852,460741.55542125,93.44764893333334,0.0,16133.546560705443,2380.57047943834,14.643108526666667
29989.78015780449,15,3518.1128084659576,2191161,15,2,"(1280, 720)",4956.158411250626,460741.55542125,98.99882553333333,0.0,14005.66046225339,5483.498848950106,15.389962585911949
33507.89296627045,16,2630.6296586990356,1098624,15,1,"(854, 480)",3334.254689641646,410685.10755874997,99.55787913207547,0.0,13602.605094750757,3115.7914016536583,15.06479764160338
36138.52262496948,17,1000.0,174702,23,1,"(854, 480)",1396.2183853962183,354568.26405750006,99.94113365822786,0.0,13949.219870779187,598.6500337081516,14.865733748742137
37138.52262496948,18,1733.1019043922424,377182,22,1,"(854, 480)",1739.099562668437,354568.26405750006,99.38429076666667,0.0,14568.854239496774,1199.766556845989,15.006479494766317
38871.624529361725,19,1000.0,90631,28,1,"(854, 480)",724.3229527243229,354568.26405750006,99.86930832692308,0.0,15193.954934675901,349.0625820254117,17.562262666666662
39871.624529361725,20,3727.515548467636,946505,18,1,"(854, 480)",2026.1969939016394,354568.26405750006,93.64405620000001,0.0,16046.769273068669,2889.955525151023,15.082730617101653
43599.14007782936,21,6108.515173196793,4222727,17,2,"(1280, 720)",5502.39670408193,354568.26405750006,99.57315541964284,0.0,10993.17171113333,10528.48581818096,15.59928665826087
49707.65525102615,22,2792.7536368370056,800402,17,1,"(854, 480)",2284.575833549486,454205.45212750003,99.93948713043478,0.0,11843.050729187631,1934.9500388122278,14.92535778660714
52500.40888786316,23,1000.0,168227,23,1,"(854, 480)",1344.47018534447,454205.45212750003,99.80445554761904,0.0,12356.370765771135,469.8699405789399,15.127693530434783
53500.40888786316,24,1000.0,212586,20,1,"(854, 480)",1698.9873136989872,454205.45212750003,99.6235872,0.0,12758.427752394045,572.6729430347953,14.971796997619045
54500.40888786316,25,1000.0,343748,15,1,"(854, 480)",2747.2340187472337,454205.45212750003,99.6653171,0.0,12867.403428543852,876.6438938703623,14.94572503333334
55500.40888786316,26,7860.359758138657,1685328,21,1,"(854, 480)",1712.1790336732008,454205.45212750003,99.35572433333333,0.0,16241.384262787964,4453.093625926608,14.93829160694916
63360.768646001816,27,1000.0,309579,19,2,"(1280, 720)",2474.1553704741555,395868.98888625,99.84137219491527,0.0,16291.485789931477,903.1830245045652,14.976429526666662
64360.768646001816,28,1000.0,178535,24,2,"(1280, 720)",1426.8517214268516,395868.98888625,99.85333659999999,0.0,16780.477149957405,554.731752734916,15.152020728248608
65360.768646001816,29,2973.321557044983,368793,31,2,"(1280, 720)",982.4645529824645,395868.98888625,99.37870293333332,0.0,18698.088028942795,1061.3143287034227,16.33388737222222
68334.0902030468,30,1000.0,1187806,15,2,"(1280, 720)",9492.945561492947,395458.46884375,97.03889845555554,0.0,16659.74879495176,3241.702691356887,14.98413370666667
69334.0902030468,31,5856.812655925751,4763371,15,2,"(1280, 720)",6489.0106306658845,395458.46884375,99.87000666666667,0.0,9691.729640987216,12244.636421760237,15.277593735126265
75190.90285897255,32,4546.21921479702,558006,24,1,"(854, 480)",976.5512099785659,488769.013455,99.96913930113637,0.0,13028.867782728026,1281.7429924415285,15.840034356447681
79737.12207376957,33,1000.0,624274,15,1,"(854, 480)",4989.197812989198,488769.013455,98.05994462043797,0.0,12709.68124764381,1423.003713884543,15.228302201136366
80737.12207376957,34,7041.337311267853,1339269,24,1,"(854, 480)",1514.637518483857,489599.0049,99.4816742,0.0,16706.04076473696,3155.9792606141236,14.98060453418261
87778.45938503742,35,2439.6636188030243,1219335,20,2,"(1280, 720)",3950.6450839483928,278871.20178,99.64433166037735,0.0,14792.118824066732,4681.602137603041,15.007691812432437
90218.12300384045,36,4028.6898016929626,1445774,15,1,"(854, 480)",2864.7830481766478,279019.52765249996,99.92643205405406,0.0,13785.934363318764,5330.93138786247,14.92333124715421
94246.81280553341,37,5738.56894671917,2359929,15,1,"(854, 480)",3289.6314944297615,386181.11316124996,99.44200082644628,0.0,13157.829856055574,6514.56851593622,15.045287257542427
99985.38175225258,38,1000.0,558626,15,1,"(854, 480)",4464.538996464539,386173.1754975,99.76228959302327,0.0,12349.335248827534,1673.7266478523777,14.965716317355376
100985.38175225258,39,5875.679716467857,2474897,15,1,"(854, 480)",3352.4366964188052,353269.55040500005,99.84986066666667,0.0,10901.633716722685,7397.429533125489,14.986831261036656
106861.06146872044,40,1000.0,101289,27,1,"(854, 480)",809.5016888095017,356956.31559125,99.93843370056497,0.0,11514.378459339367,378.6920117196928,15.972527466666683
107861.06146872044,41,2215.349406003952,683946,18,1,"(854, 480)",2447.5057580419125,356956.31559125,97.75466639999998,0.0,12033.072048742351,1570.294651001721,14.97996811847542
110076.41087472439,42,1000.0,400580,18,1,"(854, 480)",3201.4353632014354,534965.302025,99.9169311641791,0.0,12234.446978806902,868.2065552637126,15.122797740000006
111076.41087472439,43,1000.0,536712,15,1,"(854, 480)",4289.402308289402,534965.302025,99.83044063333334,0.0,11991.631430536241,1136.068492407753,14.993698697512436
112076.41087472439,44,2428.3095598220825,1365489,15,1,"(854, 480)",4484.789813812394,534965.302025,99.84646493333334,0.0,11359.756072089347,2969.2429247123323,14.976489733926938
114504.72043454647,45,2141.6288912296295,1032229,15,1,"(854, 480)",3807.4948958796326,484797.02977375,99.93255632876712,0.0,11332.904591855076,2321.261343148799,14.975141349743591
116646.3493257761,46,1000.0,208411,23,1,"(854, 480)",1665.6207136656208,484797.02977375,99.93297973846154,0.0,11800.663184973871,547.7817373649834,15.414063595433788
117646.3493257761,47,1000.0,536799,15,1,"(854, 480)",4290.0976122900975,466685.546875,99.03698546666666,0.0,11445.171435767239,1290.775826958951,15.151278905128216
118646.3493257761,48,1647.6668417453766,686757,15,1,"(854, 480)",3293.1371696931374,466685.546875,99.56340166666665,0.0,11374.51082176382,1682.052095298732,14.840766169333325
120294.01616752148,49,1000.0,352230,15,1,"(854, 480)",2815.022162815022,310384.68367625,99.57410785999998,0.0,11153.498880329355,1265.2849635270927,15.129302633333332
121294.01616752148,50,1287.26726770401,799216,15,1,"(854, 480)",4913.335193010686,312537.989845,98.86819806666664,0.0,9891.514014803208,2808.520459937837,14.973255783230776
122581.28343522549,51,1000.0,243600,19,1,"(854, 480)",1946.851201946851,306965.52989999996,99.88444428205129,0.0,9951.591169747213,915.3415209685372,14.71656501333334
123581.28343522549,52,1000.0,500634,15,1,"(854, 480)",4001.066932001067,306965.52989999996,99.33897470000001,0.0,8989.697380697806,1796.9518422944989,14.964721432051292
124581.28343522549,53,1000.0,589350,15,1,"(854, 480)",4710.085204710085,306777.72671624995,99.8394457,0.0,7823.249814557941,2102.208156025725,14.966518869999998
125581.28343522549,54,2656.668543815613,512081,15,0,"(640, 360)",1534.706758534707,306777.72671624995,99.83402723333333,0.0,8595.52904388257,1834.827370896918,14.987815222500004
128237.9519790411,55,1000.0,98561,28,0,"(640, 360)",787.6995127876995,307259.20506874996,99.9529329875,0.0,9136.498263442749,417.65764976648177,20.911822716666663
129237.9519790411,56,1000.0,425351,16,1,"(854, 480)",3399.405195399405,307259.20506874996,87.84440903333333,0.0,8573.731683674241,1537.5960314253973,15.043201220833339
130237.9519790411,57,3190.420627593994,736290,15,0,"(640, 360)",1838.8843916542287,306853.87731500005,99.81946353333333,0.0,9203.010144508202,2605.769307674547,16.18901427791667
133428.3726066351,58,1000.0,86271,28,1,"(854, 480)",689.4778326894779,306853.87731500005,99.95575863541667,0.0,9828.968560055326,375.94404914149425,19.45263875
134428.3726066351,59,1991.9975697994232,770098,15,1,"(854, 480)",3077.311611077311,306853.87731500005,90.73364956666667,0.0,9324.850681096606,2435.9427418779837,15.05019661041667
136420.37017643452,60,1000.0,418396,15,1,"(854, 480)",3343.8208353438204,351114.97747125,99.81112405,0.0,9053.042641479247,1314.3923499794976,15.817462123333321
137420.37017643452,61,2022.8711366653442,785569,16,1,"(854, 480)",3087.6720633948926,360885.05863374996,99.81804513333331,0.0,8631.916744483377,2361.462811609789,14.973321047459008
139443.24131309986,62,1000.0,252191,15,0,"(640, 360)",2015.5104740155105,369779.20716625004,99.92405575409835,0.0,8863.18842599748,797.899236575963,14.947133346666673
140443.24131309986,63,3011.2970769405365,425259,27,1,"(854, 480)",1120.4405260228498,369779.20716625004,99.88156310000001,0.0,10512.077951885984,1290.5630710336907,16.521839210142304
143454.5383900404,64,1000.0,301624,17,1,"(854, 480)",2410.579010410579,369779.20716625004,96.80443308791209,0.0,10494.793585836775,933.3618702017386,15.089254816666674
144454.5383900404,65,7979.464054107666,3170188,15,1,"(854, 480)",3167.017815167018,373146.93096625,99.58461656666667,0.0,8846.759253122997,9324.405116858257,14.972139238708781
152434.00244414806,66,1000.0,6397,15,1,"(854, 480)",51.124824051124826,308724.13368125004,99.42097091249998,0.0,9754.852706132222,101.81133081574593,16.58868108333337
153434.00244414806,67,4830.449417233467,594588,15,1,"(854, 480)",983.1614088957565,308724.13368125004,95.9918709666666,0.0,12570.133945942958,1966.8443476903713,15.877664678017233
158264.45186138153,68,1000.0,188964,25,1,"(854, 480)",1510.2002895102003,356478.134885,97.0866124689655,0.0,12909.990435357779,637.9850605658572,14.933626263333329
159264.45186138153,69,1000.0,92336,31,1,"(854, 480)",737.9493127379493,356478.134885,99.22135559999998,0.0,13524.047934513399,352.655683370425,18.81337718563217
