,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,779.7705722013493,0,6.625,1329830,1,854x480,1605.8324528301887,152.34451572916666,0.7797705722013493,6.625,779.7705722013493,74.36745850903174
1,3719.562133709228,1,3.709,2530598,4,1920x1080,5458.2863305473165,92.61518630342697,2.9397915615078785,10.334,2939.7915615078787,-209.2639460066429
2,5666.3537972530185,2,2.625,2000123,4,1920x1080,6095.612952380952,65.2748415625,0.0,11.01220833645621,1946.7916635437905,64.85969623879748
3,7106.264072488782,3,5.792,2777018,3,1920x1080,3835.6602209944754,139.13026141122302,0.0,15.364298061220445,1439.910275235764,135.74827084938676
4,7825.198686052284,4,2.834,1148614,3,1920x1080,3242.382498235709,70.46298677198529,0.0,17.479363447656944,718.9346135635011,67.09366453647958
5,8421.69429303017,5,2.125,750167,3,1920x1080,2824.1581176470586,50.82180343750001,0.0,19.007867840679058,596.4956069778859,47.03261770220591
6,11099.78954754994,6,4.917,1954552,3,1920x1080,3180.0724018710594,118.03799067896186,0.0,21.246772586159285,2678.095254519771,117.67816431305958
7,14635.408640328102,7,6.334,3087247,3,1920x1080,3899.269971581939,152.96459900868422,0.0,24.045153493381125,3535.619092778161,152.38994444579393
8,19682.779645274484,8,2.209,1601858,3,1920x1080,5801.205975554549,55.199607440801884,0.0,21.20678248843474,5047.371004946383,51.844639734744305
9,20529.832067054704,9,2.25,909145,3,1920x1080,3232.5155555555557,53.19276812499999,0.0,22.60973006665452,847.0524217802179,47.80366942479035
10,22368.38111938132,10,4.084,1832683,3,1920x1080,3589.976493633693,97.80049846765304,0.0,24.855181014327904,1838.5490523266162,96.5764886603968
11,23011.222911825967,11,2.084,845319,2,1280x720,3244.986564299424,50.80727010460001,0.0,26.296339221883255,642.8417924446469,49.077448422967336
12,24560.866656162434,12,2.667,1823412,3,1920x1080,5469.552305961755,65.79064894910155,0.0,27.41369547754679,1549.6437443364657,64.63576233035157
13,30134.036553106795,13,6.875,3576564,3,1920x1080,4161.819927272727,166.49925708333333,0.0,28.715525580602428,5573.169896944362,164.69791289488637
14,38395.00952905189,14,6.5,3432912,3,1920x1080,4225.122461538462,158.42884645833334,0.0,26.954552604657337,8260.972975945093,157.80646674504663
15,39907.4966458143,15,3.959,1678115,2,1280x720,3390.987623137156,98.28300055568421,0.0,29.401065487894922,1512.487116762415,96.4768411940108
16,51606.3153506731,16,6.5,4093314,3,1920x1080,5037.924923076923,161.43376875,0.0,24.202246783036117,11698.818704858804,161.39074516295545
