,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,12078.227040308006,0,6.625,1329830,1,854x480,1605.8324528301887,152.34451572916666,12.078227040308006,6.625,12078.227040308006,-1055.478188301634
1,15513.799678164729,1,3.709,401579,1,640x360,866.1720140199515,86.01829889264044,3.435572637856724,10.334,3435.5726378567238,-258.32447633321283
2,18694.784966231055,2,2.625,372246,1,640x360,1134.464,60.539612395833345,0.0,9.778014711933675,3180.985288066324,60.02334448964467
3,26110.892436152797,3,5.792,934734,1,854x480,1291.0690607734807,133.5981187620144,0.0,8.153907242011934,7416.107469921742,133.58506252586045
4,28003.60537840907,4,2.834,196761,0,640x360,555.4297812279464,65.34829266014707,0.0,9.095194299755663,1892.7129422562705,65.31910936983813
5,29159.969616726466,5,2.125,116834,0,640x360,439.84564705882354,47.005992291666665,0.0,10.063830061438267,1156.364238317396,43.253149252450974
6,32023.127632947846,6,4.917,302098,0,640x360,491.51596501932073,108.63706899654662,0.0,12.117672045216889,2863.1580162213795,108.5319097127314
7,36031.962622471525,7,6.334,474849,0,640x360,599.7461319861068,140.24909421703947,0.0,14.442837055693206,4008.8349895236815,140.05675053951938
8,37679.650744472296,8,2.209,246163,0,640x360,891.4911724762336,51.85346790283019,0.0,15.004148933692434,1647.688122000771,46.52760315854023
9,38452.392409072076,9,2.25,118149,0,640x360,420.0853333333333,48.87577406250001,0.0,16.481407269092657,772.7416645997802,41.87112208136795
10,40260.903618645236,10,4.084,285405,0,640x360,559.0695396669933,89.98315956326529,0.0,18.756896059519494,1808.511209573158,88.74104497142858
11,42229.95746967888,11,2.084,299738,0,640x360,1150.6257197696737,47.115416902,0.0,18.87184220848585,1969.0538510336432,44.81513449383673
12,44405.38177875287,12,2.667,332483,0,640x360,997.3243344581928,58.64611370214844,0.0,19.363417899411864,2175.4243090739874,56.17162748339845
13,48387.36399119915,13,6.875,521485,0,640x360,606.8189090909091,151.53271083333334,0.0,22.256435686965578,3981.982212446284,151.32640031155304
14,52838.55522666787,14,6.5,584850,0,640x360,719.8153846153846,145.0909509375,0.0,24.30524445149685,4451.1912354687265,143.96869820206877
15,57331.40184819554,15,3.959,602377,0,640x360,1217.2306137913615,90.58099411492105,0.0,23.771397829969178,4492.846621527674,88.3486686270668
16,61671.785360199654,16,6.5,657008,0,640x360,808.6252307692307,149.27186416666666,0.0,25.93101431796506,4340.383512004113,148.93131997503372
17,64382.14580484985,17,3.375,406434,0,640x360,963.3991111111111,79.506405,0.0,26.59565387331486,2710.360444650202,77.13620038461538
18,67749.76864903668,18,4.375,473448,0,640x360,865.7334857142857,99.80766625000001,0.0,27.60303102912803,3367.6228441868284,96.83057634523811
