,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,1492.054171543636,0,3.042,361042,1,854x480,949.4858645627877,67.38093892417807,1.492054171543636,3.042,1492.054171543636,-81.82447823018553
1,3392.860311170538,1,3.584,460158,0,640x360,1027.138392857143,82.11091652465116,1.9008061396269023,6.626,1900.8061396269022,-111.01050520802951
2,4276.8179280238965,2,1.875,203948,0,640x360,870.1781333333333,43.73122645833333,0.8839576168533585,8.501,883.9576168533584,-46.31617043113689
3,5156.457395654867,3,1.834,201145,0,640x360,877.4045801526717,42.4129991775,0.8796394676309705,10.335,879.6394676309704,-46.34041569670816
4,5632.832412481601,4,1.209,99706,0,640x360,659.7584780810587,27.933674017241387,0.0,11.067624983173266,476.3750168267347,27.848962465517275
5,6054.302655699987,5,0.625,85895,0,640x360,1099.456,14.687421979166666,0.0,11.27115473995488,421.4702432183858,13.10702476077588
6,8171.331711149187,6,2.584,512245,0,640x360,1585.8978328173375,59.932097149032245,0.0,11.738125684505679,2117.0290554492003,58.70674067591395
7,8944.660562926661,7,4.0,174334,0,640x360,348.668,89.23988093749999,0.0,14.964796832728204,773.3288517774753,85.70561768145161
8,9803.014008427395,8,2.834,195713,0,640x360,552.4714184897671,64.89801892580883,0.0,16.94044338722747,858.3534455007343,62.53872001036764
9,10877.19779196727,9,2.125,249689,1,854x480,940.0056470588235,48.00646666666666,0.0,17.9912596036876,1074.1837835398744,46.772400539215674
10,11419.816247072424,10,2.167,116109,1,854x480,428.6442085832949,49.149400595624996,0.0,19.615641148582444,542.6184551051545,48.79111682111518
11,13393.273194500201,11,2.584,475224,1,854x480,1471.28173374613,57.773179006774185,0.0,20.226184201154666,1973.4569474277782,56.48194715193546
12,14439.301841297394,12,1.209,242456,1,854x480,1604.3407775020676,27.795554938965523,0.0,20.389155554357473,1046.0286467971932,25.26558679102334
13,15380.750137785391,13,2.834,372438,1,854x480,1051.3422724064926,63.62735355772059,0.0,22.281707257869474,941.448296487997,61.47094108814654
14,15760.818335155984,14,0.792,130807,1,854x480,1321.2828282828282,18.143129017894736,0.0,22.693639060498885,380.06819737059203,16.31688560458204
15,16546.617586159347,15,1.667,307675,1,854x480,1476.5446910617875,38.472041828125,0.0,23.574839809495522,785.799251003363,37.78956906496711
16,18158.057553170765,16,2.209,549618,1,854x480,1990.468085106383,53.28800406882077,0.0,24.172399842484104,1611.4399670114174,49.109903644292444
17,19393.22815182063,17,2.25,404082,2,1280x720,1436.736,52.44349364583332,0.0,25.187229243834242,1235.1705986498635,49.18383331389757
18,22167.881989225432,18,3.959,847574,2,1280x720,1712.703207880778,93.59081667621055,0.0,26.37157540642944,2774.6538374048014,92.26363700564521
19,22943.580954591558,19,0.792,284109,2,1280x720,2869.7878787878785,19.31304421894737,0.0,26.387876441063312,775.6989653661243,16.332474113684242
20,23194.591419316315,20,0.417,70315,0,640x360,1348.9688249400479,9.58042581825,0.0,26.553865976338553,251.01046472475718,3.9383674498289523
21,23540.88522311505,21,0.792,109493,0,640x360,1105.9898989898988,18.115032609473687,0.0,26.99957217253982,346.293803798732,17.706527293684232
22,23964.482128972748,22,1.042,141278,0,640x360,1084.6679462571979,22.946114678600004,0.0,27.617975266682123,423.596905857701,19.540944194389475
23,24445.130353631746,23,1.0,164736,0,640x360,1317.888,21.363098854166665,0.0,28.137327042023124,480.64822465900016,18.730601070833316
24,25056.84679937116,24,0.834,221197,2,1280x720,2121.79376498801,20.278377234,0.0,28.35961059628371,611.716445739413,8.472368650666663
25,26467.901420059086,25,2.125,565120,2,1280x720,2127.510588235294,51.75151864583333,0.0,29.073555975595784,1411.054620687927,51.5952993125
26,27842.00642156184,26,2.125,500976,2,1280x720,1886.027294117647,50.51231374999999,0.0,29.82445097409303,1374.105001502753,48.179692769607826
27,29766.631179037504,27,2.625,659536,2,1280x720,2010.0144761904762,62.23428166666666,0.0,30.524826216617367,1924.6247574756646,61.985470424836606
28,33208.095201875236,28,2.917,1201874,3,1920x1080,3296.1919780596504,71.05154081067857,0.0,30.000362193779633,3441.4640228377334,68.45375377893252
29,36335.13574950336,29,2.334,919199,3,1920x1080,3150.6392459297344,56.2272608638393,0.0,29.20732164615151,3127.040547628124,55.15834075669644
30,37459.889845253754,30,1.5,314980,0,640x360,1679.8933333333332,33.242624062500006,0.0,29.582567550401116,1124.754095750395,25.52756352678572
31,40386.49518699392,31,3.209,841717,1,854x480,2098.3907759426615,76.5201488624026,0.0,29.864962208660952,2926.6053417401654,69.7852219468182
32,41834.19309619636,32,1.292,378335,1,854x480,2342.6315789473683,31.37160860193548,0.0,29.709264299458514,1447.697909202439,29.627809791713464
33,43167.47484293363,33,1.625,346685,1,854x480,1706.756923076923,37.827260520833335,0.0,30.000982552721236,1333.2817467372765,33.81479396169357
34,45397.11775023092,34,2.125,594638,2,1280x720,2238.637176470588,51.86227958333333,0.0,29.896339645423947,2229.642907297289,47.35242174019608
35,48130.11377131633,35,2.334,750922,2,1280x720,2573.854327335047,57.637764062142864,0.0,29.497343624338537,2732.996021085411,56.48150571480393
36,50584.24996273641,36,1.917,712014,2,1280x720,2971.3677621283255,47.89414942728262,0.0,28.960207432918466,2454.136191420072,46.737894893121116
37,51431.05086487078,37,0.667,229967,2,1280x720,2758.224887556222,16.436740825781254,0.0,28.7804065307841,846.8009021343677,15.072272809476896
38,52852.72820551668,38,1.334,402375,2,1280x720,2413.0434782608695,31.757538750625002,0.0,28.692729190138195,1421.6773406459022,28.411383125624994
39,53669.72628175309,39,1.209,221029,0,640x360,1462.5574855252273,29.154118661379314,0.0,29.084731113901793,816.9980762364042,27.922154135517232
40,54136.53615209535,40,0.459,116006,1,854x480,2021.8910675381264,11.179267030227273,0.0,29.076921243559525,466.8098703422641,10.213428942453
41,56635.59549554317,41,1.792,666638,3,1920x1080,2976.0625,43.12749483162791,0.0,28.3698619001117,2499.0593434478237,41.971418002875275
42,58999.4826246662,42,1.584,616344,3,1920x1080,3112.848484848485,38.30316804947368,0.0,27.58997477098868,2363.887129123021,37.84472574225215
43,62738.75835751891,43,3.25,1191939,3,1920x1080,2934.0036923076923,78.03131083333334,0.0,27.100699038135964,3739.275732852715,77.3446754014845
44,63460.86666007866,44,1.042,272015,1,854x480,2088.4069097888673,24.5399588164,0.0,27.420590735576216,722.1083025597463,22.704719206143576
45,64210.03276063499,45,1.0,293076,1,854x480,2344.608,24.532467187500004,0.0,27.671424635019893,749.1661005563271,20.60589523749998
46,64669.31479168272,46,0.75,177220,1,854x480,1890.3466666666668,17.914838020833333,0.0,27.962142603972158,459.28203104773104,15.330772048611099
