,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,1124.7979527814944,0,3.042,361042,1,854x480,949.4858645627877,67.38093892417807,1.1247979527814944,3.042,1124.7979527814944,-45.09885635397137
1,2536.4217980848853,1,3.584,460158,0,640x360,1027.138392857143,82.11091652465116,1.4116238453033911,6.626,1411.6238453033911,-62.09227577567842
2,3206.6147752838824,2,1.875,203948,0,640x360,870.1781333333333,43.73122645833333,0.670192977198997,8.501,670.1929771989969,-24.93970646570073
3,3868.6963176314034,3,1.834,201145,0,640x360,877.4045801526717,42.4129991775,0.6620815423475211,10.335,662.0815423475211,-24.584623168363237
4,4237.229576033561,4,1.209,99706,0,640x360,659.7584780810587,27.933674017241387,0.0,11.175466741597843,368.5332584021573,27.848962465517275
5,4565.796003635243,5,0.625,85895,0,640x360,1099.456,14.687421979166666,0.0,11.47190031399616,328.566427601682,13.10702476077588
6,6120.257631831495,6,2.584,512245,0,640x360,1585.8978328173375,59.932097149032245,0.0,12.50143868579991,1554.4616281962517,58.70674067591395
7,6697.743151776545,7,4.0,174334,0,640x360,348.668,89.23988093749999,0.0,15.923953165854858,577.4855199450504,85.70561768145161
8,7336.236524067697,8,2.834,195713,0,640x360,552.4714184897671,64.89801892580883,0.0,18.119459793563706,638.4933722911517,62.53872001036764
9,8128.757673066514,9,2.125,249689,1,854x480,940.0056470588235,48.00646666666666,0.0,19.45193864456489,792.5211489988166,46.772400539215674
10,8540.090323239743,10,2.167,116109,1,854x480,428.6442085832949,49.149400595624996,0.0,21.20760599439166,411.3326501732299,48.79111682111518
11,9976.205933105672,11,2.584,475224,1,854x480,1471.28173374613,57.773179006774185,0.0,22.355490384525734,1436.115609865928,56.48194715193546
12,10748.086743640606,12,1.209,242456,1,854x480,1604.3407775020676,27.795554938965523,0.0,22.7926095739908,771.8808105349337,25.26558679102334
13,11898.612021613802,13,2.834,372438,1,854x480,1051.3422724064926,63.62735355772059,0.0,24.4760842960176,1150.5252779731964,61.47094108814654
14,12355.62714680682,14,0.792,130807,1,854x480,1321.2828282828282,18.143129017894736,0.0,24.811069170824585,457.015125193019,16.31688560458204
15,13322.415534612994,15,1.667,307675,1,854x480,1476.5446910617875,38.472041828125,0.0,25.51128078301841,966.7883878061733,37.78956906496711
16,14986.537936918197,16,2.209,549618,1,854x480,1990.468085106383,53.28800406882077,0.0,26.056158380713207,1664.1224023052032,49.109903644292444
17,16231.192931056474,17,2.25,404082,2,1280x720,1436.736,52.44349364583332,0.0,27.06150338657493,1244.6549941382762,49.18383331389757
18,18740.09780285137,18,3.959,847574,2,1280x720,1712.703207880778,93.59081667621055,0.0,28.511598514780033,2508.904871794896,92.26363700564521
19,19633.83459669535,19,0.792,284109,2,1280x720,2869.7878787878785,19.31304421894737,0.0,28.409861720936057,893.7367938439796,16.332474113684242
20,20095.731717673498,20,0.417,133336,1,854x480,2558.0047961630694,9.74747018025,0.0,28.364964599957908,461.89712097814885,5.707755811828955
21,20779.587779899335,21,0.792,210831,1,854x480,2129.6060606060605,18.60967412526316,0.0,28.47310853773207,683.8560622258362,18.122333967368412
22,21648.72993630227,22,1.042,275522,1,854x480,2115.332053742802,24.002608065,0.0,28.64596638132914,869.1421564029333,22.154884907105252
23,22776.90672493824,23,1.0,323164,1,854x480,2585.312,22.829771979166665,0.0,28.517789592693166,1128.1767886359692,22.008329895833327
24,23596.20941801517,24,0.834,221197,2,1280x720,2121.79376498801,20.278377234,0.0,28.532486899616238,819.3026930769314,14.339061150666662
25,25564.999672456393,25,2.125,565120,2,1280x720,2127.510588235294,51.75151864583333,0.0,28.68869664517501,1968.790254441224,51.5952993125
26,27296.82692864926,26,2.125,500976,2,1280x720,1886.027294117647,50.51231374999999,0.0,29.081869388982145,1731.8272561928673,48.179692769607826
27,29268.986328424224,27,2.625,659536,2,1280x720,2010.0144761904762,62.23428166666666,0.0,29.734709989207182,1972.1593997749615,61.985470424836606
28,31083.667559284906,28,2.917,604645,2,1280x720,1658.2653411038739,69.64450335810713,0.0,30.8370287583465,1814.6812308606834,68.97614718350395
29,33796.74545498236,29,2.334,919199,3,1920x1080,3150.6392459297344,56.2272608638393,0.0,30.457950862649046,2713.0778956974523,55.36675011383928
30,34777.79634727963,30,1.5,314980,0,640x360,1679.8933333333332,33.242624062500006,0.0,30.976899970351777,981.0508922972706,25.52756352678572
31,37265.663049647344,31,3.209,841717,1,854x480,2098.3907759426615,76.5201488624026,0.0,31.698033267984066,2487.8667023677117,69.7852219468182
32,38449.049784787,32,1.292,378335,1,854x480,2342.6315789473683,31.37160860193548,0.0,31.80664653284441,1183.3867351396555,29.627809791713464
33,40072.438689112816,33,1.625,525452,2,1280x720,2586.8406153846154,39.92855604166667,0.0,31.80825762851859,1623.3889043258196,38.76860285721669
34,41899.0448325674,34,2.125,594638,2,1280x720,2238.637176470588,51.86227958333333,0.0,32.106651485064006,1826.6061434545813,51.199717682880845
35,49191.854107023966,35,2.334,750922,2,1280x720,2573.854327335047,57.637764062142864,0.0,27.147842210607443,7292.809274456564,56.48150571480393
36,51374.69550082009,36,1.917,712014,2,1280x720,2971.3677621283255,47.89414942728262,0.0,26.882000816811324,2182.84139379612,46.737894893121116
37,52133.87333553557,37,0.667,229967,2,1280x720,2758.224887556222,16.436740825781254,0.0,26.78982298209584,759.1778347154864,15.072272809476896
38,53396.48236341444,38,1.334,402375,2,1280x720,2413.0434782608695,31.757538750625002,0.0,26.861213954216968,1262.609027878868,28.411383125624994
39,54115.95559918448,39,1.209,221029,0,640x360,1462.5574855252273,29.154118661379314,0.0,27.350740718446925,719.4732357700432,27.922154135517232
40,54371.91496526902,40,0.459,60819,0,640x360,1060.0261437908498,10.845577159772727,0.0,27.553781352362392,255.95936608453306,8.903442520274279
41,55392.89065024739,41,1.792,325241,2,1280x720,1451.96875,42.53551919627907,0.0,28.32480566738402,1020.9756849783722,42.10499748380549
42,56324.15798645016,42,1.584,294234,2,1280x720,1486.030303030303,37.796549201052635,0.0,28.977538331181243,931.2673362027739,37.29607323410037
