TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1334.3606889247894,11495,34,0,"(640, 360)",66.88,365011.0,70.0,115.25075377780797,1334.3606889247894,113.149685899877,9.23328377142857
1334.3606889247894,1,3370.8273470401764,23947,38,0,"(640, 360)",56.763259259259264,365011.0,85.38880628571428,0.0,4545.865638296447,149.05920210912174,4.533984058823535
4705.188035964966,2,1000.0,38068,30,1,"(854, 480)",304.544,365011.0,60.93203188235293,0.0,5342.497483452344,189.78183930722204,8.314837291428578
5705.188035964966,3,1000.0,166044,23,2,"(1280, 720)",1328.352,365011.0,86.42286320000001,0.0,5744.842069606274,558.8435359338125,16.23399757176471
6705.188035964966,4,6103.595733642578,4631957,19,3,"(1920, 1080)",6049.903020408163,365011.0,95.5453346,8141.12983931184,6103.595733642578,13551.08741756136,13.770196560000015
12808.783769607544,5,4395.966559648514,690419,31,3,"(1920, 1080)",1250.570169768289,359225.0,95.6874714666667,0.0,8449.224974206225,2098.8708929357217,14.171892304545459
17204.750329256058,6,2609.6416413784027,869589,16,3,"(1920, 1080)",2650.176,360519.0,92.74688459090909,0.0,8545.920381049078,2618.997506664734,13.501789514871792
19814.39197063446,7,3591.8461978435516,1946807,15,3,"(1920, 1080)",4296.401655172414,360519.0,96.78422776923077,0.0,6877.748294712379,5771.724388132129,13.962534240909092
23406.238168478012,8,1164.2853021621704,845577,20,3,"(1920, 1080)",5798.240629074107,359906.0,97.06203783333333,0.0,5630.380198676268,2526.531609804989,14.030077269230766
24570.523470640182,9,3504.1610300540924,2414934,20,3,"(1920, 1080)",5454.909227773249,365051.0,95.508301,1383.7194458055865,3504.1610300540924,7045.5720495078,13.883146068627454
28074.684500694275,10,5144.287049770355,5532317,18,3,"(1920, 1080)",8566.167705408534,364854.0,96.35778352941176,13907.104155966466,5144.287049770355,16388.095027653635,13.137234827999997
33218.97155046463,11,3335.8422219753265,3753640,15,3,"(1920, 1080)",8897.517037037038,368634.0,96.14677488,5690.709790944911,3335.8422219753265,10878.560750056437,11.035482398190032
