TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5412.0505675673485,188937,25,0,"(640, 360)",279.04539821259084,44942.437096375,70.0,4605.6207428250555,5412.0505675673485,4521.658413005173,14.866749000000013
5412.0505675673485,1,10000.0,302915,31,0,"(640, 360)",242.332,44103.587393375,94.77791500000002,2569.6216287636153,10000.0,7467.5105728511135,7.386565524999989
15412.050567567348,2,4568.010486662388,557345,17,1,"(854, 480)",972.8204343869407,45117.07026562501,82.31094254166665,4371.6079794189045,4568.010486662388,13411.491087320312,13.238626690909088
19980.061054229736,3,6454.341366887093,2033004,15,1,"(854, 480)",2518.3018590091287,42074.626427375,96.19403031818182,48703.26608702164,6454.341366887093,49811.82780988446,8.573828197446263
26434.40242111683,4,1000.0,285792,18,1,"(854, 480)",2286.336,42235.504021625,96.34153741935488,926.4264629606841,1000.0,7202.767708809548,3.236717818181816
27434.40242111683,5,1000.0,114974,25,1,"(854, 480)",919.792,42235.504021625,95.914625,1877.3759964456021,1000.0,2945.486418628475,1.4868453622120281
28434.40242111683,6,1000.0,495227,15,1,"(854, 480)",3961.816,42235.504021625,93.99509839999999,10738.540424183242,1000.0,12233.929910761164,-1.995634540000001
29434.40242111683,7,1000.0,113338,26,1,"(854, 480)",906.704,44611.197640499995,95.9930466,1510.099308176275,1000.0,2754.2872687737085,-2.8170715666666872
30434.40242111683,8,1231.164038181305,570608,15,1,"(854, 480)",3651.8912,44611.197640499995,90.29100660000002,12426.298210679444,1231.164038181305,14065.854926455224,-4.6785024833333395
31665.566459298134,9,5067.288339138031,78752,40,1,"(854, 480)",123.93758189754637,43492.10523225,95.34309816666668,742.9584554594619,5067.288339138031,1982.980420650625,8.56543796909093
36732.854798436165,10,1000.0,338040,15,1,"(854, 480)",2704.32,43593.905318125,55.269319079999995,4821.66949835408,1000.0,9307.834843351833,-7.054509333333321
