TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4635.080866515636,40539,35,0,"(640, 360)",69.49542360746975,311147.48201499996,70.0,221.17816425466134,4635.080866515636,217.1459968198945,3.7199266434782574
4635.080866515636,1,2023.839145898819,201510,19,0,"(640, 360)",789.5900751689674,311147.48201499996,76.19987773913043,0.0,5845.329802083883,761.1805331224339,16.908651899999995
6658.920012414455,2,1000.0,21532,36,1,"(854, 480)",172.256,312146.622735,98.18108649999999,0.0,6681.793566759695,152.6109510950456,5.235009739130426
7658.920012414455,3,1000.0,183923,24,2,"(1280, 720)",1471.384,312146.622735,71.929736,0.0,6924.4572008427795,708.1547708179536,16.179781699999992
8658.920012414455,4,1274.9537825584412,1071723,18,3,"(1920, 1080)",6637.766545092505,298336.787565,94.0026096,0.0,4065.330419633581,4034.3799827851853,15.350824400000006
9933.873794972897,5,1000.0,1243361,15,3,"(1920, 1080)",9946.888,317391.14391125,95.90633000000001,0.0,1188.5783594025888,3968.5187323123714,12.563607039999999
10933.873794972897,6,6790.374010801315,2417762,25,3,"(1920, 1080)",2847.915835685112,328952.24719125,94.93978,7253.012671790704,6790.374010801315,8797.842770824253,13.551534166666691
17724.247805774212,7,1000.0,473817,15,3,"(1920, 1080)",3790.536,94139.24050637499,94.70959166666664,0.0,5089.903185503834,2963.1785442049722,13.673136480000004
18724.247805774212,8,3734.803646802902,381115,20,2,"(1280, 720)",813.0453333333334,326363.8297875,96.9451908,0.0,7598.378529759785,1284.7439945964516,13.722642466666668
22459.051452577114,9,6753.371328115463,9081841,15,3,"(1920, 1080)",10697.628137539721,329938.54748625,96.98933605555555,24331.56625903296,6753.371328115463,32073.21508801633,10.96939240606062
29212.422780692577,10,1000.0,1678814,15,3,"(1920, 1080)",13430.512,281964.83180374996,96.49705133333332,0.0,1643.2574795175678,5751.054005024362,8.90896525555555
30212.422780692577,11,1000.0,399447,25,3,"(1920, 1080)",3195.576,295414.53831,96.16074160000001,89.76665349406812,1000.0,1739.992045169476,7.397959710256391
31212.422780692577,12,1000.0,522010,24,3,"(1920, 1080)",4176.08,228956.264775,94.3520294,2307.546213006517,1000.0,3380.0242099778993,5.256459328571436
32212.422780692577,13,1617.0097291469574,581911,21,2,"(1280, 720)",2864.7926153846156,326363.8297875,94.6657074,1061.3208859477622,1617.0097291469574,1931.4940589269688,2.288861775000008
33829.432509839535,14,4135.614186525345,4312038,15,3,"(1920, 1080)",8279.112297671016,324147.70797999995,94.12633525,11972.769793861997,4135.614186525345,14046.585262345676,1.8567709299999997
37965.04669636488,15,10000.0,1455425,29,3,"(1920, 1080)",1164.34,200395.73991,95.95556945,2993.1169850207643,10000.0,6923.555923071575,0.03776335477940762
