TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,7943.053334951401,150716,30,0,"(640, 360)",151.50509535099877,95125000.0,70.0,83.18427185711471,7943.053334951401,81.6677889203956,10.411651199999989
7943.053334951401,1,3564.683198928833,144235,29,0,"(640, 360)",322.0130532105166,95125000.0,87.35275199999998,0.0,11420.522315691727,81.59607165087489,9.509452366666661
11507.736533880234,2,1000.0,190014,24,1,"(854, 480)",1520.112,95125000.0,85.84908727777777,0.0,12332.54200718643,82.10265163565946,10.751288320000006
12507.736533880234,3,2392.4680054187775,1233961,21,2,"(1280, 720)",4084.8358503674694,95125000.0,90.8109392,0.0,14624.850927637492,93.65473130921917,13.637773222222226
14900.204539299011,4,2085.848331451416,1550436,17,3,"(1920, 1080)",5836.935529411765,95125000.0,95.37113658333334,0.0,16611.141477555568,97.1567715609655,13.75087278909091
16986.052870750427,5,2205.912858247757,792075,16,3,"(1920, 1080)",2869.4042067025216,95125000.0,96.38661118181818,0.0,18730.341984036422,88.76492150217858,13.576893632575757
19191.965728998184,6,1753.199964761734,943214,15,3,"(1920, 1080)",4211.559402500577,95125000.0,96.85667881818182,0.0,20396.76664595422,90.43739124420776,14.312986948484845
20945.16569375992,7,1000.0,114670,23,3,"(1920, 1080)",917.36,95125000.0,98.25274677777777,0.0,21322.70282467391,81.26891209627222,13.934559218181818
21945.16569375992,8,5649.213131517172,6778217,15,3,"(1920, 1080)",9569.246966514884,95125000.0,95.8442392,0.0,26823.957688066876,155.00620513175187,15.065096170634916
27594.37882527709,9,2852.596938610077,4377646,15,3,"(1920, 1080)",12181.275826086958,95125000.0,96.37530121428571,0.0,29548.686340890425,128.4420333356387,13.317279565714301
30446.975763887167,10,1000.0,1425489,15,3,"(1920, 1080)",11403.912,95125000.0,96.50283914285717,0.0,30446.93266627681,95.77413652396432,13.344214614285711
31446.975763887167,11,1000.0,1505595,16,3,"(1920, 1080)",12044.76,95125000.0,96.0621732,0.0,31350.659178597656,96.66057127048897,13.329436942857171
32446.975763887167,12,2471.5395271778107,3153241,16,3,"(1920, 1080)",10090.3712,95125000.0,96.3468044,0.0,33709.76931551246,114.89304654540425,13.12290178333334
34918.51529106498,13,1000.0,1101952,15,3,"(1920, 1080)",8815.616,95125000.0,95.87854283333333,0.0,34611.378479993255,92.19394978905872,13.543773599999994
35918.51529106498,14,1000.0,734254,18,3,"(1920, 1080)",5874.032,95125000.0,95.6060616,0.0,35526.11928802234,88.12508748876132,13.180977233333323
36918.51529106498,15,1000.0,1050351,15,3,"(1920, 1080)",8402.808,95125000.0,95.39513120000001,0.0,36431.781154490614,91.6229448786223,12.83693910000001
37918.51529106498,16,1000.0,123950,32,3,"(1920, 1080)",991.6,95125000.0,95.53824499999999,0.0,37352.5538314367,81.3716024621343,15.14037290000001
38918.51529106498,17,5651.9492864608765,1763756,23,3,"(1920, 1080)",2490.008324117157,95125000.0,90.5095166,0.0,42895.886824375346,99.51732208313162,13.157085071428561
44570.464577525854,18,1007.3854625225067,754487,17,3,"(1920, 1080)",5794.4583057733425,95125000.0,94.76231985714286,0.0,43821.27823407261,88.34898125734837,13.856130980000001
45577.85004004836,19,1000.0,672583,17,3,"(1920, 1080)",5380.664,95125000.0,96.5118044,0.0,44727.36330168107,87.44265025243793,13.581181734285714
46577.85004004836,20,6047.78727889061,4288146,19,3,"(1920, 1080)",5639.206007627727,95125000.0,96.7623562,0.0,50648.37167346449,127.45164672522304,13.516780960000007
52625.63731893897,21,3402.4417400360107,1198869,24,3,"(1920, 1080)",2807.1076285748654,95125000.0,96.94660233333335,0.0,53951.9340290811,93.26641123175877,13.387077462352957
56028.07905897498,22,3961.7069959640503,1053924,15,3,"(1920, 1080)",2107.848,95125000.0,96.77218847058826,0.0,57821.60313883875,91.66248288263365,13.67014528333334
59989.78605493903,23,1000.0,390435,17,3,"(1920, 1080)",3123.48,95125000.0,96.55291410000001,0.0,58734.26603305309,84.3204647624317,13.51326497058826
60989.78605493903,24,1000.0,103004,29,3,"(1920, 1080)",824.032,95125000.0,96.517847,0.0,59649.54579553004,81.1398187979805,13.434148300000011
61989.78605493903,25,1521.198809146881,712620,15,3,"(1920, 1080)",3697.919200449903,95125000.0,96.2375316,0.0,59581.417240890136,87.88569057334533,14.573278024999992
63510.98486408591,26,1000.0,603179,15,3,"(1920, 1080)",4825.432,98500000.0,98.70843787499999,0.0,59994.325146328934,86.44594175794818,13.183404399999999
64510.98486408591,27,3341.7908251285553,1870878,17,3,"(1920, 1080)",4434.673777777778,107500000.0,96.3452626,0.0,59732.71108933712,98.31949082007344,14.381981647794124
67852.77568921447,28,7846.120178699493,4824853,15,3,"(1920, 1080)",4901.437968253968,9625000.0,98.75470905882354,0.0,59575.47424706284,546.4254430421672,13.888760118947356
75698.89586791396,29,1000.0,599900,22,3,"(1920, 1080)",4799.2,14375000.0,97.53881063157893,0.0,59952.19997557979,123.92860411899314,14.822480758823538
76698.89586791396,30,2011.7434561252594,3262221,15,3,"(1920, 1080)",12782.578157946424,11875000.0,97.8644566,0.0,59617.930946861045,369.17194459833803,14.993501056842108
78710.63932403922,31,3026.6484320163727,3323421,15,3,"(1920, 1080)",8741.05153522723,132500000.0,99.5789702,0.0,59533.13508908383,106.4025501489573,14.626540060000009
81737.2877560556,32,1000.0,765706,15,3,"(1920, 1080)",6125.648,132500000.0,99.02164286666668,0.0,59951.93206548941,86.08306653426018,15.480195799999997
82737.2877560556,33,2319.2391395568848,1000470,15,3,"(1920, 1080)",3430.1833471690497,126250000.0,98.1975488,0.0,59689.27469211286,88.34159458051069,15.928212325000011
85056.52689561248,34,1000.0,127852,26,3,"(1920, 1080)",1022.816,141250000.0,96.18686108333334,0.0,59611.169160979494,80.95278621332092,15.465601600000006
86056.52689561248,35,1000.0,402123,16,3,"(1920, 1080)",3216.984,131250000.0,95.4638944,0.0,59533.77527946487,83.22504661654135,13.426291891666667
87056.52689561248,36,4185.913652181625,1719892,15,3,"(1920, 1080)",3269.4979223364694,132500000.0,96.74163,0.0,59631.227109748936,93.6634915590864,13.082908674285708
91242.4405477941,37,1000.0,557573,15,3,"(1920, 1080)",4460.584,128750000.0,96.04883019047618,0.0,59548.588182409556,84.55859376596833,13.715433399999995
92242.4405477941,38,1000.0,106788,27,3,"(1920, 1080)",854.304,127500000.0,96.05239320000001,0.0,59961.193983170946,80.8816346749226,13.563027490476188
93242.4405477941,39,2404.461771249771,368472,20,3,"(1920, 1080)",1219.7692110663158,141250000.0,94.97160539999999,0.0,59783.738092769105,82.7459487657196,13.129341880000004
95646.90231904387,40,1000.0,529915,15,3,"(1920, 1080)",4239.32,101500000.0,96.22430200000001,0.0,59696.30918836381,85.49561835623541,14.522045739999996
96646.90231904387,41,1550.6430268287659,543109,15,3,"(1920, 1080)",2744.13026192216,18250000.0,98.36534379999999,0.0,59626.66818783544,111.32568132660418,13.251387375000006
98197.54534587264,42,4006.349951028824,1697215,15,3,"(1920, 1080)",3359.435599221806,42125000.0,96.45636262500001,0.0,59520.41810192404,122.41049508043105,15.278730999999993
102203.89529690146,43,4407.19535946846,1073215,21,3,"(1920, 1080)",1943.9364570613993,118375000.0,96.1732256,0.0,59829.65640090609,89.54340021119324,13.898653637500002
106611.09065636992,44,1000.0,420847,15,3,"(1920, 1080)",3366.776,155000000.0,97.5738165,0.0,59744.26057999425,82.8580441426146,14.17807928
107611.09065636992,45,1000.0,351512,19,3,"(1920, 1080)",2812.096,155000000.0,97.9923364,0.0,59667.29596786115,82.38717826825128,14.154773109999997
108611.09065636992,46,3634.511023759842,347984,30,3,"(1920, 1080)",759.2377491602047,160000000.0,98.1869246,0.0,59721.852136918336,82.28936842105263,15.12615365
112245.60168012977,47,2308.508425951004,1486299,15,3,"(1920, 1080)",5095.883013697573,172500000.0,95.7323655,0.0,59936.82514273524,89.06971167048054,14.804371308333323
114554.11010608077,48,1000.0,446093,18,3,"(1920, 1080)",3568.744,11000000.0,96.76510658333335,0.0,59811.49090454298,122.68832535885167,13.2074317
115554.11010608077,49,1000.0,806787,15,3,"(1920, 1080)",6454.296,158750000.0,95.0498676,0.0,59729.12773146816,85.34960298383754,13.603114381666664
116554.11010608077,50,1000.0,425241,20,3,"(1920, 1080)",3401.928,146250000.0,97.1327084,0.0,59653.7348056101,83.06066396761133,13.070310759999998
117554.11010608077,51,7228.981167078018,5921801,15,3,"(1920, 1080)",6534.4011034482755,155000000.0,95.9588292,0.0,59759.27162952557,120.21596604414262,14.326721805714289
124783.09127315879,52,5731.046557426453,2868543,15,3,"(1920, 1080)",3991.016347826087,173750000.0,98.39998774285715,0.0,59881.80980311878,99.38577782440747,13.675194044285718
130514.13783058524,53,5738.960146903992,3006915,15,3,"(1920, 1080)",4183.533913043478,152500000.0,97.11846160714286,0.0,59516.93582782066,100.75523727351165,14.627432760714292
136253.09797748923,54,1693.3116018772125,944108,15,3,"(1920, 1080)",4421.18954559796,88500000.0,97.54510996428571,0.0,59616.55380817685,91.22935474278918,13.604555051587297
137946.40957936645,55,1000.0,340380,22,3,"(1920, 1080)",2723.04,65000000.0,97.02781311111113,0.0,59522.57074767102,85.51222672064777,14.15589466428571
138946.40957936645,56,1000.0,157322,30,3,"(1920, 1080)",1258.576,17000000.0,96.77843060000001,0.0,59931.36037636251,89.74130030959752,14.526214811111132
139946.40957936645,57,1000.0,331362,22,3,"(1920, 1080)",2650.896,17000000.0,95.0031966,0.0,59832.564101190736,100.51777089783282,13.549085180000006
140946.40957936645,58,1000.0,543298,15,3,"(1920, 1080)",4346.384,1375000.0,97.04488040000001,0.0,59839.15179993333,495.92191387559814,13.66206730000001
141946.40957936645,59,1000.0,792221,15,3,"(1920, 1080)",6337.768,12875000.0,96.93731160000002,0.0,59690.80544236912,144.77024016351558,14.732222359999998
142946.40957936645,60,2994.1848516464233,1305051,17,3,"(1920, 1080)",3480.136,12875000.0,99.061184,0.0,59504.340938849506,186.69808891159937,13.814520559999997
145940.59443101287,61,1000.0,792873,15,3,"(1920, 1080)",6342.984,11375000.0,97.51375286666666,0.0,59845.6088202959,153.3717061885483,16.1257234
146940.59443101287,62,1045.7316637039185,549779,15,3,"(1920, 1080)",4059.9077107408334,4375000.0,95.8709212,0.0,59686.82362693919,212.27765413533834,14.695201699999991
147986.3260947168,63,3985.805034637451,959462,22,3,"(1920, 1080)",1918.924,10875000.0,95.63710233333335,0.0,59990.13526622236,172.86988505747127,13.440265200000008
151972.13112935424,64,1932.2320520877838,1427942,15,3,"(1920, 1080)",5833.295971624846,35000000.0,96.71226220000001,0.0,59790.45369950468,121.03119448450359,14.453103366666666
153904.36318144202,65,1707.4151933193207,906770,15,3,"(1920, 1080)",4246.338389529442,15125000.0,98.361356,0.0,59850.11005338837,143.10709003914747,13.567609980000002
155611.77837476134,66,1000.0,396543,20,3,"(1920, 1080)",3172.344,12875000.0,97.064727,0.0,59748.62647513518,112.42048032703117,15.498108600000002
156611.77837476134,67,1000.0,445305,15,3,"(1920, 1080)",3562.44,12375000.0,95.7264948,0.0,59627.852151121326,117.87814992025518,14.071626000000002
157611.77837476134,68,1000.0,410132,15,3,"(1920, 1080)",3281.056,13750000.0,95.986202,0.0,59512.58543057109,111.39766507177033,13.139092959999997
158611.77837476134,69,1081.09712600708,496507,15,3,"(1920, 1080)",3666.514358927495,12250000.0,96.1862374,0.0,59959.43998223345,122.66440386680989,13.315457699999994
159692.87550076842,70,1000.0,259537,22,3,"(1920, 1080)",2076.296,13625000.0,96.52346316666666,0.0,59851.82109993809,100.05114437469823,13.157249999999998
160692.87550076842,71,1000.0,477666,21,3,"(1920, 1080)",3821.328,1875000.0,96.0579748,0.0,59502.98756043349,348.16336842105267,13.653709683333336
161692.87550076842,72,2610.292077064514,1306813,18,3,"(1920, 1080)",3982.6681904761904,13375000.0,97.17676,0.0,59946.678930410264,182.8480472208559,14.223374473846157
164303.16757783294,73,1000.0,428419,18,3,"(1920, 1080)",3427.352,14625000.0,98.04861992307693,0.0,59836.926212152546,110.83537561853352,13.766773799999996
165303.16757783294,74,4180.532336235046,2215125,15,3,"(1920, 1080)",4210.9310266083985,13500000.0,96.81997240000001,0.0,59789.0009262114,252.71929824561406,14.230918875457888
169483.69991406798,75,3705.7140171527863,954962,16,3,"(1920, 1080)",2060.1429267544204,7000000.0,97.63540209523808,0.0,59773.71836126247,223.60330827067668,14.024747759999993
173189.41393122077,76,1647.4388539791107,424472,19,3,"(1920, 1080)",2037.4651925069616,4625000.0,97.84457499999999,0.0,59727.6092949853,176.60813655761024,14.085711390476195
174836.85278519988,77,1993.7442243099213,1472441,15,3,"(1920, 1080)",5889.764,11625000.0,98.082086,0.0,59514.02241437364,213.3279909451047,14.81804802
176830.5970095098,78,1000.0,905209,15,3,"(1920, 1080)",7241.672,16000000.0,99.3375092,0.0,59875.002464562436,139.55322368421054,14.750677279999996
177830.5970095098,79,1000.0,553213,15,3,"(1920, 1080)",4425.704,16000000.0,99.2648098,0.0,59754.21500644118,116.39559210526315,15.586586499999996
178830.5970095098,80,1000.0,552625,15,3,"(1920, 1080)",4421.0,13250000.0,97.50184540000001,0.0,59620.883928645344,123.90268123138034,15.2116185
179830.5970095098,81,3129.4972002506256,2413989,15,3,"(1920, 1080)",6098.497884368644,67750000.0,98.10638259999999,0.0,59623.045940761556,117.50614099825209,14.98106406
182960.09420976043,82,1000.0,192874,30,3,"(1920, 1080)",1542.992,10125000.0,99.552081,0.0,59528.660558297575,100.05187784275503,14.688086099999992
183960.09420976043,83,2041.6871011257172,355448,29,3,"(1920, 1080)",1364.9205383872861,12250000.0,96.836593,0.0,59958.363090794875,110.54332975295381,16.342855550000003
186001.78131088614,84,2918.103724718094,1548844,20,3,"(1920, 1080)",4188.423683202668,13375000.0,96.4184509,0.0,59659.828017047184,201.89623216920808,14.585224219999997
188919.88503560424,85,2531.942069530487,733142,15,3,"(1920, 1080)",2307.5941891679754,14875000.0,98.78147253333333,0.0,59559.65261739702,131.8809022556391,13.399896746153843
191451.82710513473,86,5711.572110652924,5023955,15,3,"(1920, 1080)",6989.850434782608,13750000.0,96.03710830769231,0.0,59767.89308624461,464.608995215311,14.407494783333327
197163.39921578765,87,3403.760313987732,1613201,15,3,"(1920, 1080)",3777.250753438951,73500000.0,98.7479555,0.0,59559.86534927988,103.1034872896527,14.177124886877825
200567.15952977538,88,2662.7217531204224,1358753,15,3,"(1920, 1080)",4076.258490467689,86375000.0,97.96805952941176,0.0,59611.77056686914,120.89659124595332,15.007540807692315
203229.8812828958,89,2084.8425030708313,629446,17,3,"(1920, 1080)",2369.6790588235294,5875000.0,97.48082938461538,0.0,59512.404615735766,192.77867861142218,14.404868347593577
205314.72378596663,90,1000.0,615699,15,3,"(1920, 1080)",4925.592,5125000.0,97.12638236363637,0.0,59826.20483754362,206.45935815147624,13.85055682153846
206314.72378596663,91,1000.0,707859,15,3,"(1920, 1080)",5662.872,9500000.0,97.6643996,0.0,59656.924041893944,158.4331301939058,14.859743683636362
207314.72378596663,92,1000.0,490220,15,3,"(1920, 1080)",3921.76,27125000.0,99.2873032,0.0,59554.98547524248,99.02381760853747,13.959926699999997
208314.72378596663,93,1000.0,743012,16,3,"(1920, 1080)",5944.096,64000000.0,97.4089458,0.0,59956.46831712744,92.22059210526317,14.902665299999995
209314.72378596663,94,1000.0,376407,24,3,"(1920, 1080)",3011.256,64000000.0,98.7692758,0.0,59874.33303651552,86.19090460526316,14.712025540000003
210314.72378596663,95,3527.706265449524,4311660,15,3,"(1920, 1080)",9739.278142185587,15500000.0,99.0882002,0.0,59539.60692454548,369.99350906771184,15.012257008235299
213842.43005141616,96,1000.0,535819,15,3,"(1920, 1080)",4286.552,60875000.0,99.81530764705883,0.0,59949.398684781576,89.26521560574949,15.060498100000004
214842.43005141616,97,6232.126921415329,3156765,15,3,"(1920, 1080)",4040.6592,49500000.0,98.0554042,0.0,59544.25552949982,147.12950558213717,15.724907130392168
221074.5569728315,98,2487.3543679714203,503952,15,3,"(1920, 1080)",1612.6463999999999,13250000.0,98.18080103333332,0.0,59914.69952960861,120.03590863952334,15.110703866666675
223561.9113408029,99,3607.0280373096466,2046998,16,3,"(1920, 1080)",4517.512827586206,12375000.0,95.88940066666665,0.0,59785.576830530896,254.1199787347156,14.779381338888882
227168.93937811255,100,1000.0,712535,15,3,"(1920, 1080)",5700.28,15625000.0,96.80283938888888,0.0,59655.792208613944,128.00235789473686,14.328881813333327
228168.93937811255,101,2475.784122943878,423591,27,3,"(1920, 1080)",1355.4912,92000000.0,98.19636979999999,0.0,59543.27247038009,84.84657894736841,13.741163888888885
230644.72350105643,102,4127.990275621414,1803578,15,3,"(1920, 1080)",3462.8694829704414,110125000.0,96.123351,0.0,59578.13690709547,97.23952924308502,14.961989674999977
234772.71377667785,103,1000.0,442913,15,3,"(1920, 1080)",3543.304,12750000.0,96.46876025000002,0.0,59963.125579170475,116.56660474716202,13.6339927
235772.71377667785,104,1000.0,429427,15,3,"(1920, 1080)",3435.416,12750000.0,97.077213,0.0,59841.75870172021,115.45320949432406,13.535155774999994
236772.71377667785,105,2082.67018198967,991956,15,3,"(1920, 1080)",3809.1116494578637,14125000.0,96.970053,0.0,59773.7043294919,153.92312994876573,13.596258579999988
238855.38395866752,106,1000.0,478453,15,3,"(1920, 1080)",3827.624,111625000.0,97.17329979999998,0.0,59682.498497153734,84.51184534684977,13.558220740000007
