TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1809.0473115444183,36317,26,0,"(640, 360)",158.47421063167465,51576.0,70.0,836.4545243659866,1809.0473115444183,821.2056199129746,14.955476866666661
1809.0473115444183,1,3909.219115972519,145239,26,0,"(640, 360)",296.6583577312036,51576.0,94.92579477777777,0.0,5097.736499044611,580.5567665091191,13.518872715789461
5718.266427516937,2,3087.838739156723,883099,15,1,"(854, 480)",2260.73344,577160.0,92.53145452631577,0.0,6894.203330728742,1205.099864419262,13.354168322222218
8806.10516667366,3,3102.4111807346344,401350,28,2,"(1280, 720)",1027.456,1340976.0,96.41124633333332,0.0,9574.12879325534,395.04939999711127,11.987712992982445
11908.516347408295,4,3194.328874349594,5420064,15,3,"(1920, 1080)",13514.96618337311,1340976.0,91.08748306666665,0.0,9216.262994050223,3466.5272882066583,13.397852864583328
15102.845221757889,5,2862.0552122592926,1630342,17,3,"(1920, 1080)",4536.603826086956,1304136.0,96.02678693749999,0.0,10669.516302601322,1442.1496804854155,13.809004621904752
17964.90043401718,6,1000.0,421455,15,3,"(1920, 1080)",3371.64,1164144.0,96.5295882142857,0.0,11227.102856687725,461.0841632180067,13.209812266249997
18964.90043401718,7,1000.0,351047,15,3,"(1920, 1080)",2808.376,1164144.0,96.3541516,0.0,11915.498994528665,341.9173686275304,13.300448618571432
19964.90043401718,8,1000.0,384103,21,3,"(1920, 1080)",3072.824,2042164.0,96.5890124,0.0,12650.153104706977,277.98554247769573,14.7423012
20964.90043401718,9,1000.0,197207,17,3,"(1920, 1080)",1577.656,2042164.0,98.9628606,0.0,13469.314362718529,181.65016903122066,13.531481
21964.90043401718,10,1000.0,213481,15,3,"(1920, 1080)",1707.848,2042164.0,96.1150628,0.0,14267.410954309877,190.0385875499045,15.9179174
22964.90043401718,11,1000.0,917559,19,3,"(1920, 1080)",7340.472,2042164.0,96.0898864,0.0,14716.67034550079,552.9549531513476,13.308130400000003
23964.90043401718,12,1000.0,1370758,15,3,"(1920, 1080)",10966.064,2042164.0,95.6138648,0.0,11490.687545815494,4318.586424497024,13.103944599999998
24964.90043401718,13,3888.9939188957214,3122243,19,3,"(1920, 1080)",6377.346861502395,1230456.0,95.9718836,0.0,13091.97839102782,2143.618165192559,13.31217414105264
28853.894352912903,14,1000.0,1479908,15,3,"(1920, 1080)",11839.264,2121984.0,96.45593436842107,0.0,13304.331006784447,814.1232991091554,13.341613520000003
29853.894352912903,15,4201.509088277817,5161448,17,3,"(1920, 1080)",9811.862321731669,2121984.0,96.5646698,0.0,9004.971110643699,8256.20161456609,13.52989274937346
34055.40344119072,16,2902.305245399475,3073202,15,3,"(1920, 1080)",8429.353093788217,2441264.0,95.85208323809522,0.0,10437.512674829688,1509.5426851618638,13.584410335714288
36957.708686590195,17,1000.0,262654,26,3,"(1920, 1080)",2101.232,2015148.0,95.96051892857143,0.0,11200.454077253733,217.19979611266373,13.916453438095218
37957.708686590195,18,1000.0,405542,22,3,"(1920, 1080)",3244.336,2015148.0,93.8712596,0.0,11929.607297148557,291.8386916442235,13.644235328571426
38957.708686590195,19,1000.0,402846,22,3,"(1920, 1080)",3222.768,2015148.0,94.63256720000001,0.0,11939.41331008689,921.9533495665733,12.443181560000003
39957.708686590195,20,1000.0,285084,24,3,"(1920, 1080)",2280.672,402784.0,94.7171792,0.0,12518.560885027002,423.08563645240673,12.459695100000005
40957.708686590195,21,2560.962498188019,1269942,19,3,"(1920, 1080)",3932.7241203514996,1625872.0,94.34574420000001,0.0,14123.034158450855,902.1932923573191,12.619802803076922
43518.67118477821,22,1000.0,1145599,15,3,"(1920, 1080)",9164.792,1625872.0,95.15253453846154,0.0,14343.400539448954,776.453656228327,13.125745059999995
44518.67118477821,23,1000.0,933593,15,3,"(1920, 1080)",7468.744,1738848.0,95.93386579999999,0.0,14469.451062624998,843.7630878854225,13.645822386153847
45518.67118477821,24,2087.831288576126,1792298,15,3,"(1920, 1080)",6747.474823529412,906264.0,96.9351264,0.0,15284.959189811303,1218.5526597414064,13.658770056363634
47606.50247335434,25,1000.0,1531323,15,3,"(1920, 1080)",12250.584,2451088.0,97.08692772727272,0.0,15461.244983229431,810.4201088181221,13.826985279999997
48606.50247335434,26,5203.628778457642,1738295,24,3,"(1920, 1080)",2670.021290881363,1822352.0,97.5341632,0.0,19453.22316448347,1202.6611311230324,14.097175807272713
53810.13125181198,27,1000.0,516290,22,3,"(1920, 1080)",4130.32,1290628.0,95.97950384000002,0.0,19926.22124315093,501.08427672012147,14.053255499999992
54810.13125181198,28,4784.405410289764,379876,32,3,"(1920, 1080)",634.2277124015504,1290628.0,96.9618154,0.0,24380.768554300135,358.081541437994,14.067664318260903
59594.536662101746,29,2097.077399492264,436739,21,3,"(1920, 1080)",1644.1938823529413,1678676.0,93.82367904347824,0.0,26125.852495348943,353.86181917052176,13.607121932727267
