TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,2505.2543580532074,26006,33,0,"(640, 360)",81.85494008459803,121220.48846675,70.0,311.5048496739052,2505.2543580532074,305.8259902129827,8.227029369230772
2505.2543580532074,1,6186.613589525223,331341,24,0,"(640, 360)",426.9629222530428,121220.48846675,83.71171561538462,776.9577859097012,6186.613589525223,3070.779315974683,14.766191179999993
8691.86794757843,2,3574.068248271942,957773,18,1,"(854, 480)",2138.2841058868935,205950.0,94.61031863333332,0.0,5432.689329606217,4038.8544575329374,12.94389793846155
12265.936195850372,3,4164.969623088837,891458,22,1,"(854, 480)",1711.599223072062,271357.1428575,93.85844916666669,0.0,6017.662231416107,3347.5109235206655,12.736238033333322
16430.90581893921,4,5849.910259246826,191195,26,1,"(854, 480)",260.3506382978723,245450.1510575,93.7481612,0.0,10941.316908743445,903.9173090602259,12.327861938505764
22280.816078186035,5,1000.0,219852,17,1,"(854, 480)",1758.816,243991.53567125002,94.52284475862072,0.0,11007.689717931611,955.7270978820799,13.001389280000001
23280.816078186035,6,1000.0,238273,20,1,"(854, 480)",1906.184,272505.39291249996,95.627009,0.0,11127.173103121557,917.676147253751,12.586708058620722
24280.816078186035,7,1000.0,448164,15,1,"(854, 480)",3585.312,320308.98876375,93.8722734,0.0,10619.398894846345,1654.4537869519775,12.953878799999998
25280.816078186035,8,1000.0,1361046,15,3,"(1920, 1080)",10888.368,295366.43835625,95.3462604,0.0,6558.418989334714,5302.057798776482,13.66793986
26280.816078186035,9,1625.3658831119537,531388,17,1,"(854, 480)",2550.6618898676224,374133.45521000004,96.758612,0.0,6680.040674006966,1510.4915286556252,13.122170334999993
27906.18196129799,10,1000.0,345502,26,3,"(1920, 1080)",2764.016,415363.3093525,96.09466062499999,0.0,6657.199547502021,962.7340345613603,13.952297400000006
28906.18196129799,11,5243.45126748085,7399151,16,3,"(1920, 1080)",11274.896761904762,395700.0,95.61262919999999,16689.298375655802,5243.45126748085,23440.366406361838,13.110907529807701
34149.63322877884,12,2033.8247418403625,742366,23,3,"(1920, 1080)",2908.8622189612706,309477.63864,96.20062265384617,0.0,4844.456097049546,2486.1301014203978,13.15945924999999
36183.4579706192,13,4155.521810054779,4080778,15,3,"(1920, 1080)",7835.0931331925485,324415.50695874996,94.90633989999999,9183.019600381382,4155.521810054779,13143.992357537723,11.28043622884617
40338.97978067398,14,1959.8802626132965,357381,27,3,"(1920, 1080)",1429.524,345310.23622,95.84037285,0.0,4997.263792119227,1155.7232894198175,9.26450504999999
42298.86004328728,15,8071.04218006134,8845231,15,3,"(1920, 1080)",8754.043412537872,357888.0,93.7836697,38479.615226089365,8071.04218006134,42225.55122357056,8.423095544864255
50369.90222334862,16,1000.0,344165,15,1,"(854, 480)",2753.32,185215.8859475,97.1687507948718,0.0,7192.633045837902,1929.2480856290497,5.981328683333334
51369.90222334862,17,3539.553180336952,212882,27,1,"(854, 480)",480.86282533055765,209542.09183625,95.0439372,0.0,9588.156315965523,1048.1925810121304,8.903807158648899
