TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4195.666164159775,21386,40,0,"(640, 360)",40.654577477590294,1866908.0,70.0,96.020205292839,4195.666164159775,92.05821548108875,5.1993955714285605
4195.666164159775,1,2032.1942269802094,213502,19,0,"(640, 360)",836.5791287217749,1866908.0,59.60120885714288,0.0,6023.361738681471,200.3803012084265,16.638887579999995
6227.860391139984,2,1000.0,261416,15,1,"(854, 480)",2091.328,1866908.0,97.73147929999999,0.0,6793.924506193044,227.39598139924692,16.870308394285704
7227.860391139984,3,1000.0,88570,30,2,"(1280, 720)",708.56,1866908.0,96.38404879999999,0.0,7665.969518173914,129.9390323183405,17.806700599999985
8227.860391139984,4,1000.0,1070007,15,3,"(1920, 1080)",8560.056,1866908.0,89.84955740000001,0.0,7962.721947477539,683.3094067274536,13.230416479999999
9227.860391139984,5,1967.1265184879303,2598440,15,3,"(1920, 1080)",10393.76,1866908.0,96.4480356,0.0,8789.716776134905,1154.5433437913882,13.211298500000002
11194.986909627914,6,1000.0,1003062,17,3,"(1920, 1080)",8024.496,3326146.125,95.3270904,0.0,9361.134580112015,397.44087516362663,14.208439600000005
12194.986909627914,7,6443.180561065674,7248550,15,3,"(1920, 1080)",8978.849495682554,3326146.125,94.47919199999998,0.0,12514.741573759165,3010.4105172816917,13.38508746322582
18638.16747069359,8,5369.891405105591,2121321,18,3,"(1920, 1080)",3157.314976744186,2314322.375,96.5296608387097,0.0,16892.068292005097,1016.2553222284937,13.644317938461551
24008.05887579918,9,1000.0,1457368,15,3,"(1920, 1080)",11658.944,2659452.5,96.82039523076925,0.0,17196.907743352764,656.8373674458816,13.647158338709701
25008.05887579918,10,3644.361972808838,4997795,15,3,"(1920, 1080)",10904.27900870191,2659452.5,95.765005,0.0,18585.17188724708,2243.134788970075,13.490031897435912
28652.420848608017,11,1319.280505180359,1258299,19,3,"(1920, 1080)",7549.795887448971,2736644.0,96.66072666666668,0.0,19389.536443175566,508.0025866433299,13.087629128571422
29971.701353788376,12,1000.0,1386292,15,3,"(1920, 1080)",11090.336,3162641.375,96.1068827142857,0.0,19802.048719714716,541.4037963258181,13.67292876666668
30971.701353788376,13,1000.0,1461983,15,3,"(1920, 1080)",11695.864,3162641.375,95.9755958,0.0,20070.21458974137,800.5123134621165,13.135539288571426
31971.701353788376,14,2035.7401072978973,3155425,15,3,"(1920, 1080)",12364.112267083712,1794236.0,96.2437126,0.0,21000.48277485957,1204.9713992710233,13.141747700000009
34007.44146108627,15,6071.23675942421,6209300,15,3,"(1920, 1080)",8165.655241953712,3751936.0,96.23217880000001,0.0,25770.14135400318,1439.7293071255674,13.284884766666657
40078.67822051048,16,2430.6527376174927,484301,26,3,"(1920, 1080)",1576.0305865804185,4766442.5,95.91765566666668,0.0,28001.40307212733,186.95409129886482,14.139251383333345
42509.330958127975,17,4064.366400241852,4221944,15,3,"(1920, 1080)",8271.564430331791,4766442.5,94.18585483333334,0.0,31006.74810286416,1003.2113666522342,13.175556073333336
46573.69735836983,18,1000.0,791550,15,3,"(1920, 1080)",6332.4,5540343.625,96.2788694,0.0,31759.309022617585,230.38968387376684,13.114746716666664
47573.69735836983,19,1170.7786619663239,1621648,16,3,"(1920, 1080)",10736.43109970513,5540343.625,95.888887,0.0,32504.833764245934,388.1032532051371,14.042841159999993
48744.47602033615,20,1000.0,782531,20,3,"(1920, 1080)",6260.248,5540343.625,97.78454683333332,0.0,33262.475551027295,228.67612874919163,14.669276219999997
49744.47602033615,21,1000.0,1181317,15,3,"(1920, 1080)",9450.536,5540343.625,98.7636082,0.0,33960.37797669134,304.4430423658728,14.333524333333322
50744.47602033615,22,2598.115921020508,984461,22,3,"(1920, 1080)",3000.2620952380953,5540343.625,96.902045,0.0,36220.326873726815,320.20183270993226,16.039162123076913
53342.59194135666,23,4578.611582517624,2172225,18,3,"(1920, 1080)",3791.5202757469297,3226778.75,95.44889215384616,0.0,40070.52783781271,788.6177295480663,13.754407154545458
57921.20352387428,24,1000.0,436734,15,3,"(1920, 1080)",3493.872,3226778.75,97.4076860909091,0.0,40841.83192699524,222.470257683456,13.767381584615391
