,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,174.30480295249674,0,4.972,425215,1,854x480,684.1753821399839,101.8596832804698,0.17430480295249676,4.972,174.30480295249674,84.42920298522012
1,322.6287951464991,1,4.972,308069,0,640x360,495.68624296057925,94.09142906228189,0.14832399219400236,9.944,148.32399219400236,73.00942870194207
2,474.22761235936616,2,4.972,322835,0,640x360,519.444891391794,91.37836474637584,0.15159881721286705,14.916,151.59881721286706,74.03580859555892
3,617.6697510849106,3,3.938,286057,0,640x360,581.1213814118842,74.08500188165256,0.0,18.710557861274456,143.4421387255444,72.34797560420971
4,757.1191582098439,4,4.872,268054,0,640x360,440.15435139573077,84.94647820726027,0.0,23.443108454149527,139.4494071249334,79.4376725931437
5,1207.7020034317575,5,3.938,1670937,3,1920x1080,3394.4885728796344,90.43208557648306,0.0,26.930525608927613,450.58284522191366,68.31882725050208
6,1653.4209597231566,6,2.636,1640038,3,1920x1080,4977.353566009104,64.01386325367089,0.0,29.12080665263621,445.71895629139897,58.73183401852823
7,2312.4375789098426,7,4.772,2555170,3,1920x1080,4283.60435875943,116.86806315958043,0.0,33.23379003344953,659.0166191866862,116.04444898059485
8,3344.590554010007,8,7.508,3290526,3,1920x1080,3506.154501864678,179.73982594493336,0.0,39.709637058349365,1032.1529751001644,177.53742872628533
9,4206.662303705163,9,6.307,2918414,3,1920x1080,3701.809418106865,152.9065954864815,0.0,45.154565308654206,862.0717496951559,151.68989115420638
10,4853.426277835938,10,4.672,2523946,3,1920x1080,4321.825342465753,113.52174803657142,0.0,49.17980133452343,646.7639741307747,113.30427240694179
11,6551.977779324891,11,7.508,5479062,4,1920x1080,5838.105487480021,186.58750301764442,0.0,54.989249833034485,1698.5515014889534,184.373479957327
12,8085.428143290978,12,6.474,4581295,3,1920x1080,5661.161569354341,160.67374169311856,0.0,59.92979946906839,1533.4503639660873,160.5396829052606
13,9965.79993448836,13,6.073,3577522,3,1920x1080,4712.691585707229,149.94858539850276,0.0,59.54482764511519,1457.9718239532012,149.43943748868062
14,11915.712842635878,14,4.605,3645339,4,1920x1080,6332.83648208469,115.05535271195652,0.0,59.59607117466352,1053.7564704516676,113.8799436046146
15,14155.327783884859,15,4.305,2983513,3,1920x1080,5544.275029036005,106.73494633924417,0.0,59.689841922886956,2211.229251776565,105.96844816937563
16,17254.255200691543,16,4.438,3288202,3,1920x1080,5927.358269490762,110.8809936881579,0.0,59.802571059219815,2825.270863667134,110.11619428150172
17,18893.72949139177,17,2.036,1261990,3,1920x1080,4958.703339882121,49.68972867114754,0.0,59.86516219043948,1473.4088687803383,47.37418125712066
18,21275.065966162343,18,2.737,2060577,3,1920x1080,6022.877603215199,67.73167417475611,0.0,59.955026664014134,1647.1355264253443,66.3671947985066
19,22687.80260398101,19,1.836,876317,3,1920x1080,3818.374727668845,44.53099661454546,0.0,59.66125881927742,629.7678447367174,42.561682335166296
20,25892.13948393831,20,4.839,3437681,4,1920x1080,5683.2915891713155,120.37610583713793,0.0,59.99957477583975,3000.6840434376754,117.88858379325079
21,27572.23266643297,21,1.335,1059136,4,1920x1080,6346.882397003746,33.345719695312496,0.0,59.55685460285223,777.7201729875159,32.93839480738146
22,29411.313189031596,22,3.704,2531402,3,1920x1080,5467.390928725702,91.65149119243245,0.0,59.75250084630649,1508.353756545742,90.71491487486489
23,31209.054811501872,23,5.139,3380784,3,1920x1080,5262.944541739638,125.68757261274352,0.0,59.8679934180978,1523.5074282086946,124.5422538816098
24,34325.208651106324,24,5.639,4688335,4,1920x1080,6651.299875864515,140.4609963077811,0.0,59.54603359542636,2960.959822671436,138.65597628126915
25,35514.542417746365,25,2.336,1856454,4,1920x1080,6357.719178082192,58.4,0.0,59.824963720572846,1057.0698748535133,58.035393727810664
26,36433.977718432136,26,2.436,870138,3,1920x1080,2857.5960591133003,57.27485675589041,0.0,59.82687801612322,434.08570444962237,51.322240591506855
27,38448.9113526327,27,6.741,4710506,4,1920x1080,5590.275626761609,167.50396567503708,0.0,59.76308599714102,1804.7920189822048,162.15721470867334
28,39588.81400888894,28,2.536,1954496,4,1920x1080,6165.602523659306,63.12502669210527,0.0,59.794205476622075,504.88052051894107,62.9528733361907
29,40454.16896800109,29,2.536,1991955,3,1920x1080,6283.769716088327,63.19562325947369,0.0,59.67503906493465,655.1664116874265,63.084272206842115
30,41408.162472766984,30,3.804,2618466,3,1920x1080,5506.763406940064,93.82141169947369,0.0,59.56713658626406,911.9024786705913,92.79930529596491
31,42885.811322705114,31,5.74,4379098,3,1920x1080,6103.272473867595,141.1643263380814,0.0,59.79985767434265,1007.2789119214158,140.88114637990105
32,43727.10087210606,32,4.105,1989783,3,1920x1080,3877.7744214372715,98.18056522601627,0.0,59.929397868650526,475.4598056921167,95.47745985685387
33,44984.460874502554,33,5.773,4512071,4,1920x1080,6252.653386454183,141.49993815140172,0.0,59.7166327393067,985.7651293438312,139.12661632471813
34,46439.243894598905,34,4.805,3513596,4,1920x1080,5849.899687825183,119.51883306649306,0.0,59.89003866578485,631.5940735218469,118.06601584507366
35,47008.66786169405,35,5.473,1627769,3,1920x1080,2379.3444180522565,129.3708442479573,0.0,59.949921155524535,413.11751026031885,124.42750906164294
