,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,288.1564897790545,0,4.972,425215,1,854x480,684.1753821399839,101.8596832804698,0.2881564897790545,4.972,288.1564897790545,73.04403430256434
1,518.9662252064113,1,4.972,308069,0,640x360,495.68624296057925,94.09142906228189,0.23080973542735686,9.944,230.80973542735686,64.76085437860661
2,757.0043950212604,2,4.972,322835,0,640x360,519.444891391794,91.37836474637584,0.23803816981484907,14.916,238.03816981484908,65.39187333536071
3,977.038544796614,3,3.938,286057,0,640x360,581.1213814118842,74.08500188165256,0.0,18.633965850224644,220.0341497753536,72.34797560420971
4,1188.2596440316709,4,4.872,268054,0,640x360,440.15435139573077,84.94647820726027,0.0,23.29474475098959,211.22109923505678,79.4376725931437
5,2389.3559908477037,5,3.938,1670937,3,1920x1080,3394.4885728796344,90.43208557648306,0.0,26.031648404173556,1201.0963468160328,68.31882725050208
6,3302.4222842949216,6,2.636,1640038,3,1920x1080,4977.353566009104,64.01386325367089,0.0,27.75458211072634,913.0662934472181,58.73183401852823
7,4633.260608410361,7,4.772,2555170,3,1920x1080,4283.60435875943,116.86806315958043,0.0,31.1957437866109,1330.8383241154397,116.04444898059485
8,6626.119203080529,8,7.508,3290526,3,1920x1080,3506.154501864678,179.73982594493336,0.0,36.71088519194073,1992.8585946701676,177.53742872628533
9,8166.070807914367,9,6.307,2918414,3,1920x1080,3701.809418106865,152.9065954864815,0.0,41.47793358710689,1539.9516048338382,151.68989115420638
10,9782.435961828227,10,4.672,2523946,3,1920x1080,4321.825342465753,113.52174803657142,0.0,44.53356843319303,1616.3651539138598,113.30427240694179
11,12561.983780814837,11,7.508,5479062,4,1920x1080,5838.105487480021,186.58750301764442,0.0,49.26202061420642,2779.5478189866094,184.373479957327
12,14884.67579742369,12,6.474,4581295,3,1920x1080,5661.161569354341,160.67374169311856,0.0,53.41332859759757,2322.692016608853,160.5396829052606
13,16316.991358775309,13,6.073,3577522,3,1920x1080,4712.691585707229,149.94858539850276,0.0,58.05401303624595,1432.3155613516187,149.43943748868062
14,17758.718764963396,14,4.605,3645339,4,1920x1080,6332.83648208469,115.05535271195652,0.0,59.74664501253956,1412.3680237063897,113.8799436046146
15,18806.805321885964,15,4.305,2983513,3,1920x1080,5544.275029036005,106.73494633924417,0.0,59.752281425319126,799.3635872204355,105.96844816937563
16,20539.80324403359,16,4.438,3288202,3,1920x1080,5927.358269490762,110.8809936881579,0.0,59.908143949096385,1282.137476222746,110.11619428150172
17,21497.341048011225,17,2.036,1261990,3,1920x1080,4958.703339882121,49.68972867114754,0.0,59.90080527007001,543.3386790263789,47.37418125712066
18,22497.03038923068,18,2.737,2060577,3,1920x1080,6022.877603215199,67.73167417475611,0.0,59.805060161935906,832.7451081340998,66.3671947985066
19,23749.564679410883,19,1.836,876317,3,1920x1080,3818.374727668845,44.53099661454546,0.0,59.80826513338848,332.79502854742753,42.561682335166296
20,25767.06738898032,20,4.839,3437681,4,1920x1080,5683.2915891713155,120.37610583713793,0.0,59.55838340942015,1088.8817239683272,117.88858379325079
21,26730.75713857195,21,1.335,1059136,4,1920x1080,6346.882397003746,33.345719695312496,0.0,59.92969365982852,463.68974959163063,32.93839480738146
22,28548.043101755444,22,3.704,2531402,3,1920x1080,5467.390928725702,91.65149119243245,0.0,59.59120604583315,1042.4876139953753,90.71491487486489
23,30362.61878226785,23,5.139,3380784,3,1920x1080,5262.944541739638,125.68757261274352,0.0,59.920317380171,1309.8886656621464,124.5422538816098
24,32384.864353577505,24,5.639,4688335,4,1920x1080,6651.299875864515,140.4609963077811,0.0,59.7605381019413,1798.7792782296951,138.65597628126915
25,33259.4095871025,25,2.336,1856454,4,1920x1080,6357.719178082192,58.4,0.0,59.98099863171878,615.5394702225177,58.035393727810664
26,33595.997740840554,26,2.436,870138,3,1920x1080,2857.5960591133003,57.27485675589041,0.0,59.588207436500994,328.7911952177907,51.322240591506855
27,35412.74096483275,27,6.741,4710506,4,1920x1080,5590.275626761609,167.50396567503708,0.0,59.63473430376503,1194.4731327359664,162.15721470867334
28,36893.64634747627,28,2.536,1954496,4,1920x1080,6165.602523659306,63.12502669210527,0.0,59.95141665807139,719.317645693643,62.9528733361907
29,37982.409488944744,29,2.536,1991955,3,1920x1080,6283.769716088327,63.19562325947369,0.0,59.78382895581209,703.587702259297,63.084272206842115
30,38971.91588894898,30,3.804,2618466,3,1920x1080,5506.763406940064,93.82141169947369,0.0,59.74566347541457,842.1654803975247,92.79930529596491
31,41256.22433233434,31,5.74,4379098,3,1920x1080,6103.272473867595,141.1643263380814,0.0,59.62717971352524,1358.48376188933,140.88114637990105
32,42608.12846882887,32,4.105,1989783,3,1920x1080,3877.7744214372715,98.18056522601627,0.0,59.729139986025984,503.0397274992504,95.47745985685387
33,44739.75306596019,33,5.773,4512071,4,1920x1080,6252.653386454183,141.49993815140172,0.0,59.57075989195797,1431.3800940680164,139.12661632471813
34,45803.932675468124,34,4.805,3513596,4,1920x1080,5849.899687825183,119.51883306649306,0.0,59.903792338735656,971.9675532223138,118.06601584507366
35,46755.28260440071,35,5.473,1627769,3,1920x1080,2379.3444180522565,129.3708442479573,0.0,59.90722340241217,469.5689363234839,124.42750906164294
